frame,DetObj#,x,y,z,v,snr,noise
0,5,0.06595812737941742,0.6946365833282471,-0.09009391069412231,0.19593583047389984,305,409
 , , , , , , , 
0,0,0.03664340451359749,0.5847739577293396,-0.02092532441020012,0.09796791523694992,307,335
0,1,0.03847557678818703,0.6140207052230835,-0.021747861057519913,0.09796791523694992,371,334
0,2,0.04030774533748627,0.6435141563415527,-0.013845984824001789,0.09796791523694992,389,336
0,3,0.06320987641811371,0.6711211800575256,0.014094374142587185,0.09796791523694992,367,344
0,4,-0.14748971164226532,0.5428606867790222,-0.3716811239719391,0.09796791523694992,367,344
0,5,-0.13191625475883484,0.6324535012245178,-0.2785463333129883,0.09796791523694992,308,367
0,6,-0.13741277158260345,0.7036230564117432,-0.1520790010690689,0.09796791523694992,230,408
0,7,-0.0696224719285965,0.5254681706428528,0.17106252908706665,0.29390373826026917,241,331
0,8,-0.05496510863304138,0.5661032199859619,0.1422925889492035,0.29390373826026917,290,333
 , , , , , , , 
0,0,0.07328680902719498,0.5811517834663391,-0.025156892836093903,0.09796791523694992,330,328
0,1,0.07695115357637405,0.6099924445152283,-0.031023338437080383,0.09796791523694992,392,331
0,2,0.0604616180062294,0.6406578421592712,-0.04276406764984131,0.09796791523694992,418,334
0,3,0.06320987641811371,0.6695056557655334,-0.0486261323094368,0.09796791523694992,409,343
0,4,0.043972086161375046,0.6988492012023926,-0.06829062849283218,0.09796791523694992,355,371
0,5,0.0,0.725405752658844,-0.10431794077157974,0.09796791523694992,273,413
 , , , , , , , 
0,0,0.018321702256798744,0.5854475498199463,-0.02562558650970459,0.09796791523694992,290,343
0,1,0.0,0.614187479019165,-0.04181453585624695,0.09796791523694992,343,347
0,2,-0.020153872668743134,0.6413482427597046,-0.06475403159856796,0.09796791523694992,368,348
0,3,-0.042139917612075806,0.6653715968132019,-0.10051196813583374,0.09796791523694992,364,353
0,4,-0.06595812737941742,0.6894843578338623,-0.1234838142991066,0.09796791523694992,327,377
0,5,-0.09160851687192917,0.7186745405197144,-0.11050144582986832,0.09796791523694992,259,412
 , , , , , , , 
0,0,0.03664340451359749,0.5800280570983887,-0.07723946124315262,0.09796791523694992,248,339
0,1,0.03847557678818703,0.5886152386665344,-0.17614339292049408,0.09796791523694992,291,342
0,2,-0.13741277158260345,0.6932368874549866,-0.19400016963481903,0.09796791523694992,278,396
0,3,0.13741277158260345,0.7123439311981201,0.1038246899843216,0.09796791523694992,278,396
0,4,0.08061549067497253,0.613726019859314,0.18102049827575684,0.19593583047389984,315,349
0,5,0.10534979403018951,0.6534489989280701,0.12846633791923523,0.19593583047389984,346,352
0,6,0.10993021726608276,0.6859082579612732,0.11150138825178146,0.19593583047389984,340,359
0,7,0.04030774533748627,0.6252217292785645,-0.15297038853168488,-0.09796791523694992,265,339
0,8,-0.1603149026632309,0.7149999737739563,-0.013035483658313751,-0.09796791523694992,260,360
0,9,-0.2143639177083969,0.7313581109046936,0.009278046898543835,-0.09796791523694992,225,390
 , , , , , , , 
0,0,0.03664340451359749,0.5846742391586304,-0.023547818884253502,0.09796791523694992,255,326
0,1,0.03847557678818703,0.6139860153198242,-0.022705957293510437,0.09796791523694992,337,324
0,2,0.0604616180062294,0.6419942378997803,0.010708375833928585,0.09796791523694992,381,325
0,3,0.06320987641811371,0.6706172227859497,0.02957764081656933,0.09796791523694992,406,332
0,4,0.043972086161375046,0.7018940448760986,0.019965343177318573,0.09796791523694992,389,348
0,5,-0.06870638579130173,0.7223222851753235,-0.10308098793029785,0.09796791523694992,344,381
0,6,-0.07145464420318604,0.7561166882514954,-0.06406589597463608,0.09796791523694992,263,423
 , , , , , , , 
0,0,0.018321702256798744,0.5856373310089111,-0.020842330530285835,0.09796791523694992,232,341
0,1,0.0,0.6155579686164856,-0.007942422293126583,0.09796791523694992,309,343
0,2,-0.020153872668743134,0.6445608139038086,0.007878312841057777,0.09796791523694992,351,342
0,3,-0.06320987641811371,0.6698347330093384,0.04386037588119507,0.09796791523694992,362,344
0,4,-0.06595812737941742,0.6855676174163818,0.143645241856575,0.09796791523694992,348,358
0,5,-0.06870638579130173,0.7093285918235779,0.1709621697664261,0.09796791523694992,310,387
0,6,0.1603149026632309,0.7128187417984009,-0.05730876326560974,0.09796791523694992,310,387
0,7,-0.07145464420318604,0.750575602054596,0.11159352958202362,0.09796791523694992,244,427
0,8,0.0,0.6539683938026428,-0.1640828549861908,-0.09796791523694992,306,337
 , , , , , , , 
0,0,0.0,0.6141101121902466,-0.04293562099337578,0.09796791523694992,300,339
0,1,-0.020153872668743134,0.6385036110877991,-0.08850887417793274,0.09796791523694992,366,339
0,2,-0.021069958806037903,0.666091799736023,-0.10235024988651276,0.09796791523694992,399,342
0,3,-0.043972086161375046,0.6916265487670898,-0.121270552277565,0.09796791523694992,394,355
0,4,-0.045804258435964584,0.7151259183883667,-0.1535990834236145,0.09796791523694992,348,381
0,5,-0.047636426985263824,0.7198582887649536,-0.24588102102279663,0.09796791523694992,262,419
 , , , , , , , 
0,0,0.07695115357637405,0.5971256494522095,-0.12842993438243866,0.09796791523694992,268,332
0,1,0.08061549067497253,0.628859281539917,-0.11816961318254471,0.09796791523694992,329,333
0,2,0.10534979403018951,0.6534174680709839,-0.12862654030323029,0.09796791523694992,359,333
0,3,-0.08427983522415161,0.6338769793510437,0.21376323699951172,0.09796791523694992,359,333
0,4,0.10993021726608276,0.6826663017272949,-0.12988238036632538,0.09796791523694992,350,342
0,5,-0.10993021726608276,0.635651707649231,0.2808017134666443,0.09796791523694992,350,342
0,6,0.13741277158260345,0.7092713117599487,-0.12307599931955338,0.09796791523694992,298,362
0,7,-0.11451064795255661,0.6423349976539612,0.33374959230422974,0.09796791523694992,298,362
0,8,-0.26200035214424133,0.7137370705604553,-0.053459376096725464,-0.09796791523694992,229,353
 , , , , , , , 
0,0,-0.04030774533748627,0.6376492977142334,0.0877814069390297,0.09796791523694992,306,342
0,1,-0.042139917612075806,0.6711011528968811,0.04945020005106926,0.09796791523694992,356,340
0,2,-0.043972086161375046,0.7018206119537354,0.022397978231310844,0.09796791523694992,370,341
0,3,-0.045804258435964584,0.7314331531524658,0.0017976918024942279,0.09796791523694992,340,355
0,4,0.0,0.7613374590873718,0.03588778153061867,0.09796791523694992,261,384
0,5,0.23818212747573853,0.6968827247619629,-0.1963324248790741,-0.6857753992080688,278,345
0,6,0.2720772922039032,0.7106114625930786,-0.21788465976715088,-0.6857753992080688,272,349
0,7,0.28215423226356506,0.7347888946533203,-0.2328241467475891,-0.6857753992080688,231,361
 , , , , , , , 
0,0,0.16123098134994507,0.6138919591903687,-0.11431583017110825,-0.5878074765205383,268,340
0,1,0.16855967044830322,0.6377109289169312,-0.13967880606651306,-0.5878074765205383,337,338
0,2,0.19787438213825226,0.6562395691871643,-0.15869061648845673,-0.5878074765205383,361,341
0,3,0.20611916482448578,0.6806719899177551,-0.17690736055374146,-0.5878074765205383,351,344
0,4,0.2143639177083969,0.7050787806510925,-0.1945112645626068,-0.5878074765205383,298,360
0,5,0.16123098134994507,0.6107819080352783,-0.12991128861904144,-0.3918716609477997,285,339
0,6,0.16855967044830322,0.6422971487045288,-0.11678960919380188,-0.3918716609477997,340,340
0,7,0.1539023071527481,0.6767048835754395,-0.11563709378242493,-0.3918716609477997,359,344
0,8,0.1603149026632309,0.7054854035377502,-0.11698368936777115,-0.3918716609477997,340,354
0,9,0.16672749817371368,0.732728898525238,-0.12740856409072876,-0.3918716609477997,277,379
0,10,0.11542673408985138,0.6029109954833984,-0.0463654100894928,-0.19593583047389984,250,329
0,11,0.1209232360124588,0.6316264271736145,-0.04850256070494652,-0.19593583047389984,315,330
0,12,0.10534979403018951,0.6642641425132751,-0.04745921492576599,-0.19593583047389984,344,333
 , , , , , , , 
0,0,-0.11451064795255661,0.7209250330924988,-0.06519309431314468,0.09796791523694992,318,342
0,1,-0.11909106373786926,0.7506797909736633,-0.05674383044242859,0.09796791523694992,276,362
0,2,0.13466452062129974,0.5994647145271301,-0.038500040769577026,-0.3918716609477997,334,344
0,3,0.14107710123062134,0.6273465752601624,-0.049602486193180084,-0.3918716609477997,396,346
0,4,0.14748971164226532,0.6553106904029846,-0.05841634050011635,-0.3918716609477997,422,347
0,5,0.1539023071527481,0.6830961108207703,-0.06841858476400375,-0.3918716609477997,409,357
0,6,0.1603149026632309,0.7101808190345764,-0.08389297872781754,-0.3918716609477997,347,385
0,7,0.16672749817371368,0.7344492077827454,-0.1170852780342102,-0.3918716609477997,263,408
0,8,0.03664340451359749,0.579022228717804,-0.08444934338331223,-0.09796791523694992,243,332
0,9,0.019237788394093513,0.606243371963501,-0.10523128509521484,-0.09796791523694992,320,331
0,10,0.020153872668743134,0.6334381699562073,-0.11948560178279877,-0.09796791523694992,357,332
 , , , , , , , 
0,0,0.7035533785820007,2.61955189704895,-0.7501723766326904,-0.5878074765205383,239,361
0,1,0.12825191020965576,0.571397066116333,-0.028249314054846764,-0.29390373826026917,272,338
0,2,0.13466452062129974,0.5998453497886658,-0.03202781081199646,-0.29390373826026917,347,338
0,3,0.14107710123062134,0.628301739692688,-0.035511668771505356,-0.29390373826026917,382,338
0,4,0.14748971164226532,0.6566852927207947,-0.04011214151978493,-0.29390373826026917,376,345
0,5,0.018321702256798744,0.5820990204811096,-0.0675739124417305,-0.09796791523694992,268,341
0,6,0.019237788394093513,0.6111023426055908,-0.07182320207357407,-0.09796791523694992,350,341
0,7,0.020153872668743134,0.6407378315925598,-0.07053893804550171,-0.09796791523694992,394,341
0,8,0.0,0.6699826717376709,-0.0756373330950737,-0.09796791523694992,411,343
0,9,-0.021986043080687523,0.7001391649246216,-0.06564382463693619,-0.09796791523694992,393,362
0,10,-0.045804258435964584,0.7307505011558533,-0.03164507448673248,-0.09796791523694992,342,399
0,11,-0.047636426985263824,0.7606644034385681,0.006570075172930956,-0.09796791523694992,264,443
 , , , , , , , 
0,0,0.018321702256798744,0.5834479331970215,-0.054717645049095154,-0.09796791523694992,309,338
0,1,0.03847557678818703,0.6133430004119873,-0.03612098470330238,-0.09796791523694992,380,340
0,2,0.04030774533748627,0.6429954767227173,-0.02930852212011814,-0.09796791523694992,412,344
0,3,0.06320987641811371,0.6711958050727844,-0.009925248101353645,-0.09796791523694992,405,354
0,4,0.06595812737941742,0.700347363948822,0.012265872210264206,-0.09796791523694992,363,378
0,5,0.045804258435964584,0.7295770645141602,0.052105579525232315,-0.09796791523694992,290,419
 , , , , , , , 
0,0,0.017405617982149124,0.5297505855560303,-0.17113685607910156,-0.09796791523694992,229,332
0,1,0.03664340451359749,0.5646607875823975,-0.15348173677921295,-0.09796791523694992,323,329
0,2,0.03847557678818703,0.5996429324150085,-0.13387566804885864,-0.09796791523694992,382,326
0,3,0.04030774533748627,0.6349337100982666,-0.1056474894285202,-0.09796791523694992,406,328
0,4,0.0,0.6659152507781982,-0.10561592876911163,-0.09796791523694992,397,339
0,5,-0.043972086161375046,0.6943206191062927,-0.10475058853626251,-0.09796791523694992,375,368
0,6,-0.045804258435964584,0.7286490201950073,-0.06378345191478729,-0.09796791523694992,322,410
0,7,-0.023818213492631912,0.7614568471908569,-0.023213064298033714,-0.09796791523694992,241,460
 , , , , , , , 
0,0,0.08702808618545532,0.5500829815864563,0.0078301802277565,-0.09796791523694992,245,338
0,1,0.07328680902719498,0.5814820528030396,-0.015776243060827255,-0.09796791523694992,328,339
0,2,0.05771336704492569,0.6106376051902771,-0.052589330822229385,-0.09796791523694992,372,338
0,3,0.0604616180062294,0.6325458288192749,-0.11025892943143845,-0.09796791523694992,383,342
0,4,0.042139917612075806,0.6396384835243225,-0.20900878310203552,-0.09796791523694992,358,358
0,5,-0.10993021726608276,0.6941355466842651,-0.032840877771377563,-0.09796791523694992,337,391
0,6,-0.11451064795255661,0.7232820987701416,-0.029087619855999947,-0.09796791523694992,289,432
 , , , , , , , 
0,0,0.05221685394644737,0.5544214844703674,0.010801409371197224,-0.09796791523694992,259,329
0,1,0.05496510863304138,0.583671510219574,0.00690376665443182,-0.09796791523694992,349,327
0,2,0.05771336704492569,0.6128968000411987,0.001177256810478866,-0.09796791523694992,387,332
0,3,0.0604616180062294,0.6420629620552063,-0.005138761829584837,-0.09796791523694992,392,336
0,4,0.06320987641811371,0.6711768507957458,-0.01113183330744505,-0.09796791523694992,355,350
0,5,0.08794417232275009,0.6979523301124573,0.010757886804640293,-0.09796791523694992,275,383
 , , , , , , , 
0,0,0.12825191020965576,0.5602326393127441,-0.11589657515287399,0.09796791523694992,275,330
0,1,0.0696224719285965,0.5526041984558105,-0.0027949411887675524,-0.09796791523694992,232,341
0,2,0.07328680902719498,0.5816436409950256,0.007805299013853073,-0.09796791523694992,314,342
0,3,0.07695115357637405,0.6107253432273865,0.008236558176577091,-0.09796791523694992,357,340
0,4,0.08061549067497253,0.6397618651390076,-0.011522285640239716,-0.09796791523694992,358,345
0,5,-0.1209232360124588,0.5383068323135376,0.3339613974094391,-0.09796791523694992,358,345
0,6,-0.08427983522415161,0.6619366407394409,0.09661560505628586,-0.09796791523694992,340,358
0,7,-0.06595812737941742,0.7003067135810852,-0.014401408843696117,-0.09796791523694992,317,388
0,8,-0.06870638579130173,0.7257645726203918,-0.07510638982057571,-0.09796791523694992,249,427
 , , , , , , , 
0,0,0.16489532589912415,0.5593221783638,-0.060905490070581436,0.09796791523694992,246,334
0,1,0.17314009368419647,0.5872805118560791,-0.06402222067117691,0.09796791523694992,276,336
0,2,0.07328680902719498,0.5806471705436707,0.03491600230336189,-0.09796791523694992,289,323
0,3,0.07695115357637405,0.6099167466163635,0.032477639615535736,-0.09796791523694992,322,329
0,4,-0.08061549067497253,0.6337730288505554,-0.08808984607458115,-0.09796791523694992,363,333
0,5,-0.06320987641811371,0.6690269708633423,-0.05482006072998047,-0.09796791523694992,387,344
0,6,-0.06595812737941742,0.6980194449424744,-0.0583588182926178,-0.09796791523694992,365,368
0,7,-0.09160851687192917,0.7205761671066284,-0.09733256697654724,-0.09796791523694992,300,402
 , , , , , , , 
0,0,0.12825191020965576,0.5715545415878296,-0.024861061945557594,0.09796791523694992,267,340
0,1,0.13466452062129974,0.6001316905021667,-0.026118285953998566,0.09796791523694992,297,343
0,2,0.1209232360124588,0.6334830522537231,0.001922930940054357,0.09796791523694992,304,346
0,3,0.139244943857193,0.5315389037132263,-0.09112469851970673,-0.09796791523694992,250,341
0,4,0.14657361805438995,0.5582533478736877,-0.10300758481025696,-0.09796791523694992,320,340
0,5,0.1539023071527481,0.5860375761985779,-0.1088520884513855,-0.09796791523694992,354,340
0,6,0.1209232360124588,0.6303889155387878,-0.06256402283906937,-0.09796791523694992,363,344
0,7,-0.06320987641811371,0.6568714380264282,-0.1382831335067749,-0.09796791523694992,345,359
0,8,-0.06595812737941742,0.6954143047332764,-0.08387992531061172,-0.09796791523694992,319,388
0,9,-0.06870638579130173,0.7277032732963562,-0.05313319340348244,-0.09796791523694992,251,426
 , , , , , , , 
0,0,0.15665055811405182,0.5307700634002686,-0.0630096048116684,-0.09796791523694992,293,340
0,1,0.16489532589912415,0.5590642690658569,-0.0632287859916687,-0.09796791523694992,361,343
0,2,0.17314009368419647,0.58685702085495,-0.06779439747333527,-0.09796791523694992,389,344
0,3,0.1813848614692688,0.6143483519554138,-0.07484994828701019,-0.09796791523694992,381,350
0,4,0.21069958806037903,0.635999321937561,-0.07555366307497025,-0.09796791523694992,324,371
 , , , , , , , 
0,0,0.16489532589912415,0.5523490309715271,-0.10705728828907013,0.09796791523694992,252,339
0,1,0.0,0.5553159117698669,0.18805699050426483,0.09796791523694992,252,339
0,2,0.17314009368419647,0.5772435665130615,-0.12564678490161896,0.09796791523694992,282,338
0,3,0.019237788394093513,0.5995656251907349,0.13829569518566132,0.09796791523694992,282,338
0,4,0.04030774533748627,0.6363429427146912,0.09679780900478363,0.09796791523694992,287,338
0,5,0.20153872668743134,0.5902636051177979,-0.1640058010816574,0.09796791523694992,287,338
0,6,0.06320987641811371,0.6670399904251099,0.07523246854543686,0.09796791523694992,256,347
0,7,0.17405617237091064,0.5154319405555725,-0.11941881477832794,-0.09796791523694992,254,330
0,8,-0.017405617982149124,0.5124002695083618,0.21764521300792694,-0.09796791523694992,254,330
0,9,0.18321701884269714,0.5395509004592896,-0.1380491554737091,-0.09796791523694992,310,334
0,10,0.0,0.5621923804283142,0.16637586057186127,-0.09796791523694992,310,334
0,11,0.019237788394093513,0.6036530137062073,0.11919606477022171,-0.09796791523694992,333,336
0,12,0.2116156667470932,0.5552594065666199,-0.16087427735328674,-0.09796791523694992,333,336
0,13,0.020153872668743134,0.6397191882133484,0.0792466476559639,-0.09796791523694992,328,339
0,14,0.22169259190559387,0.5750197172164917,-0.1900830715894699,-0.09796791523694992,328,339
0,15,0.042139917612075806,0.6717106103897095,0.0403345562517643,-0.09796791523694992,285,359
 , , , , , , , 
0,0,0.10993021726608276,0.5758621692657471,0.006268520839512348,0.09796791523694992,242,340
0,1,0.11542673408985138,0.604661762714386,-0.005962052848190069,0.09796791523694992,275,341
0,2,0.1209232360124588,0.6330382227897644,-0.023812592029571533,0.09796791523694992,276,344
0,3,0.12641975283622742,0.6603179574012756,-0.05095171183347702,0.09796791523694992,240,354
0,4,0.09160850942134857,0.5770769119262695,-0.04828415438532829,-0.09796791523694992,277,329
0,5,0.11542673408985138,0.598289966583252,-0.08775247633457184,-0.09796791523694992,307,326
0,6,0.1209232360124588,0.6244645714759827,-0.10652893781661987,-0.09796791523694992,303,327
0,7,0.12641975283622742,0.6524757146835327,-0.11353986710309982,-0.09796791523694992,258,339
0,8,-0.08427983522415161,0.588700532913208,0.3176892101764679,-0.09796791523694992,258,339
 , , , , , , , 
0,0,0.18321701884269714,0.5537487864494324,-0.05945579707622528,0.09796791523694992,233,333
0,1,0.19237788021564484,0.5825750827789307,-0.050712719559669495,0.09796791523694992,248,334
0,2,0.16123098134994507,0.6193569302558899,-0.07955122739076614,0.09796791523694992,238,334
0,3,0.07328680902719498,0.5720574855804443,-0.10545388609170914,-0.09796791523694992,237,336
0,4,0.07695115357637405,0.5972266793251038,-0.12795908749103546,-0.09796791523694992,265,338
0,5,0.08061549067497253,0.6214582920074463,-0.1523733139038086,-0.09796791523694992,261,340
 , , , , , , , 
0,0,0.2116156667470932,0.5751122832298279,-0.058646347373723984,0.09796791523694992,233,333
0,1,0.019237788394093513,0.44551706314086914,-0.424404501914978,0.09796791523694992,233,333
0,2,0.20153872668743134,0.5247372388839722,-0.16665580868721008,-0.09796791523694992,274,326
0,3,0.23085346817970276,0.5427481532096863,-0.1763685792684555,-0.09796791523694992,290,326
0,4,0.2418464720249176,0.5630814433097839,-0.2009388953447342,-0.09796791523694992,274,326
 , , , , , , , 
0,0,0.15665055811405182,0.5342180132865906,0.017267152667045593,0.09796791523694992,236,329
0,1,0.16489532589912415,0.5623641014099121,0.017244141548871994,0.09796791523694992,289,333
0,2,0.17314009368419647,0.5905992984771729,0.013773645274341106,0.09796791523694992,308,335
0,3,0.1813848614692688,0.618847668170929,0.00734653789550066,0.09796791523694992,293,337
0,4,0.21069958806037903,0.6403713226318359,0.011314666830003262,0.09796791523694992,228,353
0,5,0.17405617237091064,0.522038996219635,-0.08605941385030746,-0.09796791523694992,291,332
0,6,0.18321701884269714,0.5497230887413025,-0.08931559324264526,-0.09796791523694992,347,334
0,7,0.19237788021564484,0.5772426128387451,-0.09357602149248123,-0.09796791523694992,363,337
0,8,0.20153872668743134,0.604549765586853,-0.09913919866085052,-0.09796791523694992,344,344
0,9,0.23176954686641693,0.6265792846679688,-0.09098955988883972,-0.09796791523694992,274,368
 , , , , , , , 
0,0,-0.06320987641811371,0.6708380579948425,0.02405492775142193,0.09796791523694992,264,362
0,1,-0.06595812737941742,0.7002344131469727,0.017568152397871017,0.09796791523694992,243,385
0,2,0.17405617237091064,0.5223751068115234,-0.08399508893489838,-0.09796791523694992,280,331
0,3,0.18321701884269714,0.5504555106163025,-0.08468437194824219,-0.09796791523694992,337,332
0,4,0.19237788021564484,0.578081488609314,-0.08824557065963745,-0.09796791523694992,357,333
0,5,0.20153872668743134,0.6058868169784546,-0.09060989320278168,-0.09796791523694992,340,337
0,6,0.21069958806037903,0.633854329586029,-0.09182674437761307,-0.09796791523694992,278,358
 , , , , , , , 
0,0,-0.04030774533748627,0.6349893808364868,0.10531219094991684,0.09796791523694992,304,324
0,1,0.22169259190559387,0.6056123375892639,-0.0036004027351737022,0.09796791523694992,304,324
0,2,-0.06320987641811371,0.671167254447937,0.01169765554368496,0.09796791523694992,309,337
0,3,-0.06595812737941742,0.7003966569900513,-0.009022001177072525,0.09796791523694992,282,363
0,4,0.17405617237091064,0.5201739072799683,-0.09669535607099533,-0.09796791523694992,283,328
0,5,0.18321701884269714,0.5487456917762756,-0.09513618052005768,-0.09796791523694992,335,328
0,6,0.19237788021564484,0.5764965415000916,-0.09806759655475616,-0.09796791523694992,349,329
0,7,0.20153872668743134,0.6037323474884033,-0.10400139540433884,-0.09796791523694992,324,336
0,8,-0.021069958806037903,0.6630139946937561,0.12069110572338104,-0.09796791523694992,265,359
0,9,0.23176954686641693,0.627082109451294,-0.0874570980668068,-0.09796791523694992,265,359
 , , , , , , , 
0,0,-0.08061549067497253,0.6398648023605347,0.001049650483764708,0.09796791523694992,271,345
0,1,-0.10534979403018951,0.6645911335945129,-0.04263610020279884,0.09796791523694992,296,349
0,2,-0.10993021726608276,0.6924821138381958,-0.05806201696395874,0.09796791523694992,281,364
0,3,-0.13741277158260345,0.7180046439170837,-0.05179516598582268,0.09796791523694992,240,388
0,4,0.10993021726608276,0.5736775398254395,-0.0505036860704422,-0.09796791523694992,226,329
0,5,0.11542673408985138,0.6013182401657104,-0.06377927213907242,-0.09796791523694992,257,331
0,6,0.10076936334371567,0.6257246732711792,-0.11933600157499313,-0.09796791523694992,265,333
0,7,-0.06320987641811371,0.6683006882667542,-0.06305962800979614,-0.09796791523694992,271,343
0,8,-0.08794417232275009,0.6875243186950684,-0.12067946791648865,-0.09796791523694992,246,366
 , , , , , , , 
0,0,0.17405617237091064,0.5192667841911316,-0.101453997194767,0.09796791523694992,271,332
0,1,0.18321701884269714,0.5496712327003479,-0.08963420987129211,0.09796791523694992,313,332
0,2,0.19237788021564484,0.5790889263153076,-0.08137275278568268,0.09796791523694992,316,337
0,3,0.20153872668743134,0.6077464818954468,-0.07715731114149094,0.09796791523694992,283,344
0,4,-0.08427983522415161,0.6604002118110657,-0.10661276429891586,0.09796791523694992,233,367
0,5,0.25283950567245483,0.613334059715271,-0.12037992477416992,0.09796791523694992,233,367
0,6,0.05771336704492569,0.5592808723449707,-0.25069671869277954,-0.09796791523694992,283,331
0,7,0.04030774533748627,0.5775936245918274,-0.2840559482574463,-0.09796791523694992,284,334
0,8,0.021069958806037903,0.609663188457489,-0.28716665506362915,-0.09796791523694992,250,344
 , , , , , , , 
0,0,0.1484057903289795,0.5052227973937988,-0.03399987518787384,0.09796791523694992,238,326
0,1,0.15665055811405182,0.5332154631614685,-0.03699059039354324,0.09796791523694992,339,324
0,2,0.16489532589912415,0.5611880421638489,-0.04023360088467598,0.09796791523694992,388,327
0,3,0.17314009368419647,0.5890972018241882,-0.04429164528846741,0.09796791523694992,402,329
0,4,0.1813848614692688,0.6169260740280151,-0.049281273037195206,0.09796791523694992,375,341
0,5,0.18962962925434113,0.6448710560798645,-0.05272305756807327,0.09796791523694992,297,372
 , , , , , , , 
0,0,0.12825191020965576,0.565295934677124,-0.08793840557336807,0.09796791523694992,274,337
0,1,0.13466452062129974,0.5943045020103455,-0.0874205231666565,0.09796791523694992,296,337
0,2,0.1209232360124588,0.6246566772460938,-0.10539697855710983,0.09796791523694992,283,340
0,3,0.10534979403018951,0.6542073488235474,-0.12454695254564285,0.09796791523694992,237,355
 , , , , , , , 
0,0,0.10993021726608276,0.5529725551605225,-0.1608661711215973,0.09796791523694992,236,329
0,1,-0.09160850942134857,0.5275170803070068,0.23890331387519836,0.09796791523694992,236,329
0,2,-0.07695115357637405,0.5945607423782349,0.1398240625858307,0.09796791523694992,282,330
0,3,-0.08061549067497253,0.6367473006248474,0.06309442967176437,0.09796791523694992,323,333
0,4,-0.08427983522415161,0.6687497496604919,0.01638673059642315,0.09796791523694992,332,342
0,5,-0.06595812737941742,0.700395941734314,0.009075936861336231,0.09796791523694992,301,363
0,6,-0.06870638579130173,0.7293446660041809,0.020771395415067673,0.09796791523694992,235,395
0,7,-0.03847557678818703,0.61146080493927,0.060083791613578796,-0.09796791523694992,229,346
0,8,0.17314009368419647,0.5428194999694824,-0.23311841487884521,-0.09796791523694992,229,346
0,9,-0.0604616180062294,0.6407646536827087,-0.04113275557756424,-0.09796791523694992,266,347
0,10,-0.06320987641811371,0.6656521558761597,-0.08665738254785538,-0.09796791523694992,279,356
0,11,-0.06595812737941742,0.6938724517822266,-0.09580137580633163,-0.09796791523694992,250,378
 , , , , , , , 
0,0,-0.08061549067497253,0.6335315108299255,-0.0898100808262825,0.09796791523694992,307,332
0,1,-0.08427983522415161,0.6669695973396301,-0.051441896706819534,0.09796791523694992,336,343
0,2,-0.08794417232275009,0.6966341137886047,-0.04420488327741623,0.09796791523694992,315,367
0,3,-0.09160851687192917,0.7252619862556458,-0.05194922909140587,0.09796791523694992,256,400
0,4,0.17405617237091064,0.5168447494506836,-0.11314788460731506,-0.09796791523694992,283,340
0,5,0.18321701884269714,0.5471242666244507,-0.10405664145946503,-0.09796791523694992,337,344
0,6,0.19237788021564484,0.5752394795417786,-0.10519035160541534,-0.09796791523694992,356,346
0,7,0.20153872668743134,0.6025511026382446,-0.11063975840806961,-0.09796791523694992,337,353
0,8,-0.06320987641811371,0.581190288066864,-0.3358871638774872,-0.09796791523694992,276,375
