frame,DetObj#,x,y,z,v,snr,noise
0,0,0.37105295062065125,0.38525620102882385,-0.07202695310115814,0.12104576081037521,396,336
0,1,0.942514181137085,1.2768738269805908,0.03278632089495659,0.12104576081037521,124,500
0,2,1.1250643730163574,1.6535392999649048,-0.02226170152425766,0.12104576081037521,142,521
0,3,0.2073531448841095,0.5577442646026611,0.09893055260181427,0.36313727498054504,386,352
0,4,0.7976646423339844,1.9622776508331299,0.19436056911945343,0.48418304324150085,145,432
0,5,2.182664632797241,1.6054434776306152,0.681104838848114,0.48418304324150085,117,393
 , , , , , , , 
0,0,0.8929082155227661,1.3121439218521118,-0.028420930728316307,0.12104576081037521,161,469
0,1,1.1786388158798218,1.732435941696167,-0.0009242086671292782,0.12104576081037521,115,511
0,2,0.35716328024864197,0.4424568712711334,0.0568707175552845,0.24209152162075043,378,334
0,3,0.19842404127120972,0.6031485199928284,-0.003179578809067607,0.24209152162075043,321,379
 , , , , , , , 
0,0,0.6696811318397522,0.4252283275127411,0.025722861289978027,0.12104576081037521,223,380
0,1,0.8601682782173157,1.3666611909866333,-0.11816570162773132,0.12104576081037521,158,461
0,2,0.15080228447914124,0.5838606953620911,-0.015053552575409412,0.24209152162075043,338,355
 , , , , , , , 
0,0,0.7936961650848389,1.3728363513946533,-0.07198116928339005,0.12104576081037521,137,469
0,1,1.6112031936645508,0.8633667826652527,0.2220008820295334,0.12104576081037521,145,543
0,2,1.0000572204589844,1.7242525815963745,-0.1652165949344635,0.12104576081037521,114,516
0,3,0.18751071393489838,0.6392695307731628,0.025873374193906784,0.24209152162075043,300,398
 , , , , , , , 
0,0,0.3393051326274872,0.4959565997123718,-0.05253881588578224,0.0,260,315
0,1,0.6448781490325928,0.5102486610412598,0.07166830450296402,0.12104576081037521,246,399
0,2,0.8095701336860657,1.3872240781784058,-0.20450066030025482,0.12104576081037521,162,475
0,3,1.6975177526474,0.7917325496673584,0.013530256226658821,0.24209152162075043,165,532
0,4,0.18751071393489838,0.6337048411369324,0.0880521908402443,0.36313727498054504,343,377
0,5,1.452463984489441,1.1813958883285522,-0.49512019753456116,0.36313727498054504,167,515
0,6,2.52097749710083,2.866368532180786,-0.43086501955986023,0.7262745499610901,127,432
0,7,0.30259665846824646,1.9089324474334717,0.12208167463541031,-0.12104576081037521,149,468
0,8,-0.423635333776474,0.15169209241867065,1.8836174011230469,-0.12104576081037521,149,468
0,9,-1.3334095478057861,1.9825104475021362,-4.768581390380859,-0.12104576081037521,121,424
0,10,0.6667047739028931,2.903672933578491,4.424012184143066,-0.12104576081037521,121,424
 , , , , , , , 
0,0,0.619083046913147,0.537093460559845,0.09810539335012436,0.24209152162075043,233,429
0,1,0.320454865694046,0.5097819566726685,-0.03594896197319031,0.36313727498054504,379,345
0,2,0.25100642442703247,0.6855075359344482,0.016372203826904297,0.36313727498054504,208,465
0,3,1.261976957321167,1.067631483078003,-0.3143896162509918,0.48418304324150085,175,379
0,4,1.3919446468353271,1.3335223197937012,-0.18627984821796417,0.48418304324150085,292,485
0,5,1.452463984489441,3.583763360977173,-0.22126005589962006,-0.9683660864830017,135,420
0,6,-1.118119478225708,2.1106138229370117,-4.519022464752197,-0.12104576081037521,119,413
 , , , , , , , 
0,0,-1.0476789474487305,0.9235304594039917,-0.028365381062030792,0.12104576081037521,154,380
0,1,0.7738537788391113,1.9130020141601562,0.007755685597658157,0.12104576081037521,168,477
0,2,0.6161066889762878,0.5959780216217041,0.0008546773460693657,0.24209152162075043,247,420
0,3,0.30160456895828247,0.5049192905426025,-0.13398663699626923,0.48418304324150085,353,345
0,4,0.1309598684310913,0.6832815408706665,0.06174084171652794,0.48418304324150085,365,393
0,5,2.2223494052886963,3.095890998840332,8.031065940856934,0.48418304324150085,123,390
0,6,-3.8891115188598633,7.709249019622803,2.112743616104126,0.48418304324150085,123,390
0,7,1.312575101852417,1.4540959596633911,-0.40399169921875,0.6052287817001343,187,490
0,8,1.230229139328003,3.6867728233337402,-0.6261866092681885,-0.8473203182220459,114,418
0,9,3.9476466178894043,3.8165414333343506,0.12771667540073395,-0.24209152162075043,127,425
0,10,0.24207733571529388,1.9120516777038574,-0.18960216641426086,-0.12104576081037521,140,472
 , , , , , , , 
0,0,1.1429225206375122,0.9749024510383606,-0.25603604316711426,0.12104576081037521,149,417
0,1,0.6161066889762878,0.5953884124755859,0.026517478749155998,0.36313727498054504,225,406
0,2,0.8254440426826477,0.7364079356193542,-1.2254700660705566,0.36313727498054504,162,456
0,3,0.13691259920597076,0.7114073038101196,0.0913640707731247,0.6052287817001343,384,403
0,4,1.269913911819458,1.5262049436569214,-0.4318346381187439,0.7262745499610901,213,452
0,5,0.12103866785764694,1.921048879623413,-0.213102325797081,-0.12104576081037521,158,456
 , , , , , , , 
0,0,-1.0476789474487305,0.9234603047370911,-0.030565163120627403,0.24209152162075043,160,382
0,1,1.230229139328003,0.9295880794525146,-1.223466157913208,0.36313727498054504,117,520
0,2,0.14286531507968903,0.7402412295341492,0.11044345051050186,0.6052287817001343,361,406
0,3,1.2252684831619263,1.6452058553695679,-0.22472630441188812,0.7262745499610901,234,445
0,4,0.7748458981513977,2.112039089202881,0.1409231275320053,-0.8473203182220459,125,462
 , , , , , , , 
0,0,1.0000572204589844,1.0896446704864502,-0.367179811000824,0.12104576081037521,163,383
0,1,0.2281876653432846,0.6833471059799194,0.11899573355913162,0.6052287817001343,405,344
0,2,0.09921202063560486,0.7738579511642456,0.14578911662101746,0.6052287817001343,345,402
0,3,1.1786388158798218,1.694581151008606,-0.3601806163787842,0.6052287817001343,231,487
0,4,-1.4038501977920532,0.5521854162216187,8.857091903686523,0.6052287817001343,122,389
0,5,2.2461602687835693,6.912291049957275,5.281929016113281,0.6052287817001343,122,389
0,6,0.560547947883606,3.543166399002075,-0.04430653154850006,-0.8473203182220459,149,425
 , , , , , , , 
0,0,1.0417262315750122,0.4924737811088562,-0.6710119843482971,0.24209152162075043,156,371
0,1,0.16667619347572327,1.296513319015503,0.2631601393222809,0.24209152162075043,156,371
0,2,-1.6072348356246948,0.5926744341850281,0.06815571337938309,0.36313727498054504,143,468
0,3,0.10714899003505707,1.7000038623809814,-0.1939532309770584,0.36313727498054504,143,468
0,4,0.05159025266766548,0.8181096315383911,0.0969173014163971,0.6052287817001343,328,408
0,5,1.113158941268921,1.764853835105896,-0.1915539801120758,0.6052287817001343,263,485
0,6,1.1012533903121948,2.0749683380126953,0.03389447182416916,0.8473203182220459,115,471
0,7,0.8929082155227661,4.67730712890625,-0.06199950724840164,-0.8473203182220459,129,405
 , , , , , , , 
0,0,-3.184705972671509,1.1061322689056396,0.4169673025608063,0.24209152162075043,112,506
0,1,0.7302005290985107,0.5377669334411621,1.1447205543518066,0.36313727498054504,116,418
0,2,-1.6608093976974487,0.12971273064613342,0.40496745705604553,0.36313727498054504,158,494
0,3,0.21429798007011414,0.7306796312332153,0.027366656810045242,0.48418304324150085,396,342
0,4,0.5059813261032104,0.8067266941070557,0.01755565032362938,0.48418304324150085,261,398
0,5,1.011962652206421,1.8946962356567383,-0.21611599624156952,0.48418304324150085,205,480
0,6,0.3393051326274872,1.075243353843689,-0.4291490912437439,0.8473203182220459,122,377
 , , , , , , , 
0,0,0.5228474140167236,0.8336749076843262,-0.01528177596628666,0.36313727498054504,211,426
0,1,-1.6369984149932861,0.44944316148757935,0.40891656279563904,0.36313727498054504,153,492
0,2,2.351325035095215,4.42043924331665,-0.30471527576446533,0.36313727498054504,152,470
0,3,0.24803005158901215,0.7494628429412842,-0.08209840953350067,0.48418304324150085,324,332
0,4,0.07440901547670364,0.7433605790138245,0.26801490783691406,0.48418304324150085,324,332
0,5,0.05555873364210129,0.8867620229721069,0.027932249009609222,0.48418304324150085,269,413
0,6,1.011962652206421,1.9036332368850708,-0.11296166479587555,0.48418304324150085,199,518
0,7,-1.97927987575531,5.468944072723389,-6.931224822998047,0.48418304324150085,127,371
0,8,1.6965255737304688,3.4879050254821777,8.174661636352539,0.48418304324150085,127,371
0,9,0.3174784779548645,1.0945475101470947,-0.5602271556854248,0.8473203182220459,141,382
 , , , , , , , 
0,0,0.7460744380950928,0.9486488103866577,0.8774661421775818,0.24209152162075043,140,417
0,1,0.23215614259243011,0.7683039307594299,-0.19279642403125763,0.36313727498054504,385,339
0,2,0.5397133827209473,0.8605281710624695,-0.01779930479824543,0.36313727498054504,242,447
0,3,0.23215614259243011,0.7813082933425903,-0.130455881357193,0.48418304324150085,375,349
0,4,0.9583882093429565,1.9667425155639648,-0.11023023724555969,0.48418304324150085,176,505
0,5,-2.2699711322784424,4.685583591461182,-7.438873767852783,0.48418304324150085,118,385
0,6,0.08929082006216049,0.9454652667045593,0.07249750941991806,0.6052287817001343,264,418
 , , , , , , , 
0,0,0.6994447708129883,0.7743937969207764,1.0665831565856934,0.12104576081037521,205,364
0,1,1.0318050384521484,0.12098048627376556,-1.7830392122268677,0.24209152162075043,125,538
0,2,0.2579512596130371,0.7778476476669312,-0.09885334968566895,0.36313727498054504,328,350
0,3,-1.722320795059204,0.42263472080230713,-0.12588287889957428,0.36313727498054504,188,493
0,4,0.05555873364210129,1.7682443857192993,-0.17629753053188324,0.36313727498054504,188,493
0,5,0.5079655647277832,0.8595981597900391,0.18755820393562317,0.48418304324150085,245,420
0,6,0.15873923897743225,0.9834741353988647,-0.19923996925354004,0.48418304324150085,245,420
0,7,-1.9931695461273193,7.887833118438721,-4.102585315704346,0.48418304324150085,148,362
0,8,2.8473851680755615,1.1805182695388794,-8.574416160583496,0.48418304324150085,148,362
0,9,1.1250643730163574,2.311763286590576,0.05460575222969055,0.6052287817001343,115,436
 , , , , , , , 
0,0,0.1944555640220642,0.8046202659606934,-0.3240172564983368,0.36313727498054504,393,358
0,1,-1.722320795059204,0.4114225506782532,-0.15873906016349792,0.36313727498054504,132,520
0,2,0.11111746728420258,1.7689763307571411,-0.13867712020874023,0.36313727498054504,132,520
0,3,0.9722778797149658,1.9959405660629272,0.09866106510162354,0.36313727498054504,175,517
0,4,-0.5714612603187561,9.122952461242676,0.2157975435256958,0.48418304324150085,118,376
0,5,2.8573062419891357,3.369163751602173,-8.005369186401367,0.48418304324150085,118,376
0,6,0.38395053148269653,1.226449966430664,-0.4604969024658203,0.7262745499610901,128,401
 , , , , , , , 
0,0,0.23414038121700287,0.9522879123687744,-1.5959060192108154,0.12104576081037521,129,504
0,1,0.9861675500869751,2.0256435871124268,-0.07208138704299927,0.24209152162075043,138,525
0,2,0.18056587874889374,0.7902956008911133,-0.15552087128162384,0.36313727498054504,275,348
0,3,0.5397133827209473,0.9256430268287659,0.130600705742836,0.36313727498054504,217,441
0,4,0.22223493456840515,0.8519018888473511,0.12283625453710556,0.48418304324150085,290,340
0,5,-2.0001144409179688,2.774941921234131,-8.479424476623535,0.48418304324150085,119,375
0,6,0.030755728483200073,0.9713546633720398,0.15537361800670624,0.6052287817001343,272,380
0,7,0.8929082155227661,2.7120840549468994,0.10730081051588058,0.7262745499610901,115,461
 , , , , , , , 
0,0,1.113158941268921,0.9253129363059998,-1.514991044998169,0.12104576081037521,120,556
0,1,0.6667047739028931,0.6444367170333862,1.2093250751495361,0.24209152162075043,213,395
0,2,0.9861675500869751,2.0267107486724854,-0.029509412124753,0.24209152162075043,165,519
0,3,0.3164863586425781,0.75203537940979,-0.4265497028827667,0.36313727498054504,341,350
0,4,-1.553660273551941,0.9882928729057312,0.00889121275395155,0.36313727498054504,135,510
0,5,0.23215614259243011,0.7885046601295471,-0.07564212381839752,0.48418304324150085,255,348
0,6,0.29465970396995544,1.0000474452972412,0.1034984216094017,0.48418304324150085,205,444
 , , , , , , , 
0,0,0.8264361619949341,0.6331447958946228,-1.1559242010116577,0.24209152162075043,172,419
0,1,0.9286245703697205,2.078524351119995,0.20610707998275757,0.24209152162075043,145,506
0,2,0.2589433789253235,0.85135418176651,-0.23624123632907867,0.36313727498054504,317,350
0,3,0.5714612603187561,0.9888030290603638,-0.04441297426819801,0.36313727498054504,202,472
0,4,0.4444698691368103,0.8996645212173462,-0.15863920748233795,0.48418304324150085,250,424
 , , , , , , , 
0,0,0.7292083501815796,0.6050058603286743,1.2337961196899414,0.24209152162075043,148,400
0,1,0.05853509530425072,1.1182165145874023,1.5015842914581299,0.24209152162075043,118,512
0,2,1.0000572204589844,2.05546498298645,-0.006051651667803526,0.24209152162075043,184,529
0,3,0.2976360619068146,0.8788861036300659,-0.2147214412689209,0.48418304324150085,361,342
0,4,0.5555873513221741,0.9594911932945251,0.07354313135147095,0.48418304324150085,233,463
 , , , , , , , 
0,0,0.6319805979728699,1.0300016403198242,0.9796565771102905,0.12104576081037521,171,381
0,1,0.8036174178123474,1.5081727504730225,0.13684305548667908,0.24209152162075043,119,402
0,2,1.0139468908309937,2.0814545154571533,-0.10341998189687729,0.24209152162075043,210,528
0,3,0.5357449054718018,1.0085252523422241,0.046109579503536224,0.48418304324150085,291,461
0,4,0.17560528218746185,1.8500868082046509,-0.2343747764825821,0.48418304324150085,138,486
0,5,0.2976360619068146,0.8954823017120361,-0.12906412780284882,0.6052287817001343,380,339
0,6,0.29962030053138733,4.758540153503418,0.4982337951660156,0.6052287817001343,164,393
0,7,0.09425142407417297,3.0103418827056885,0.15965181589126587,-0.9683660864830017,118,442
 , , , , , , , 
0,0,0.942514181137085,1.2747669219970703,-0.08031759411096573,0.12104576081037521,216,376
0,1,1.7203365564346313,1.4611002206802368,2.322087287902832,0.12104576081037521,115,468
0,2,1.0139468908309937,2.077911615371704,-0.15947280824184418,0.24209152162075043,178,492
0,3,-1.6250929832458496,1.1636890172958374,0.07320179045200348,0.48418304324150085,117,496
0,4,-0.2877148687839508,2.1447038650512695,-8.948967933654785,0.48418304324150085,124,375
0,5,0.3383130133152008,0.9164227843284607,-0.11970969289541245,0.6052287817001343,387,336
0,6,0.5139182806015015,1.0510962009429932,0.1045714020729065,0.6052287817001343,272,440
0,7,0.23810885846614838,1.8864825963974,0.11410849541425705,0.6052287817001343,161,458
0,8,-1.7262892723083496,0.7794280648231506,0.20236197113990784,0.6052287817001343,161,458
 , , , , , , , 
0,0,0.7639325857162476,1.5600515604019165,-0.17782485485076904,0.36313727498054504,199,417
0,1,1.027836561203003,2.1111011505126953,0.07877573370933533,0.36313727498054504,162,507
0,2,0.21429798007011414,1.1216435432434082,0.04758340120315552,0.6052287817001343,235,438
0,3,0.3174784779548645,0.9471139907836914,-0.1851986050605774,0.7262745499610901,424,337
0,4,0.15477076172828674,1.1869213581085205,0.31673187017440796,0.7262745499610901,201,455
0,5,0.619083046913147,1.0707539319992065,-0.05724863335490227,0.7262745499610901,201,455
 , , , , , , , 
0,0,0.8095701336860657,0.9424421787261963,-1.0382745265960693,0.36313727498054504,201,402
0,1,0.7778222560882568,1.5970512628555298,-0.07263090461492538,0.36313727498054504,129,476
0,2,1.027836561203003,2.1058995723724365,-0.16775353252887726,0.36313727498054504,157,495
0,3,0.33632874488830566,3.5207607746124268,0.6011089086532593,0.48418304324150085,112,476
0,4,0.37105295062065125,0.9981212019920349,-0.17673656344413757,0.7262745499610901,405,342
0,5,0.619083046913147,1.0671926736831665,-0.1043609231710434,0.8473203182220459,238,407
 , , , , , , , 
0,0,0.722263514995575,0.632968544960022,1.3428021669387817,0.36313727498054504,196,373
0,1,0.9673172235488892,2.1748509407043457,0.062473196536302567,0.36313727498054504,145,502
0,2,0.3125178813934326,1.9708740711212158,-0.1358153223991394,0.6052287817001343,127,477
0,3,0.28573063015937805,1.0992157459259033,-0.12788519263267517,0.7262745499610901,384,362
0,4,0.16270771622657776,1.289427638053894,-0.07229059934616089,0.7262745499610901,180,448
 , , , , , , , 
0,0,0.9802147746086121,1.3179612159729004,-0.1660984307527542,0.24209152162075043,244,349
0,1,0.7917119264602661,1.6197081804275513,-0.15648864209651947,0.48418304324150085,199,439
0,2,0.22620342671871185,1.1100386381149292,0.41483891010284424,0.6052287817001343,342,376
0,3,0.23215614259243011,1.1903103590011597,0.24964016675949097,0.6052287817001343,314,404
0,4,0.5694770216941833,2.5392394065856934,0.07247627526521683,0.8473203182220459,160,477
 , , , , , , , 
0,0,0.6250357031822205,1.1778392791748047,-0.0024517944548279047,0.48418304324150085,173,472
0,1,0.36708447337150574,1.1136596202850342,-0.06972599029541016,0.6052287817001343,421,351
0,2,0.19842404127120972,1.2540559768676758,-0.02554904669523239,0.6052287817001343,220,445
0,3,0.576421856880188,2.5627660751342773,0.20872926712036133,0.8473203182220459,153,456
0,4,1.036765694618225,2.8288958072662354,0.13782794773578644,0.8473203182220459,114,455
 , , , , , , , 
0,0,0.5159025192260742,0.508510410785675,1.483473300933838,0.24209152162075043,119,458
0,1,1.180623173713684,1.272031545639038,1.3881288766860962,0.24209152162075043,140,502
0,2,1.0833953619003296,2.2261595726013184,0.05185776203870773,0.36313727498054504,115,511
0,3,0.6547993421554565,1.2339287996292114,-0.0013544306857511401,0.48418304324150085,198,465
0,4,0.7480586171150208,1.6804050207138062,-0.08549407124519348,0.48418304324150085,113,463
0,5,0.3393051326274872,1.1569793224334717,-0.04142313078045845,0.6052287817001343,403,355
0,6,0.590311586856842,2.62684965133667,0.18291544914245605,0.8473203182220459,131,440
 , , , , , , , 
0,0,0.525823712348938,0.43438729643821716,1.538206934928894,0.24209152162075043,174,435
0,1,0.38692688941955566,1.1709444522857666,-0.11059782654047012,0.48418304324150085,437,353
0,2,0.17858164012432098,1.413770318031311,0.10203879326581955,0.6052287817001343,179,443
0,3,0.6825787425041199,5.405017852783203,0.3719494938850403,-0.9683660864830017,160,378
 , , , , , , , 
0,0,0.525823712348938,0.18479494750499725,1.5876471996307373,0.24209152162075043,167,426
0,1,0.42561960220336914,1.1623187065124512,-0.03030683472752571,0.48418304324150085,358,360
0,2,0.9821990132331848,2.985255718231201,0.04704592376947403,0.8473203182220459,115,444
0,3,0.6865472197532654,5.43425178527832,-0.40469053387641907,-0.9683660864830017,148,384
 , , , , , , , 
0,0,0.4881231486797333,1.2066155672073364,-0.011749506928026676,0.48418304324150085,336,356
0,1,0.6845629811286926,1.2870053052902222,0.088103286921978,0.48418304324150085,152,465
0,2,0.18255013227462769,1.3198232650756836,-0.5979241728782654,0.48418304324150085,152,465
0,3,0.1904870867729187,1.4942480325698853,-0.23064740002155304,0.48418304324150085,130,481
0,4,0.6905156970024109,5.480052471160889,0.09041103720664978,-0.9683660864830017,150,363
 , , , , , , , 
0,0,1.0566080808639526,0.5570998191833496,1.9115891456604004,0.24209152162075043,178,509
0,1,0.37502142786979675,1.2352041006088257,-0.33408206701278687,0.36313727498054504,331,364
 , , , , , , , 
0,0,0.33335238695144653,1.2618963718414307,-0.2729004919528961,0.48418304324150085,365,350
0,1,1.1667333841323853,2.3795225620269775,0.2975388467311859,0.8473203182220459,138,420
 , , , , , , , 
0,0,0.28573063015937805,2.252699851989746,-0.2622761130332947,0.36313727498054504,152,496
0,1,0.416690468788147,1.2341349124908447,-0.2850634753704071,0.48418304324150085,371,351
0,2,0.2678724527359009,1.3995304107666016,0.10299890488386154,0.48418304324150085,286,415
0,3,1.250071406364441,2.3529062271118164,0.11435694247484207,0.8473203182220459,140,424
 , , , , , , , 
0,0,0.19643980264663696,1.3914625644683838,1.5542742013931274,0.12104576081037521,153,425
0,1,1.0714898109436035,0.5605951547622681,1.939775824546814,0.36313727498054504,141,501
0,2,0.37502142786979675,1.2747942209243774,-0.1106325015425682,0.48418304324150085,385,346
0,3,0.5129261612892151,1.401171326637268,0.011580200865864754,0.48418304324150085,210,487
 , , , , , , , 
0,0,0.2539827823638916,1.096738576889038,1.6914849281311035,0.12104576081037521,162,379
0,1,0.2579512596130371,1.179195761680603,1.6737518310546875,0.12104576081037521,163,378
0,2,2.3572776317596436,3.928940534591675,-7.018195629119873,0.12104576081037521,131,396
0,3,2.8573062419891357,1.0350470542907715,-0.23135064542293549,0.24209152162075043,117,497
0,4,1.086371660232544,1.1938447952270508,1.6630598306655884,0.36313727498054504,182,509
0,5,0.3819662928581238,2.41396164894104,-0.05369534343481064,0.36313727498054504,113,518
0,6,0.3928796052932739,1.3266016244888306,-0.192660391330719,0.48418304324150085,369,358
0,7,0.6448781490325928,1.4474354982376099,0.09421873092651367,0.48418304324150085,167,515
0,8,1.1310170888900757,2.6000254154205322,-1.0282021760940552,0.8473203182220459,190,433
 , , , , , , , 
0,0,-0.5803903341293335,0.9397897124290466,1.7431089878082275,0.12104576081037521,193,380
0,1,0.2579512596130371,1.1600375175476074,1.6870864629745483,0.12104576081037521,193,380
0,2,0.38692688941955566,2.4444565773010254,-0.08449948579072952,0.36313727498054504,143,517
0,3,2.7620627880096436,1.287743330001831,-0.04207997024059296,0.36313727498054504,125,520
0,4,0.4365329146385193,1.3213309049606323,-0.12193484604358673,0.6052287817001343,378,352
0,5,0.3730372190475464,1.4378137588500977,0.1415739357471466,0.6052287817001343,294,404
0,6,0.31946271657943726,1.393040657043457,-0.3002537786960602,0.8473203182220459,304,362
 , , , , , , , 
0,0,2.7908341884613037,1.2942829132080078,-0.14017945528030396,0.36313727498054504,130,497
0,1,0.9931123852729797,1.167478084564209,-1.9043936729431152,0.48418304324150085,117,515
0,2,0.4960601031780243,1.5055660009384155,0.08372492343187332,0.6052287817001343,149,504
0,3,0.4107378125190735,1.3945763111114502,-0.13864627480506897,0.7262745499610901,415,368
 , , , , , , , 
0,0,-0.5893194079399109,0.7221593856811523,1.8766229152679443,0.24209152162075043,170,376
0,1,0.2619197368621826,1.0171087980270386,1.813122272491455,0.24209152162075043,170,376
0,2,0.36510026454925537,1.3988767862319946,-0.20643866062164307,0.7262745499610901,441,351
 , , , , , , , 
0,0,0.19346344470977783,0.9185101389884949,1.837769865989685,0.36313727498054504,127,399
0,1,-1.955469012260437,1.243288516998291,-0.040141623467206955,0.48418304324150085,113,490
0,2,0.1517944037914276,1.5960150957107544,0.22651636600494385,0.7262745499610901,218,442
0,3,0.5952721238136292,0.4291083812713623,1.7578538656234741,0.7262745499610901,122,457
0,4,0.3730372190475464,1.4332315921783447,-0.1822054535150528,0.8473203182220459,397,345
0,5,0.27084881067276,2.876265287399292,-0.01928708888590336,-0.7262745499610901,189,389
0,6,0.27382519841194153,2.907862663269043,-0.020994244143366814,-0.7262745499610901,170,408
 , , , , , , , 
