frame,DetObj#,x,y,z,v,snr,noise
0,5,1.2312184572219849,1.4154363870620728,0.023476023226976395,-0.3918716609477997,313,344
0,6,1.2504562139511108,1.433841586112976,0.10594600439071655,-0.3918716609477997,404,344
0,7,1.2696939706802368,1.4546631574630737,0.12318399548530579,-0.3918716609477997,445,349
0,8,1.2889318466186523,1.4778707027435303,0.11040279269218445,-0.3918716609477997,443,364
0,9,1.3081696033477783,1.5026873350143433,0.06535924226045609,-0.3918716609477997,411,377
0,10,0.24917516112327576,1.9718239307403564,0.1532026082277298,-0.19593583047389984,377,409
0,11,0.25283950567245483,2.006681442260742,-0.026114147156476974,-0.19593583047389984,392,412
0,12,0.2565038502216339,2.031266927719116,-0.13780595362186432,-0.19593583047389984,369,427
0,13,0.260168194770813,2.0496606826782227,-0.25140202045440674,-0.19593583047389984,297,460
0,14,0.011909106746315956,0.3803830146789551,-0.019939826801419258,-0.09796791523694992,249,336
0,15,0.01282519195228815,0.40924084186553955,-0.028118491172790527,-0.09796791523694992,265,331
0,16,0.013741277158260345,0.4378145933151245,-0.038522761315107346,-0.09796791523694992,243,334
 , , , , , , , 
0,0,-0.41315439343452454,1.1272366046905518,-0.056688424199819565,0.09796791523694992,228,475
0,1,-2.0886740684509277,2.598567485809326,-0.23030519485473633,0.29390373826026917,233,439
0,2,-2.317695379257202,2.428720235824585,-0.30749261379241943,0.29390373826026917,267,438
0,3,-2.444115161895752,2.3560667037963867,-0.19673927128314972,0.29390373826026917,250,449
0,4,-2.5650384426116943,2.0116899013519287,-0.3916724622249603,0.3918716609477997,240,414
0,5,-2.691458225250244,1.8788973093032837,-0.44595614075660706,0.3918716609477997,241,412
0,6,1.2696939706802368,1.2550886869430542,0.4726541042327881,-0.4898395836353302,287,349
0,7,1.2898478507995605,1.3011088371276855,0.4041268527507782,-0.4898395836353302,364,364
0,8,1.2504562139511108,1.3932929039001465,0.35476914048194885,-0.4898395836353302,394,380
0,9,1.2696939706802368,1.4210000038146973,0.3346317410469055,-0.4898395836353302,394,393
0,10,1.3503094911575317,1.3888167142868042,0.32478973269462585,-0.4898395836353302,359,412
0,11,1.3081696033477783,1.419766902923584,0.49659135937690735,-0.3918716609477997,297,431
0,12,0.37376272678375244,1.7039368152618408,-0.9646499752998352,-0.19593583047389984,346,378
0,13,0.44246912002563477,1.848454236984253,-0.6919669508934021,-0.19593583047389984,316,389
0,14,0.09160850942134857,0.5772020816802979,-0.04676380008459091,-0.09796791523694992,234,347
0,15,0.11542673408985138,0.6025714874267578,-0.05058625712990761,-0.09796791523694992,230,351
0,16,0.5130077004432678,1.982500672340393,0.1316983699798584,-0.09796791523694992,258,412
 , , , , , , , 
0,0,1.1542673110961914,1.348514437675476,0.5098510384559631,-0.29390373826026917,268,437
0,1,1.1725889444351196,1.3727298974990845,0.5104489922523499,-0.29390373826026917,329,433
0,2,1.1909106969833374,1.392547845840454,0.5227898955345154,-0.29390373826026917,343,441
0,3,1.2092323303222656,1.4008742570877075,0.5644911527633667,-0.29390373826026917,326,450
0,4,1.2275540828704834,1.3772403001785278,0.673762857913971,-0.29390373826026917,267,473
0,5,-0.43972086906433105,1.0870105028152466,-0.004296774044632912,-0.19593583047389984,229,476
0,6,-0.4507138729095459,1.1140142679214478,-0.020041998475790024,-0.19593583047389984,234,473
 , , , , , , , 
0,0,0.3655179738998413,0.30545350909233093,-0.2886541783809662,0.09796791523694992,226,345
0,1,-2.0337090492248535,2.5383129119873047,0.09531188011169434,-0.6857753992080688,245,449
0,2,-1.9494291543960571,2.638485908508301,0.13357722759246826,-0.6857753992080688,280,445
0,3,-1.8633172512054443,2.735272169113159,0.1393379420042038,-0.6857753992080688,281,447
0,4,-1.8798067569732666,2.7608423233032227,0.1105855405330658,-0.6857753992080688,243,456
0,5,-0.16123098134994507,0.622386634349823,-0.05065886303782463,-0.5878074765205383,250,355
0,6,-0.16855967044830322,0.6501175761222839,-0.059435125440359116,-0.5878074765205383,270,359
0,7,-0.17588834464550018,0.6774446368217468,-0.07155037671327591,-0.5878074765205383,257,360
0,8,-0.013741277158260345,0.15905289351940155,-0.40971672534942627,-0.09796791523694992,237,329
0,9,-0.01465736236423254,0.12478619068861008,-0.45189374685287476,-0.09796791523694992,241,330
 , , , , , , , 
0,0,-0.6101126670837402,0.8967804312705994,-0.0013188573066145182,-0.7837433218955994,238,480
0,1,0.0,0.6079965233802795,0.096514031291008,-0.09796791523694992,252,353
0,2,0.0,0.6389961838722229,0.08723954856395721,-0.09796791523694992,270,367
0,3,0.0,0.6694449186325073,0.08025775849819183,-0.09796791523694992,252,381
 , , , , , , , 
0,0,-0.28032204508781433,0.08018198609352112,0.4397962987422943,0.6857753992080688,280,361
0,1,-0.08061549067497253,0.639656126499176,0.01637350581586361,-0.5878074765205383,280,471
0,2,-0.08427983522415161,0.6687067151069641,0.018056537955999374,-0.5878074765205383,296,492
0,3,-0.08794417232275009,0.6979190707206726,0.012732597067952156,-0.5878074765205383,286,508
0,4,-0.09160851687192917,0.7271199226379395,-0.0004872968711424619,-0.5878074765205383,270,499
0,5,-0.07145464420318604,0.7586573958396912,-0.015994934365153313,-0.5878074765205383,229,491
 , , , , , , , 
0,0,-0.041223831474781036,0.40707895159721375,-0.16106447577476501,-0.3918716609477997,239,415
0,1,-0.19237788021564484,0.15692023932933807,-0.3629342019557953,-0.3918716609477997,239,415
0,2,0.0,0.634769856929779,0.11399160325527191,-0.19593583047389984,231,469
 , , , , , , , 
0,0,-0.10993021726608276,0.32447195053100586,-0.07987578213214874,-0.09796791523694992,290,346
0,1,-0.11909106373786926,0.35176122188568115,-0.08551040291786194,-0.09796791523694992,329,346
0,2,-0.14107711613178253,0.3736009895801544,-0.09461897611618042,-0.09796791523694992,333,353
0,3,-0.1511540412902832,0.3973451554775238,-0.11235528439283371,-0.09796791523694992,307,368
 , , , , , , , 
0,0,0.041223831474781036,0.43762338161468506,0.011866681277751923,-0.4898395836353302,285,360
 , , , , , , , 
0,0,0.1209232360124588,0.30021870136260986,-0.13781559467315674,-0.3918716609477997,266,377
0,1,0.11909106373786926,0.3251505196094513,-0.15913869440555573,-0.3918716609477997,256,400
0,2,0.14107711613178253,0.3323325514793396,-0.19515511393547058,-0.3918716609477997,231,427
0,3,-0.12825192511081696,0.38979846239089966,0.006464970298111439,-0.3918716609477997,231,427
 , , , , , , , 
0,0,-0.13191625475883484,0.32166025042533875,-0.053662173449993134,-0.3918716609477997,369,345
0,1,-0.14290928840637207,0.3494119644165039,-0.05214294046163559,-0.3918716609477997,350,355
0,2,-0.14107711613178253,0.38334935903549194,-0.03967000171542168,-0.3918716609477997,291,382
 , , , , , , , 
0,0,-0.06595812737941742,0.3290697932243347,-0.10540128499269485,-0.09796791523694992,357,361
0,1,-0.07145464420318604,0.35888171195983887,-0.10643689334392548,-0.09796791523694992,325,377
0,2,-0.07695115357637405,0.385160356760025,-0.11900928616523743,-0.09796791523694992,257,410
 , , , , , , , 
0,0,-0.28581857681274414,0.24616436660289764,-0.05423571914434433,0.09796791523694992,258,371
0,1,-0.3078046143054962,0.26625409722328186,-0.05289873108267784,0.09796791523694992,265,388
0,2,-0.3297906517982483,0.28708985447883606,-0.046604517847299576,0.09796791523694992,235,412
0,3,-0.010993021540343761,0.3307874798774719,-0.1191873699426651,-0.09796791523694992,325,363
0,4,-0.1209232360124588,0.31258949637413025,0.1068280041217804,-0.09796791523694992,325,363
0,5,0.0,0.3558357059955597,-0.13642443716526031,-0.09796791523694992,250,382
0,6,-0.13100017607212067,0.32481130957603455,0.15022395551204681,-0.09796791523694992,250,382
 , , , , , , , 
0,0,0.2088674157857895,0.2829328775405884,0.008380300365388393,0.09796791523694992,231,360
0,1,-0.1539023071527481,0.28313419222831726,0.14105302095413208,-0.09796791523694992,253,365
0,2,-0.26200035214424133,0.24603193998336792,-0.12670743465423584,-0.09796791523694992,260,384
0,3,-0.28215423226356506,0.28766971826553345,-0.0778995007276535,-0.09796791523694992,252,411
 , , , , , , , 
0,0,-0.19787438213825226,0.2898141145706177,-0.024501977488398552,0.09796791523694992,297,378
0,1,-0.2024548202753067,0.31644007563591003,-0.06409672647714615,0.09796791523694992,267,401
 , , , , , , , 
0,0,-0.1539023071527481,0.3152810037136078,-0.0256673451513052,0.3918716609477997,310,363
0,1,-0.16672749817371368,0.3388594388961792,-0.05105769261717796,0.3918716609477997,287,381
0,2,-0.16672749817371368,0.36956819891929626,-0.06367481499910355,0.3918716609477997,239,406
 , , , , , , , 
0,0,-0.21986043453216553,0.2690424621105194,-0.05499446392059326,0.3918716609477997,235,354
 , , , , , , , 
0,0,-0.22627303004264832,0.30385854840278625,-0.04124511405825615,0.29390373826026917,232,348
0,1,0.05954553186893463,0.37500879168510437,0.03245615214109421,0.29390373826026917,232,348
0,2,-0.24367864429950714,0.3157561123371124,-0.09670576453208923,0.29390373826026917,225,364
0,3,-1.8743101358413696,0.38815927505493164,-0.28219833970069885,-0.09796791523694992,230,340
0,4,-1.9027087688446045,0.4135056734085083,-0.25758153200149536,-0.09796791523694992,289,333
0,5,-1.931107521057129,0.42442798614501953,-0.2536402642726898,-0.09796791523694992,307,331
0,6,-1.9595061540603638,0.4315505027770996,-0.25589025020599365,-0.09796791523694992,290,332
 , , , , , , , 
0,0,-0.047636426985263824,0.2288733869791031,-0.3009624779224396,0.09796791523694992,260,335
0,1,-0.03847557678818703,0.19135762751102448,-0.3610195219516754,0.09796791523694992,266,335
0,2,-0.041223831474781036,0.1448233425617218,-0.4131358563899994,0.09796791523694992,232,345
0,3,-0.23176954686641693,0.6324217915534973,-0.03038761019706726,0.3918716609477997,241,515
0,4,-0.2418464720249176,0.6604628562927246,-0.016925649717450142,0.3918716609477997,228,525
0,5,-0.49376991391181946,2.1515870094299316,0.4711364507675171,0.6857753992080688,278,400
0,6,-0.5001825094223022,2.1889212131500244,0.4321415424346924,0.6857753992080688,302,390
0,7,-0.5065951347351074,2.2257745265960693,0.39052823185920715,0.6857753992080688,287,386
0,8,-0.513007640838623,2.2635433673858643,0.3362337052822113,0.6857753992080688,242,379
 , , , , , , , 
0,0,1.1707568168640137,1.7108596563339233,0.18516728281974792,0.19593583047389984,229,427
0,1,-0.9893718957901001,1.7726138830184937,0.577813982963562,-0.7837433218955994,291,368
0,2,-0.19787438213825226,1.3374675512313843,-1.6207752227783203,-0.7837433218955994,291,368
0,3,-1.0031131505966187,1.7995716333389282,0.5786173939704895,-0.7837433218955994,290,393
0,4,-0.20062264800071716,1.3584463596343994,-1.6413002014160156,-0.7837433218955994,290,393
0,5,-1.0168545246124268,1.8310835361480713,0.5647626519203186,-0.7837433218955994,244,422
0,6,-0.20337089896202087,1.339594841003418,-1.6940906047821045,-0.7837433218955994,244,422
0,7,-1.2303024530410767,1.961902379989624,-0.022753888741135597,-0.5878074765205383,282,389
0,8,-1.2458757162094116,1.9862219095230103,-0.05074811726808548,-0.5878074765205383,307,383
0,9,-1.2614492177963257,2.0106658935546875,-0.0646846666932106,-0.5878074765205383,292,385
0,10,-0.37101447582244873,0.3617330491542816,2.3172640800476074,-0.5878074765205383,292,385
0,11,-1.2770227193832397,2.0356383323669434,-0.06065820902585983,-0.5878074765205383,239,390
0,12,-0.3755949139595032,0.5611793994903564,2.3070101737976074,-0.5878074765205383,239,390
0,13,1.8743101358413696,0.47464391589164734,0.07082854956388474,-0.09796791523694992,251,355
0,14,1.9027087688446045,0.4772544503211975,0.0977926179766655,-0.09796791523694992,277,359
0,15,1.931107521057129,0.472633421421051,0.14522449672222137,-0.09796791523694992,270,364
 , , , , , , , 
0,0,1.7799534797668457,0.8262017965316772,0.08241494745016098,0.09796791523694992,236,494
0,1,1.806519865989685,0.8256788849830627,-0.16849079728126526,0.09796791523694992,253,478
0,2,0.17955268919467926,0.3689180612564087,0.009669977240264416,0.19593583047389984,228,334
0,3,0.19237788021564484,0.39534658193588257,0.006802251096814871,0.19593583047389984,227,340
0,4,-0.38475579023361206,1.9837868213653564,0.3569073975086212,0.6857753992080688,307,332
0,5,-0.45529434084892273,2.000377655029297,0.3509915769100189,0.6857753992080688,355,331
0,6,-0.46170687675476074,2.027266025543213,0.363187700510025,0.6857753992080688,377,329
0,7,-0.4681195020675659,2.052534580230713,0.3840024769306183,0.6857753992080688,379,336
0,8,-0.4745320975780487,2.0805156230926514,0.38998833298683167,0.6857753992080688,350,366
0,9,-0.5496510863304138,2.101210594177246,0.34155330061912537,0.6857753992080688,298,406
 , , , , , , , 
0,0,1.6819323301315308,1.0699204206466675,-0.004779016133397818,0.19593583047389984,242,531
0,1,1.7066667079925537,1.08499014377594,0.03827980160713196,0.19593583047389984,262,524
0,2,0.13741277158260345,0.40960562229156494,-0.08182549476623535,0.29390373826026917,241,332
0,3,0.14657361805438995,0.43859735131263733,-0.07837679982185364,0.29390373826026917,235,332
0,4,0.8977634906768799,1.6706371307373047,-0.7834684252738953,0.29390373826026917,274,509
0,5,0.8455466032028198,1.802805781364441,-0.605756938457489,0.29390373826026917,254,525
0,6,-0.10993021726608276,1.1669049263000488,0.034831080585718155,0.3918716609477997,226,465
0,7,-0.11267846822738647,1.1962320804595947,0.030079098418354988,0.3918716609477997,251,475
0,8,-0.11542673408985138,1.225791573524475,-0.0032588785979896784,0.3918716609477997,243,489
0,9,-0.8244765996932983,2.0373198986053467,-0.05854125693440437,0.6857753992080688,328,377
0,10,-0.835469663143158,2.0632951259613037,-0.09180116653442383,0.6857753992080688,309,396
0,11,-0.8464627265930176,2.0894298553466797,-0.11352521926164627,0.6857753992080688,251,425
0,12,-1.1368616819381714,1.8121023178100586,-0.057644009590148926,-0.7837433218955994,337,345
0,13,-0.33437106013298035,0.3922731280326843,2.0769712924957275,-0.7837433218955994,337,345
0,14,-1.152435064315796,1.8361479043960571,-0.07919298112392426,-0.7837433218955994,345,352
0,15,-0.3389514982700348,0.3610541820526123,2.1120059490203857,-0.7837433218955994,345,352
0,16,-0.3664340376853943,1.0206937789916992,-2.0793676376342773,-0.5878074765205383,240,408
0,17,-1.2458757162094116,1.9650136232376099,0.2938956320285797,-0.5878074765205383,240,408
0,18,-1.2614492177963257,1.9814099073410034,0.3478161692619324,-0.5878074765205383,253,394
0,19,-0.37101447582244873,1.009389877319336,-2.117001533508301,-0.5878074765205383,253,394
 , , , , , , , 
0,0,-0.7456933259963989,2.0207505226135254,-0.25753849744796753,0.4898395836353302,277,349
0,1,-0.7557702660560608,2.0463743209838867,-0.27390575408935547,0.4898395836353302,308,348
0,2,-0.7658472061157227,2.070513963699341,-0.30012282729148865,0.4898395836353302,308,347
0,3,-0.7053855657577515,2.1225452423095703,-0.3038713037967682,0.4898395836353302,269,360
0,4,-1.4272606372833252,1.93197500705719,0.09321729838848114,-0.7837433218955994,303,374
0,5,-0.5258328914642334,0.367977499961853,-2.316545248031616,-0.7837433218955994,303,374
0,6,-1.4446662664413452,1.9538037776947021,0.12519344687461853,-0.7837433218955994,305,366
0,7,-0.5322454571723938,0.5563591718673706,-2.308086395263672,-0.7837433218955994,305,366
0,8,0.08977634459733963,0.3919614851474762,-0.08209513872861862,-0.09796791523694992,225,336
0,9,0.09618894010782242,0.4181823134422302,-0.09605041146278381,-0.09796791523694992,269,332
0,10,0.1026015356183052,0.4432983100414276,-0.11381532996892929,-0.09796791523694992,272,334
0,11,0.109014131128788,0.46796467900276184,-0.13220450282096863,-0.09796791523694992,239,340
0,12,1.5720020532608032,1.1274694204330444,0.031048668548464775,-0.09796791523694992,252,441
0,13,1.5958203077316284,1.1289830207824707,0.19076387584209442,-0.09796791523694992,312,434
0,14,1.5573447942733765,1.131592869758606,0.5175167918205261,-0.09796791523694992,338,427
0,15,0.7475254535675049,1.209842562675476,-1.3968305587768555,-0.09796791523694992,338,427
0,16,0.6320987939834595,1.4393770694732666,-1.2728018760681152,-0.09796791523694992,369,426
0,17,0.6412596106529236,1.616927981376648,-1.0886505842208862,-0.09796791523694992,372,446
0,18,0.6504204869270325,1.7353113889694214,-0.9474422931671143,-0.09796791523694992,343,482
0,19,0.6595813035964966,1.8175681829452515,-0.846335768699646,-0.09796791523694992,280,523
 , , , , , , , 
0,0,-0.6962246894836426,2.1129310131073,-0.12007224559783936,0.4898395836353302,237,369
0,1,-0.8363857269287109,2.2848474979400635,-0.003745625726878643,0.6857753992080688,253,372
0,2,-0.7695115208625793,2.33895206451416,0.02740585058927536,0.6857753992080688,243,391
0,3,-0.7786723971366882,2.366799831390381,-0.02746661752462387,0.6857753992080688,226,385
0,4,0.46720340847969055,1.837579369544983,2.3120839595794678,-0.3918716609477997,227,352
0,5,0.471783846616745,1.8526362180709839,2.33709979057312,-0.3918716609477997,249,356
0,6,0.47636425495147705,1.8261152505874634,2.3943982124328613,-0.3918716609477997,247,359
0,7,0.4809446930885315,1.673134446144104,2.538440704345703,-0.3918716609477997,230,364
0,8,0.08977634459733963,0.38320809602737427,-0.11629697680473328,-0.09796791523694992,241,337
0,9,0.09618894010782242,0.4138329029083252,-0.11333337426185608,-0.09796791523694992,266,342
0,10,0.1026015356183052,0.4423369765281677,-0.11749599874019623,-0.09796791523694992,254,352
0,11,0.5606440901756287,1.0431437492370605,1.6034893989562988,-0.09796791523694992,240,445
0,12,0.5688889026641846,1.9409574270248413,0.020734617486596107,-0.09796791523694992,297,436
0,13,0.5771336555480957,1.9465208053588867,-0.2980000674724579,-0.09796791523694992,333,436
0,14,0.6504204869270325,1.933308720588684,-0.41384774446487427,-0.09796791523694992,325,452
0,15,0.6595813035964966,1.945178747177124,-0.48591992259025574,-0.09796791523694992,276,476
 , , , , , , , 
0,0,0.07145464420318604,0.3637649416923523,-0.08831745386123657,-0.09796791523694992,237,336
0,1,0.07695115357637405,0.39319396018981934,-0.08893948048353195,-0.09796791523694992,304,332
0,2,0.08244766294956207,0.42144837975502014,-0.09454146027565002,-0.09796791523694992,326,335
0,3,0.1026015356183052,0.44656121730804443,-0.1002516821026802,-0.09796791523694992,306,347
0,4,0.109014131128788,0.47440293431282043,-0.10682150721549988,-0.09796791523694992,248,366
0,5,0.5606440901756287,1.4264310598373413,-1.274606466293335,-0.09796791523694992,237,465
0,6,0.5688889026641846,1.6421349048614502,-1.0349582433700562,-0.09796791523694992,309,460
0,7,0.5771336555480957,1.7646405696868896,-0.8739511370658875,-0.09796791523694992,342,459
0,8,0.5853784084320068,1.8409518003463745,-0.7747437953948975,-0.09796791523694992,335,466
0,9,0.593623161315918,1.8924504518508911,-0.7218925356864929,-0.09796791523694992,282,487
 , , , , , , , 
0,0,-0.7960780262947083,2.151197671890259,-0.319110244512558,0.3918716609477997,242,370
0,1,-0.8464627265930176,2.090855121612549,-0.08324858546257019,0.4898395836353302,255,344
0,2,-0.8574557304382324,2.110996723175049,-0.19174645841121674,0.4898395836353302,275,343
0,3,-0.5862944722175598,2.270627737045288,-0.019178379327058792,0.5878074765205383,300,334
0,4,-0.6678260564804077,2.278158664703369,-0.047085825353860855,0.5878074765205383,285,352
0,5,-0.6760708093643188,2.306260108947754,0.048812136054039,0.5878074765205383,249,375
0,6,0.5771336555480957,1.9373750686645508,0.35259750485420227,-0.09796791523694992,245,381
0,7,0.5853784084320068,1.996496558189392,0.0577336810529232,-0.09796791523694992,237,386
 , , , , , , , 
0,0,0.5056790113449097,1.4537937641143799,1.3123080730438232,0.09796791523694992,232,407
0,1,-0.7960780262947083,2.172098398208618,-0.10710188746452332,0.4898395836353302,248,362
0,2,-0.7328680753707886,2.223273992538452,-0.14077036082744598,0.4898395836353302,263,367
0,3,-0.7420289516448975,2.252058982849121,-0.12585106492042542,0.4898395836353302,291,365
0,4,-0.7511898279190063,2.280027151107788,-0.12441746890544891,0.4898395836353302,274,381
0,5,0.09527285397052765,0.35316377878189087,-0.1069069430232048,-0.09796791523694992,227,335
0,6,0.1026015356183052,0.38572853803634644,-0.09549671411514282,-0.09796791523694992,286,331
0,7,0.10993021726608276,0.41485583782196045,-0.09573101252317429,-0.09796791523694992,299,338
0,8,0.11725889891386032,0.4426910877227783,-0.10133778303861618,-0.09796791523694992,276,348
0,9,0.5056790113449097,1.8334956169128418,0.6884494423866272,-0.09796791523694992,232,461
0,10,0.6412596106529236,1.939247727394104,0.19731837511062622,-0.09796791523694992,274,452
0,11,0.6504204869270325,1.9750972986221313,-0.08912404626607895,-0.09796791523694992,275,453
0,12,0.7255393862724304,1.9639077186584473,-0.2674793303012848,-0.09796791523694992,232,465
0,13,-1.7909464836120605,2.7386815547943115,-0.8106048703193665,-0.09796791523694992,235,488
 , , , , , , , 
0,0,-0.5862944722175598,2.2700517177581787,0.054618269205093384,0.5878074765205383,265,332
0,1,-0.593623161315918,2.298903465270996,0.029499493539333344,0.5878074765205383,294,332
0,2,-0.6009518504142761,2.32743763923645,0.013426373712718487,0.5878074765205383,296,337
0,3,-0.6082805395126343,2.355853796005249,0.005617952905595303,0.5878074765205383,264,352
0,4,0.11542672663927078,0.3882053792476654,-0.06638125330209732,-0.09796791523694992,257,335
0,5,0.12367149442434311,0.41622859239578247,-0.06937986612319946,-0.09796791523694992,265,344
0,6,0.14657361805438995,0.44030246138572693,-0.06814919412136078,-0.09796791523694992,244,349
0,7,0.6320987939834595,1.8465542793273926,0.5311011075973511,-0.09796791523694992,238,449
0,8,0.7053855657577515,1.9240357875823975,0.10652425140142441,-0.09796791523694992,260,449
0,9,0.7154625654220581,1.9475157260894775,-0.16521310806274414,-0.09796791523694992,241,463
 , , , , , , , 
