frame,DetObj#,x,y,z,v,snr,noise
0,3,0.556979775428772,0.962323784828186,-0.06791407614946365,0.09796791523694992,233,394
0,4,0.23085345327854156,0.6904491782188416,-0.3791034519672394,-0.19593583047389984,229,348
0,5,0.23909823596477509,0.715976893901825,-0.39105644822120667,-0.19593583047389984,231,351
 , , , , , , , 
0,0,0.2052030712366104,0.7238401174545288,-0.32814621925354004,-0.09796791523694992,235,334
0,1,0.21253176033496857,0.7502261996269226,-0.3386840224266052,-0.09796791523694992,241,337
 , , , , , , , 
0,0,0.2052030712366104,0.7583376169204712,-0.2377994954586029,-0.09796791523694992,244,344
0,1,0.21253176033496857,0.7772985100746155,-0.27083805203437805,-0.09796791523694992,240,342
 , , , , , , , 
0,0,0.3893361985683441,0.5545974373817444,-0.27916792035102844,-0.29390373826026917,230,335
0,1,0.4049096405506134,0.5713378190994263,-0.3009051978588104,-0.29390373826026917,247,339
0,2,0.4204830825328827,0.5843506455421448,-0.32893267273902893,-0.29390373826026917,235,342
 , , , , , , , 
0,0,-0.6733226180076599,0.7486943006515503,-0.19697970151901245,0.5878074765205383,226,351
0,1,-0.6925603151321411,0.7641546726226807,-0.22394044697284698,0.5878074765205383,241,351
0,2,-0.7117981314659119,0.7896110415458679,-0.21520259976387024,0.6857753992080688,244,333
 , , , , , , , 
0,0,0.3206298053264618,0.8578740358352661,0.4625539779663086,-0.09796791523694992,241,399
0,1,0.6733226180076599,0.6741735339164734,-0.3805709183216095,-0.09796791523694992,241,399
0,2,0.3297906517982483,0.8760234713554382,0.48738327622413635,-0.09796791523694992,269,400
0,3,0.3050563335418701,1.0316331386566162,-0.13830327987670898,-0.09796791523694992,285,407
0,4,0.31330111622810364,1.053817868232727,-0.17948871850967407,-0.09796791523694992,289,421
0,5,0.32154589891433716,1.0868735313415527,-0.14963401854038239,-0.09796791523694992,256,442
 , , , , , , , 
0,0,-1.026015281677246,0.5628876090049744,-0.07358706742525101,-0.5878074765205383,268,338
0,1,-1.0516657829284668,0.5775811076164246,-0.07050972431898117,-0.5878074765205383,270,341
0,2,-1.077316164970398,0.5925306677818298,-0.0647784173488617,-0.5878074765205383,239,346
0,3,0.576217532157898,0.843467652797699,-0.3646779954433441,-0.09796791523694992,233,391
0,4,0.20337089896202087,1.0638436079025269,-0.057718101888895035,-0.09796791523694992,233,391
0,5,0.591791033744812,0.875333845615387,-0.3528171181678772,-0.09796791523694992,230,411
0,6,0.2088674157857895,1.0941097736358643,0.014289895072579384,-0.09796791523694992,230,411
 , , , , , , , 
0,0,-0.7310359477996826,0.9868527054786682,-0.08721878379583359,0.4898395836353302,254,352
0,1,0.49468594789505005,0.907187819480896,0.21451708674430847,-0.09796791523694992,227,392
 , , , , , , , 
0,0,-0.8272249102592468,0.9417135119438171,-0.1334863156080246,0.09796791523694992,228,450
0,1,-0.8464626669883728,0.9522611498832703,-0.20101532340049744,0.09796791523694992,256,440
0,2,-0.8657004833221436,0.9669317603111267,-0.2362111210823059,0.09796791523694992,248,438
0,3,0.46720343828201294,0.8755377531051636,0.09255664050579071,-0.09796791523694992,255,338
0,4,0.4809447228908539,0.9007387757301331,0.10034627467393875,-0.09796791523694992,301,337
0,5,0.49468594789505005,0.9265538454055786,0.10249513387680054,-0.09796791523694992,309,341
0,6,0.5423223972320557,0.9337453246116638,0.10227587819099426,-0.09796791523694992,271,354
 , , , , , , , 
0,0,-0.6696582436561584,1.0566848516464233,-0.15465690195560455,-0.19593583047389984,299,387
0,1,-0.6852316856384277,1.0796023607254028,-0.1691857874393463,-0.19593583047389984,272,391
0,2,-0.6540848016738892,1.0396982431411743,-0.08425834774971008,-0.09796791523694992,276,404
 , , , , , , , 
0,0,-0.6385113596916199,1.0159615278244019,-0.06854166090488434,-0.09796791523694992,251,416
0,1,-0.6540848016738892,1.0397228002548218,-0.08395581692457199,-0.09796791523694992,263,437
0,2,-0.6696582436561584,1.0631659030914307,-0.1008959636092186,-0.09796791523694992,268,431
0,3,-0.6449239253997803,1.1114027500152588,-0.11209096014499664,-0.09796791523694992,241,425
 , , , , , , , 
0,0,0.4809447228908539,0.9039598703384399,0.06524001061916351,0.09796791523694992,233,344
0,1,0.49468594789505005,0.9293472766876221,0.07294490933418274,0.09796791523694992,233,348
 , , , , , , , 
0,0,0.44888174533843994,0.9165405035018921,0.10567058622837067,0.09796791523694992,254,333
0,1,0.46170687675476074,0.940507709980011,0.1264650672674179,0.09796791523694992,279,333
0,2,0.4745320975780487,0.9690667390823364,0.11037754267454147,0.09796791523694992,281,337
0,3,0.48735731840133667,0.999097466468811,0.07206255197525024,0.09796791523694992,266,352
0,4,0.5001825094223022,1.0258923768997192,0.06662139296531677,0.09796791523694992,243,378
 , , , , , , , 
0,0,0.4809447228908539,0.8987550139427185,0.11678677797317505,0.09796791523694992,247,340
0,1,0.5276650190353394,0.912000298500061,0.0595538467168808,0.09796791523694992,251,340
0,2,0.38292360305786133,1.0405879020690918,0.10701452195644379,0.09796791523694992,233,357
0,3,0.4287278652191162,1.0581721067428589,0.059499990195035934,0.09796791523694992,235,384
 , , , , , , , 
0,0,0.278489887714386,1.0070514678955078,-0.38625964522361755,-0.09796791523694992,227,377
 , , , , , , , 
0,0,0.46170687675476074,0.9169399738311768,0.24447768926620483,0.09796791523694992,231,351
0,1,0.4745320975780487,0.9574572443962097,0.1858740746974945,0.09796791523694992,251,355
0,2,0.48735731840133667,0.9939444065093994,0.12435121089220047,0.09796791523694992,242,362
 , , , , , , , 
0,0,0.4809447228908539,0.9019846320152283,0.0884503573179245,-0.09796791523694992,267,346
0,1,0.46170687675476074,0.9455333948135376,0.08071425557136536,-0.09796791523694992,298,349
0,2,0.4745320975780487,0.9733036756515503,0.06287682056427002,-0.09796791523694992,304,352
0,3,0.48735731840133667,1.0012893676757812,0.028431028127670288,-0.09796791523694992,273,365
 , , , , , , , 
0,0,0.436056524515152,0.885776698589325,0.1366254985332489,-0.09796791523694992,247,353
0,1,0.44888174533843994,0.9137226939201355,0.12776383757591248,-0.09796791523694992,298,358
0,2,0.46170687675476074,0.941277265548706,0.120604008436203,-0.09796791523694992,313,362
0,3,0.4745320975780487,0.9687688946723938,0.11296191066503525,-0.09796791523694992,285,370
 , , , , , , , 
0,0,0.44888174533843994,0.9126782417297363,0.1350230574607849,-0.09796791523694992,253,395
0,1,0.46170687675476074,0.9384962320327759,0.14061662554740906,-0.09796791523694992,257,399
 , , , , , , , 
0,0,0.5294972062110901,0.8375598788261414,-0.10741665214300156,-0.09796791523694992,229,364
0,1,0.5450707077980042,0.8619329929351807,-0.11259201169013977,-0.09796791523694992,265,372
0,2,0.5606440901756287,0.8761769533157349,-0.17808346450328827,-0.09796791523694992,275,384
0,3,0.16489532589912415,1.0031232833862305,0.28332799673080444,-0.09796791523694992,275,384
0,4,0.20337089896202087,1.0631625652313232,0.06913686543703079,-0.09796791523694992,264,402
0,5,0.576217532157898,0.8675057291984558,-0.30308660864830017,-0.09796791523694992,264,402
0,6,0.24367865920066833,1.0865410566329956,-0.030903059989213943,-0.09796791523694992,252,422
0,7,0.591791033744812,0.8518199920654297,-0.4063151776790619,-0.09796791523694992,252,422
 , , , , , , , 
0,0,0.5450707077980042,0.868202269077301,-0.04278166964650154,-0.09796791523694992,234,452
0,1,0.5606440901756287,0.8927546143531799,-0.04887617751955986,-0.09796791523694992,228,465
0,2,0.31330111622810364,1.0448147058486938,-0.22607600688934326,-0.09796791523694992,231,466
0,3,0.3572732210159302,1.0773870944976807,-0.1366344392299652,-0.09796791523694992,248,455
0,4,0.3664340376853943,1.1069716215133667,-0.12371261417865753,-0.09796791523694992,231,447
 , , , , , , , 
0,0,0.6540848016738892,0.7000014781951904,-0.2749238908290863,-0.09796791523694992,254,392
0,1,0.6412596106529236,0.74495929479599,-0.2941586375236511,-0.09796791523694992,284,408
0,2,0.6595813035964966,0.7711946964263916,-0.2897113859653473,-0.09796791523694992,285,423
0,3,0.296811580657959,0.9295869469642639,0.4018612205982208,-0.09796791523694992,285,423
0,4,0.3050563335418701,1.0390794277191162,-0.060899507254362106,-0.09796791523694992,256,437
0,5,0.6779029965400696,0.7985308170318604,-0.2815144956111908,-0.09796791523694992,256,437
 , , , , , , , 
0,0,0.6540848016738892,0.7214820981025696,-0.21224716305732727,-0.09796791523694992,245,366
0,1,0.6733226180076599,0.7551808953285217,-0.17042888700962067,-0.09796791523694992,261,389
0,2,0.7255393862724304,0.7593939304351807,-0.10312575101852417,-0.09796791523694992,262,416
0,3,0.3297906517982483,0.930640697479248,-0.3726491928100586,-0.09796791523694992,262,416
0,4,0.3050563335418701,1.0031630992889404,-0.27759450674057007,-0.09796791523694992,267,445
0,5,0.31330111622810364,1.0309271812438965,-0.2827319800853729,-0.09796791523694992,257,462
0,6,0.3572732210159302,1.0425691604614258,-0.3041076958179474,-0.09796791523694992,239,456
 , , , , , , , 
0,0,0.6046161651611328,0.7408807277679443,-0.14618657529354095,-0.09796791523694992,238,352
0,1,0.2418464720249176,0.3731721341609955,0.8591206669807434,-0.09796791523694992,238,352
0,2,0.6229379177093506,0.7500767111778259,-0.2067497819662094,-0.09796791523694992,313,357
0,3,0.6412596106529236,0.7716074585914612,-0.21474531292915344,-0.09796791523694992,336,370
0,4,0.6266022324562073,0.8181525468826294,-0.22741493582725525,-0.09796791523694992,317,389
0,5,0.576217532157898,0.8659726977348328,-0.3074393570423126,-0.09796791523694992,277,412
 , , , , , , , 
0,0,0.5294972062110901,0.8377521634101868,-0.10590626299381256,-0.09796791523694992,250,364
0,1,0.5130077004432678,0.8837894797325134,-0.0919066071510315,-0.09796791523694992,245,375
0,2,0.296811580657959,1.0095453262329102,-0.08026645332574844,-0.09796791523694992,242,392
0,3,0.3050563335418701,1.0131537914276123,-0.23856692016124725,-0.09796791523694992,238,414
 , , , , , , , 
0,0,0.44888174533843994,0.9192253351211548,0.07897797971963882,0.09796791523694992,230,350
0,1,0.4287278354167938,0.9641596674919128,0.01760817877948284,0.09796791523694992,231,354
0,2,0.5130077004432678,0.8704246878623962,0.17858199775218964,-0.09796791523694992,238,359
0,3,0.49468594789505005,0.9287553429603577,0.0801302120089531,-0.09796791523694992,245,370
0,4,0.37284666299819946,0.9985177516937256,-0.20100267231464386,-0.09796791523694992,236,387
 , , , , , , , 
0,0,0.46720343828201294,0.8785203695297241,0.05775066092610359,0.09796791523694992,236,335
0,1,0.4809447228908539,0.9056468605995178,0.03469200059771538,0.09796791523694992,265,336
0,2,0.46170687675476074,0.9488493800163269,0.015266621485352516,0.09796791523694992,266,336
 , , , , , , , 
0,0,0.5130077004432678,0.88773512840271,-0.03817019239068031,-0.09796791523694992,255,345
0,1,0.49468594789505005,0.9266933798789978,-0.1012258380651474,-0.09796791523694992,254,351
 , , , , , , , 
0,0,0.46720343828201294,0.8802756667137146,0.0157421063631773,-0.09796791523694992,257,356
0,1,0.4809447228908539,0.9061533212661743,0.01690729707479477,-0.09796791523694992,280,359
0,2,0.5276650190353394,0.9136757850646973,0.022084267809987068,-0.09796791523694992,277,364
0,3,0.5423223972320557,0.9384084343910217,0.04159745201468468,-0.09796791523694992,250,377
 , , , , , , , 
0,0,0.5606440901756287,0.8090971112251282,-0.1563722789287567,-0.09796791523694992,230,350
0,1,0.5450707077980042,0.8634734153747559,-0.10009566694498062,-0.09796791523694992,257,359
0,2,0.5606440901756287,0.8919059038162231,-0.06247923895716667,-0.09796791523694992,256,371
0,3,0.5423223972320557,0.939184844493866,-0.016510412096977234,-0.09796791523694992,233,390
 , , , , , , , 
0,0,0.44888174533843994,0.9107063412666321,0.14773854613304138,0.09796791523694992,235,337
 , , , , , , , 
0,0,0.4049096405506134,0.8934935927391052,0.17643563449382782,0.09796791523694992,231,339
0,1,0.416818767786026,0.9142562747001648,0.20761774480342865,0.09796791523694992,250,339
0,2,0.46170687675476074,0.9089307188987732,0.27275118231773376,0.09796791523694992,232,342
 , , , , , , , 
0,0,0.3297906517982483,0.9927791953086853,-0.13910099864006042,0.09796791523694992,255,359
0,1,0.37284666299819946,1.0135102272033691,-0.10117650777101517,0.09796791523694992,262,372
0,2,0.417734831571579,1.0318472385406494,-0.04116671159863472,0.09796791523694992,241,386
 , , , , , , , 
0,0,0.44888174533843994,0.9174128770828247,0.0978078693151474,0.09796791523694992,266,347
0,1,0.46170687675476074,0.9470396041870117,0.06053251773118973,0.09796791523694992,310,345
0,2,0.44063693284988403,0.9909950494766235,0.01490672305226326,0.09796791523694992,324,349
0,3,0.48735731840133667,1.0013810396194458,0.02499237097799778,0.09796791523694992,313,359
0,4,0.5001825094223022,1.0277800559997559,0.023700889199972153,0.09796791523694992,267,384
 , , , , , , , 
0,0,0.4049096405506134,0.8909055590629578,0.18907053768634796,0.09796791523694992,263,347
0,1,0.38475579023361206,0.9356026649475098,0.1712256520986557,0.09796791523694992,299,347
0,2,0.3627696931362152,0.9827468991279602,0.12778155505657196,0.09796791523694992,295,349
0,3,0.23726604878902435,1.0475152730941772,-0.15123094618320465,0.09796791523694992,259,358
0,4,0.6101126670837402,0.6235034465789795,0.6445621252059937,0.09796791523694992,259,358
0,5,0.591791033744812,0.9034783840179443,0.27279308438301086,0.09796791523694992,250,380
0,6,0.2088674157857895,1.0159194469451904,-0.40643319487571716,0.09796791523694992,250,380
 , , , , , , , 
0,0,0.436056524515152,0.895660936832428,0.032533127814531326,0.09796791523694992,227,330
0,1,0.4809447228908539,0.900830864906311,0.0995163843035698,0.09796791523694992,268,333
0,2,0.49468594789505005,0.9146605134010315,0.18000946938991547,0.09796791523694992,271,341
0,3,0.13558059930801392,0.8240817189216614,-0.692070484161377,0.09796791523694992,230,356
0,4,0.5084272623062134,0.910249650478363,0.299001008272171,0.09796791523694992,230,356
0,5,-0.6449239253997803,1.1143656969070435,-0.0772642195224762,0.09796791523694992,226,447
0,6,-0.8180640935897827,1.1027270555496216,-0.11434747278690338,-0.29390373826026917,232,375
0,7,-0.835469663143158,1.1249150037765503,-0.12847691774368286,-0.29390373826026917,258,377
 , , , , , , , 
0,0,0.436056524515152,0.8923710584640503,0.08331144601106644,0.09796791523694992,268,342
0,1,0.44888174533843994,0.9173722267150879,0.09818841516971588,0.09796791523694992,308,342
0,2,0.46170687675476074,0.942539632320404,0.11030538380146027,0.09796791523694992,319,343
0,3,0.44063693284988403,0.9860920310020447,0.09957869350910187,0.09796791523694992,301,350
0,4,0.45254606008529663,1.0167608261108398,0.048014119267463684,0.09796791523694992,251,374
0,5,-0.6925603747367859,1.0177927017211914,-0.018894927576184273,-0.7837433218955994,267,358
0,6,-0.7090499401092529,1.0418704748153687,-0.02641848847270012,-0.7837433218955994,282,361
0,7,-0.7255394458770752,1.0660020112991333,-0.03065303899347782,-0.7837433218955994,266,363
 , , , , , , , 
0,0,0.436056524515152,0.8961191773414612,0.015406482852995396,0.09796791523694992,238,340
0,1,0.44888174533843994,0.9223958253860474,0.019967619329690933,0.09796791523694992,267,346
0,2,0.46170687675476074,0.9488137364387512,0.017340054735541344,0.09796791523694992,261,352
 , , , , , , , 
0,0,0.609196662902832,0.8207544684410095,-0.08915792405605316,0.09796791523694992,239,337
0,1,0.5606440901756287,0.8911864161491394,-0.07201715558767319,0.09796791523694992,238,343
0,2,0.4745320975780487,0.9730766415596008,-0.06629737466573715,0.09796791523694992,269,353
0,3,0.48735731840133667,1.0012977123260498,-0.028133738785982132,0.09796791523694992,264,367
 , , , , , , , 
0,0,0.436056524515152,0.8929088711738586,0.07733479142189026,-0.09796791523694992,242,341
0,1,0.44888174533843994,0.9210816621780396,0.053115442395210266,-0.09796791523694992,276,344
0,2,0.3957487642765045,0.9754814505577087,-0.0744331106543541,-0.09796791523694992,292,345
0,3,0.37284666299819946,1.0003817081451416,-0.19150984287261963,-0.09796791523694992,287,353
0,4,0.38292360305786133,1.0054402351379395,-0.2887302339076996,-0.09796791523694992,247,373
 , , , , , , , 
0,0,0.5450707077980042,0.8691043853759766,-0.016217157244682312,-0.09796791523694992,226,358
0,1,0.5606440901756287,0.8823809027671814,0.1442347913980484,-0.09796791523694992,254,363
0,2,0.5084272623062134,0.9581001400947571,-0.00035115567152388394,-0.09796791523694992,250,382
0,3,0.48735731840133667,0.995563805103302,-0.11064127087593079,-0.09796791523694992,249,405
 , , , , , , , 
0,0,0.46720343828201294,0.8804149031639099,-0.001639226684346795,-0.09796791523694992,265,355
0,1,0.4809447228908539,0.9062678217887878,0.008853397332131863,-0.09796791523694992,291,372
0,2,0.46170687675476074,0.9480826258659363,0.04107941314578056,-0.09796791523694992,276,391
0,3,0.44063693284988403,0.9896115064620972,0.05442856252193451,-0.09796791523694992,237,411
 , , , , , , , 
0,0,0.44888174533843994,0.9200225472450256,0.06907414644956589,-0.09796791523694992,246,379
0,1,0.46170687675476074,0.9471069574356079,0.059468965977430344,-0.09796791523694992,247,395
 , , , , , , , 
0,0,0.4809447228908539,0.9061571359634399,0.016703592613339424,-0.09796791523694992,238,352
0,1,0.46170687675476074,0.948957622051239,-0.00525503559038043,-0.09796791523694992,242,359
 , , , , , , , 
0,0,0.4809447228908539,0.8940382599830627,0.14864517748355865,0.09796791523694992,237,360
0,1,0.49468594789505005,0.918310821056366,0.16035132110118866,0.09796791523694992,245,369
0,2,0.27116119861602783,1.0044771432876587,-0.30651506781578064,0.09796791523694992,238,377
0,3,0.5084272623062134,0.9466059803962708,0.14796333014965057,0.09796791523694992,238,377
 , , , , , , , 
0,0,0.5084272623062134,0.9549700021743774,-0.0773840844631195,-0.09796791523694992,229,345
 , , , , , , , 
0,0,0.44063693284988403,0.9910573363304138,-0.009938458912074566,0.09796791523694992,230,345
0,1,0.48735731840133667,1.0016697645187378,-0.006806148681789637,0.09796791523694992,228,356
0,2,0.4049096405506134,0.9107450246810913,0.0019719654228538275,-0.09796791523694992,226,339
0,3,0.44888174533843994,0.9222729206085205,0.025007525458931923,-0.09796791523694992,268,344
0,4,0.46170687675476074,0.9489718079566956,-0.000857462699059397,-0.09796791523694992,283,349
0,5,0.4745320975780487,0.9729595184326172,-0.06799536943435669,-0.09796791523694992,269,359
 , , , , , , , 
0,0,0.4809447228908539,0.8955959677696228,0.13895180821418762,0.09796791523694992,232,341
0,1,0.49468594789505005,0.9174646735191345,0.16512393951416016,0.09796791523694992,243,341
0,2,0.5084272623062134,0.9394315481185913,0.18821363151073456,0.09796791523694992,227,345
 , , , , , , , 
0,0,0.4745320975780487,0.9701220393180847,0.10068168491125107,0.09796791523694992,231,376
 , , , , , , , 
0,0,0.436056524515152,0.8902701735496521,0.10337235778570175,0.09796791523694992,270,337
0,1,0.44888174533843994,0.9158270359039307,0.11168532818555832,0.09796791523694992,302,342
0,2,0.46170687675476074,0.9417762160301208,0.11664413660764694,0.09796791523694992,299,349
0,3,0.4745320975780487,0.9693455696105957,0.10790151357650757,0.09796791523694992,277,360
0,4,0.48735731840133667,0.9973889589309692,0.09275756776332855,0.09796791523694992,245,384
 , , , , , , , 
0,0,0.5130077004432678,0.8805536031723022,0.11897885799407959,-0.09796791523694992,245,338
0,1,0.5276650190353394,0.9025858044624329,0.14363162219524384,-0.09796791523694992,244,347
0,2,0.19787438213825226,0.790759265422821,-0.6702738404273987,-0.09796791523694992,244,347
0,3,0.576217532157898,0.9114726781845093,0.11681309342384338,-0.09796791523694992,231,364
0,4,0.20337089896202087,0.8557077050209045,-0.634711742401123,-0.09796791523694992,231,364
 , , , , , , , 
0,0,0.436056524515152,0.8938896059989929,-0.06502531468868256,-0.09796791523694992,255,357
0,1,0.44888174533843994,0.9191795587539673,-0.07950873672962189,-0.09796791523694992,293,364
0,2,0.46170687675476074,0.9436178207397461,-0.10066603869199753,-0.09796791523694992,302,373
0,3,0.44063693284988403,0.9824081063270569,-0.13102546334266663,-0.09796791523694992,270,389
 , , , , , , , 
0,0,0.38475579023361206,0.9465278387069702,0.09357104450464249,0.09796791523694992,246,349
0,1,0.3957487642765045,0.9772733449935913,0.045179061591625214,0.09796791523694992,257,352
0,2,0.37284666299819946,1.0185450315475464,0.0024274184834212065,0.09796791523694992,244,358
0,3,0.416818767786026,0.9370805621147156,-0.02915041893720627,-0.09796791523694992,270,342
0,4,0.3627696931362152,0.988007128238678,-0.07721047103404999,-0.09796791523694992,292,346
0,5,0.3389514982700348,1.022598147392273,-0.12593336403369904,-0.09796791523694992,288,355
0,6,0.31330111622810364,1.0532727241516113,-0.18266044557094574,-0.09796791523694992,246,370
 , , , , , , , 
0,0,0.4809447228908539,0.9062626957893372,-0.009365146979689598,-0.09796791523694992,244,351
0,1,0.49468594789505005,0.932063102722168,-0.016299379989504814,-0.09796791523694992,250,349
 , , , , , , , 
0,0,0.44888174533843994,0.9210618734359741,-0.05345803126692772,-0.09796791523694992,245,350
0,1,0.46170687675476074,0.9472517967224121,-0.05711646378040314,-0.09796791523694992,242,352
 , , , , , , , 
0,0,0.436056524515152,0.8910521268844604,0.09640045464038849,0.09796791523694992,259,349
0,1,0.44888174533843994,0.9175920486450195,0.0961124524474144,0.09796791523694992,271,353
0,2,0.46170687675476074,0.9418944716453552,0.11568504571914673,0.09796791523694992,237,362
 , , , , , , , 
0,0,0.436056524515152,0.8793792724609375,0.17308677732944489,0.09796791523694992,287,338
0,1,0.44888174533843994,0.9079715609550476,0.16370803117752075,0.09796791523694992,325,335
