frame,DetObj#,x,y,z,v,snr,noise
0,5,0.32154586911201477,0.20334738492965698,-0.022107969969511032,-0.09796791523694992,249,345
0,6,0.34628018736839294,0.2197389453649521,-0.015428499318659306,-0.09796791523694992,284,343
 , , , , , , , 
0,0,0.1511540412902832,0.4116588234901428,0.03230944648385048,-0.19593583047389984,305,335
0,1,0.14657361805438995,0.441211462020874,0.061992038041353226,-0.19593583047389984,322,335
0,2,0.109014131128788,0.4842638671398163,0.044243521988391876,-0.19593583047389984,305,347
0,3,0.11542671918869019,0.5132663249969482,0.04080122336745262,-0.19593583047389984,249,375
0,4,0.32154586911201477,0.20301300287246704,-0.024992842227220535,-0.09796791523694992,238,344
0,5,0.34628018736839294,0.2187163531780243,-0.02619916759431362,-0.09796791523694992,277,338
 , , , , , , , 
0,0,0.1786365956068039,0.3356485962867737,0.025683827698230743,-0.29390373826026917,291,346
0,1,0.19237788021564484,0.36181893944740295,0.022605562582612038,-0.29390373826026917,344,342
0,2,0.20611914992332458,0.3879712224006653,0.018645845353603363,-0.29390373826026917,358,341
0,3,0.21986043453216553,0.4140905439853668,0.013594296760857105,-0.29390373826026917,335,346
0,4,0.24917516112327576,0.4315635561943054,0.004206223413348198,-0.29390373826026917,261,371
0,5,0.32154586911201477,0.20311933755874634,-0.0241133701056242,-0.09796791523694992,285,341
 , , , , , , , 
0,0,0.16489532589912415,0.4061874449253082,0.03428886458277702,-0.4898395836353302,341,348
0,1,0.043972086161375046,0.46000200510025024,-0.08036795258522034,-0.4898395836353302,278,370
0,2,0.16489532589912415,0.31005221605300903,0.02059115283191204,-0.3918716609477997,295,344
0,3,0.1786365956068039,0.33611321449279785,0.018642403185367584,-0.3918716609477997,348,343
0,4,0.19237788021564484,0.36213573813438416,0.0167828556150198,-0.3918716609477997,362,343
0,5,0.2638325095176697,0.23253163695335388,-0.008263553492724895,-0.09796791523694992,263,351
0,6,0.28581857681274414,0.2520202398300171,-0.0049199387431144714,-0.09796791523694992,323,342
0,7,0.3078046143054962,0.27144619822502136,-0.0025457721203565598,-0.09796791523694992,343,338
0,8,0.3297906517982483,0.2908465266227722,-0.0009261355735361576,-0.09796791523694992,322,342
0,9,0.3664340674877167,0.29275599122047424,0.00379495439119637,-0.09796791523694992,248,366
 , , , , , , , 
0,0,0.13100017607212067,0.2946532070636749,-0.0004017130995634943,-0.4898395836353302,226,421
0,1,0.1539023071527481,0.3163129389286041,0.002655935473740101,-0.4898395836353302,351,346
0,2,0.16672749817371368,0.3426789939403534,0.0019263621652498841,-0.4898395836353302,371,340
0,3,0.17955268919467926,0.3690447509288788,2.258532913401723e-05,-0.4898395836353302,348,345
0,4,0.19237788021564484,0.3953632116317749,-0.0057557024993002415,-0.4898395836353302,271,371
 , , , , , , , 
0,0,0.14107710123062134,0.2898845076560974,-0.006778264418244362,-0.3918716609477997,231,447
0,1,0.1539023071527481,0.3142220973968506,0.036406151950359344,-0.29390373826026917,344,345
0,2,0.16672749817371368,0.340579092502594,0.03792733699083328,-0.29390373826026917,322,347
0,3,0.19237788021564484,0.3596138060092926,0.04584603011608124,-0.29390373826026917,248,367
0,4,0.3206298053264618,0.25508302450180054,-0.023714598268270493,-0.09796791523694992,233,331
 , , , , , , , 
0,0,0.1511540412902832,0.28023800253868103,0.05099838972091675,-0.19593583047389984,262,421
0,1,0.020153872668743134,0.3080070912837982,-0.09331218898296356,-0.19593583047389984,262,421
0,2,0.16489532589912415,0.30658161640167236,0.05063670873641968,-0.19593583047389984,325,351
0,3,0.1786365956068039,0.3336361348628998,0.044794660061597824,-0.19593583047389984,274,361
 , , , , , , , 
0,0,0.06412595510482788,0.28488603234291077,-0.025750985369086266,-0.09796791523694992,226,434
0,1,0.0604616180062294,0.3150123655796051,-0.03306545317173004,-0.09796791523694992,250,425
0,2,0.06595812737941742,0.3415016829967499,-0.05265888571739197,-0.09796791523694992,312,346
0,3,0.07145464420318604,0.3681586682796478,-0.06770593672990799,-0.09796791523694992,248,366
0,4,0.2024548202753067,0.31589969992637634,0.06670891493558884,-0.09796791523694992,248,366
 , , , , , , , 
0,0,0.09160850942134857,0.26303088665008545,0.09142173081636429,0.09796791523694992,237,449
0,1,0.10076936334371567,0.29007431864738464,0.09840808808803558,0.09796791523694992,272,436
0,2,0.10993021726608276,0.31706249713897705,0.10551563650369644,0.09796791523694992,351,348
0,3,0.11909106373786926,0.3435667157173157,0.1140609160065651,0.09796791523694992,294,365
 , , , , , , , 
0,0,0.10076936334371567,0.30631041526794434,-0.0010905115632340312,0.29390373826026917,259,446
0,1,-0.010076936334371567,0.10760056972503662,0.3038129210472107,0.29390373826026917,259,446
0,2,0.10993021726608276,0.3341560363769531,-0.0013920485507696867,0.29390373826026917,348,354
0,3,-0.010993021540343761,0.1130344420671463,0.3329402506351471,0.29390373826026917,348,354
0,4,0.11909106373786926,0.36195650696754456,-0.005954869091510773,0.29390373826026917,301,367
0,5,-0.011909106746315956,0.1230512335896492,0.36048194766044617,0.29390373826026917,301,367
 , , , , , , , 
0,0,0.1539023071527481,0.31631654500961304,0.0021820473484694958,0.29390373826026917,339,340
0,1,0.16672749817371368,0.34268343448638916,0.0008128834306262434,0.29390373826026917,327,340
0,2,0.17955268919467926,0.369042307138443,0.0013400315074250102,0.29390373826026917,264,358
0,3,0.043972086161375046,0.34332704544067383,0.06276820600032806,0.4898395836353302,328,350
0,4,0.03572732210159302,0.37343308329582214,0.06709656119346619,0.4898395836353302,329,351
0,5,0.03847557678818703,0.4025503396987915,0.07004329562187195,0.4898395836353302,288,362
 , , , , , , , 
0,0,0.19787438213825226,0.28971678018569946,0.025627179071307182,0.19593583047389984,342,338
0,1,0.2143639177083969,0.31424522399902344,0.02299375645816326,0.19593583047389984,358,337
0,2,0.23085345327854156,0.3388379216194153,0.018131708726286888,0.19593583047389984,340,340
0,3,0.24734298884868622,0.3635501563549042,-0.002679178025573492,0.19593583047389984,267,363
0,4,0.047636426985263824,0.37540239095687866,0.04510528966784477,0.4898395836353302,303,346
0,5,0.0513007678091526,0.40322405099868774,0.05667275935411453,0.4898395836353302,310,344
0,6,0.06870638579130173,0.42856910824775696,0.07044424116611481,0.4898395836353302,278,349
 , , , , , , , 
0,0,0.17588834464550018,0.3041389584541321,0.017596427351236343,0.19593583047389984,281,341
0,1,0.1905457079410553,0.32973164319992065,0.01414366252720356,0.19593583047389984,319,337
0,2,0.047636426985263824,0.37704765796661377,0.028222307562828064,0.3918716609477997,321,337
0,3,0.0513007678091526,0.40563714504241943,0.035495586693286896,0.3918716609477997,360,334
0,4,0.05496510863304138,0.4345300495624542,0.03894773870706558,0.3918716609477997,361,336
0,5,0.05862944945693016,0.4636686146259308,0.039602912962436676,0.3918716609477997,319,348
 , , , , , , , 
0,0,0.13191625475883484,0.32610204815864563,-0.001548182568512857,0.09796791523694992,296,334
0,1,0.14290928840637207,0.3532567322254181,-0.004158178344368935,0.09796791523694992,345,327
0,2,0.16672749817371368,0.37467706203460693,-0.015882277861237526,0.09796791523694992,355,322
0,3,0.0256503839045763,0.34246110916137695,0.2247123420238495,0.09796791523694992,355,322
0,4,0.02748255431652069,0.4335719048976898,0.0679304227232933,0.09796791523694992,349,329
0,5,0.043972086161375046,0.464581161737442,0.047171980142593384,0.09796791523694992,319,356
0,6,0.06229379028081894,0.49253880977630615,0.04333672672510147,0.09796791523694992,240,396
 , , , , , , , 
0,0,0.25283950567245483,0.24455206096172333,0.0036487686447799206,0.09796791523694992,246,334
0,1,0.27390944957733154,0.26488521695137024,0.0063330731354653835,0.09796791523694992,280,327
0,2,0.13100017607212067,0.30359330773353577,0.18947485089302063,0.09796791523694992,280,327
0,3,0.12825192511081696,0.3651959300041199,0.13644257187843323,0.09796791523694992,275,325
0,4,0.29497942328453064,0.28495490550994873,0.014867582358419895,0.09796791523694992,275,325
0,5,0.12367149442434311,0.4097942113876343,0.10064045339822769,0.09796791523694992,262,335
0,6,0.05862944945693016,0.46317875385284424,0.04497132450342178,0.09796791523694992,228,357
0,7,0.28581857681274414,0.2496533840894699,-0.0348079614341259,-0.09796791523694992,229,337
0,8,0.13100017607212067,0.3085141181945801,0.18135233223438263,-0.09796791523694992,229,337
0,9,0.14107711613178253,0.35842353105545044,0.14164401590824127,-0.09796791523694992,226,332
0,10,0.3078046143054962,0.27021026611328125,-0.02599862590432167,-0.09796791523694992,226,332
 , , , , , , , 
0,0,0.2748255431652069,0.21926093101501465,0.011933624744415283,0.09796791523694992,228,348
0,1,0.28581857681274414,0.251958429813385,0.007440465968102217,0.09796791523694992,260,343
0,2,0.3078046143054962,0.27135202288627625,0.007589908316731453,0.09796791523694992,259,340
 , , , , , , , 
0,0,0.2638325095176697,0.23266781866550446,0.0022207964211702347,0.09796791523694992,228,336
0,1,0.28581857681274414,0.2520449459552765,0.0034279387909919024,0.09796791523694992,261,334
0,2,0.3078046143054962,0.2714405059814453,-0.003092402359470725,0.09796791523694992,267,333
0,3,0.3023080825805664,0.3142510950565338,-0.05666138231754303,0.09796791523694992,234,338
0,4,0.02748255431652069,0.43856677412986755,0.016072383150458336,0.09796791523694992,234,338
0,5,0.3078046143054962,0.26517924666404724,-0.05804732069373131,-0.09796791523694992,231,335
 , , , , , , , 
0,0,0.29772767424583435,0.23681707680225372,0.022507114335894585,0.09796791523694992,239,339
0,1,0.3206298053264618,0.25357961654663086,0.03642956539988518,0.09796791523694992,248,338
 , , , , , , , 
0,0,0.29772767424583435,0.23745648562908173,0.014258818700909615,0.09796791523694992,233,335
0,1,0.3206298053264618,0.25563377141952515,0.0167666245251894,0.09796791523694992,233,332
 , , , , , , , 
0,0,0.2748255431652069,0.21958526968955994,0.00027987451176159084,0.09796791523694992,289,353
0,1,0.29772767424583435,0.2378823459148407,0.0009391214698553085,0.09796791523694992,326,348
0,2,0.3206298053264618,0.25618281960487366,-0.0003137021267320961,0.09796791523694992,326,347
0,3,0.34353193640708923,0.27444201707839966,-0.0046718791127204895,0.09796791523694992,281,358
0,4,0.08244766294956207,0.4018413722515106,0.15836775302886963,-0.09796791523694992,307,321
0,5,0.21986043453216553,0.3795844316482544,-0.03052043356001377,-0.09796791523694992,307,321
0,6,0.08794417232275009,0.44599828124046326,0.11552378535270691,-0.09796791523694992,273,339
0,7,-0.05862944945693016,0.37780460715293884,-0.27169957756996155,-0.09796791523694992,273,339
 , , , , , , , 
0,0,0.17588834464550018,0.30331990122795105,0.02841077744960785,-0.29390373826026917,344,341
0,1,0.1905457079410553,0.32903632521629333,0.02565353736281395,-0.29390373826026917,389,336
0,2,0.2052030712366104,0.3547835052013397,0.021297143772244453,-0.29390373826026917,393,339
0,3,0.21986043453216553,0.3806115984916687,0.012273271568119526,-0.29390373826026917,354,353
0,4,0.23451779782772064,0.40609827637672424,-0.008943627588450909,-0.29390373826026917,265,387
0,5,0.23085345327854156,0.2652536928653717,0.00969529990106821,-0.09796791523694992,318,339
0,6,0.2500912547111511,0.287339448928833,0.011003240011632442,-0.09796791523694992,360,336
0,7,0.2693290412425995,0.3095051944255829,0.010079760104417801,-0.09796791523694992,368,333
0,8,0.28856682777404785,0.33174794912338257,0.005189776886254549,-0.09796791523694992,333,342
 , , , , , , , 
0,0,0.19146178662776947,0.2536083161830902,0.054835472255945206,-0.4898395836353302,232,383
0,1,0.2088674157857895,0.27752137184143066,0.05570584908127785,-0.4898395836353302,292,355
0,2,0.22627303004264832,0.30176451802253723,0.05449185147881508,-0.4898395836353302,295,352
0,3,0.24367864429950714,0.32653525471687317,0.049281369894742966,-0.4898395836353302,271,348
 , , , , , , , 
0,0,0.25192341208457947,0.19863884150981903,0.032541003078222275,-0.29390373826026917,264,364
0,1,0.2748255431652069,0.2174660712480545,0.030434781685471535,-0.29390373826026917,298,333
0,2,0.29772767424583435,0.23670640587806702,0.02364267408847809,-0.29390373826026917,264,339
 , , , , , , , 
0,0,-0.4827768802642822,0.07590073347091675,-0.09756336361169815,0.09796791523694992,237,322
0,1,-0.5111755132675171,0.0763159766793251,-0.10632887482643127,0.09796791523694992,234,327
 , , , , , , , 
0,0,0.4259795844554901,0.10859137773513794,-0.010185657069087029,0.19593583047389984,228,338
0,1,0.45437824726104736,0.11620534211397171,-0.005578312091529369,0.19593583047389984,307,334
0,2,0.4827768802642822,0.12360762059688568,-0.0008288602693937719,0.19593583047389984,345,330
0,3,0.5111755132675171,0.130837544798851,0.003390322905033827,0.19593583047389984,345,330
 , , , , , , , 
0,0,0.5844623446464539,0.6005123257637024,-0.14319457113742828,0.09796791523694992,268,422
0,1,0.6046161651611328,0.6220855116844177,-0.1444530338048935,0.09796791523694992,289,415
0,2,0.6247701048851013,0.6423808336257935,-0.15115410089492798,0.09796791523694992,264,420
0,3,0.42506352066993713,0.18296706676483154,0.07640980184078217,0.29390373826026917,256,322
0,4,0.45162996649742126,0.19527843594551086,0.07905539870262146,0.29390373826026917,312,320
0,5,0.4781964123249054,0.20227299630641937,0.09404361993074417,0.29390373826026917,330,322
0,6,0.5047629475593567,0.20397256314754486,0.11762668937444687,0.29390373826026917,314,329
0,7,0.5313293933868408,0.19886741042137146,0.1479257494211197,0.29390373826026917,261,351
0,8,0.43972086906433105,0.7078184485435486,-0.4308319687843323,-0.29390373826026917,248,339
0,9,0.4232313334941864,0.726919412612915,-0.47780635952949524,-0.29390373826026917,233,349
0,10,0.45437824726104736,0.7314570546150208,-0.2904296815395355,-0.19593583047389984,249,336
 , , , , , , , 
0,0,0.5313293933868408,0.6600045561790466,-0.06927485764026642,0.09796791523694992,256,453
0,1,0.5496510863304138,0.6827093958854675,-0.07217588275671005,0.09796791523694992,280,444
0,2,0.5679727792739868,0.7050790190696716,-0.07815942168235779,0.09796791523694992,268,442
0,3,0.45162996649742126,0.11420276015996933,-0.17703431844711304,0.19593583047389984,263,332
0,4,0.4781964123249054,0.12523424625396729,-0.1845940202474594,0.19593583047389984,296,331
0,5,0.5221685171127319,0.035597678273916245,-0.19052380323410034,0.19593583047389984,292,331
0,6,0.33070674538612366,0.26868870854377747,0.3587002754211426,0.19593583047389984,292,331
0,7,0.43972086906433105,0.366237074136734,0.1275036484003067,0.29390373826026917,291,335
0,8,0.5001825094223022,0.3473551869392395,0.09020296484231949,0.29390373826026917,239,354
0,9,0.41223829984664917,0.2893037796020508,0.1574588567018509,0.3918716609477997,271,332
0,10,0.435140460729599,0.3186380863189697,0.13910073041915894,0.3918716609477997,298,332
0,11,0.3572732210159302,0.7672565579414368,-0.23893731832504272,-0.19593583047389984,260,349
0,12,0.3691823184490204,0.7838577032089233,-0.2740618884563446,-0.19593583047389984,272,350
0,13,0.3810914158821106,0.8004084825515747,-0.30674615502357483,-0.19593583047389984,248,354
 , , , , , , , 
0,0,0.4452173709869385,0.25170665979385376,-0.12982921302318573,0.09796791523694992,260,330
0,1,0.46995168924331665,0.26660776138305664,-0.1352485716342926,0.09796791523694992,275,331
0,2,0.45162999629974365,0.7145046591758728,-0.0907159075140953,0.09796791523694992,258,433
0,3,0.46720343828201294,0.739442765712738,-0.0914502814412117,0.09796791523694992,287,423
0,4,0.4827768802642822,0.7638082504272461,-0.09675627201795578,0.09796791523694992,274,422
0,5,0.4983503222465515,0.7869030237197876,-0.11139213293790817,0.09796791523694992,234,417
0,6,0.3627696931362152,0.36363017559051514,0.12083709985017776,0.29390373826026917,263,337
0,7,0.38292360305786133,0.38658127188682556,0.11895755678415298,0.29390373826026917,307,334
0,8,0.3847557604312897,0.4299886226654053,0.10399039089679718,0.29390373826026917,315,333
0,9,0.40399354696273804,0.45647576451301575,0.08598735928535461,0.29390373826026917,282,338
 , , , , , , , 
0,0,0.3847557604312897,0.4775770306587219,-0.05345959961414337,0.09796791523694992,304,337
0,1,0.4232313334941864,0.4838615357875824,-0.05176984518766403,0.09796791523694992,288,338
0,2,0.3572732210159302,0.7949768304824829,-0.11741147935390472,0.09796791523694992,229,440
0,3,0.41223829984664917,0.3152904510498047,-0.09529890865087509,0.29390373826026917,289,341
0,4,0.435140460729599,0.3358878791332245,-0.0897696316242218,0.29390373826026917,322,338
0,5,0.45804256200790405,0.35699328780174255,-0.08058546483516693,0.29390373826026917,321,336
0,6,0.46720343828201294,0.7448481321334839,-0.018438735976815224,0.29390373826026917,238,432
0,7,0.4827768802642822,0.7694441676139832,-0.026842772960662842,0.29390373826026917,269,416
0,8,0.4983503222465515,0.7939800024032593,-0.03493301570415497,0.29390373826026917,263,405
 , , , , , , , 
0,0,0.3957487642765045,0.3341172933578491,-0.10089056938886642,0.3918716609477997,262,334
0,1,0.417734831571579,0.35263270139694214,-0.10665018111467361,0.3918716609477997,331,333
0,2,0.43972086906433105,0.3727778196334839,-0.1068805605173111,0.3918716609477997,360,333
0,3,0.4617069363594055,0.3949544131755829,-0.09905776381492615,0.3918716609477997,350,338
0,4,0.5038468241691589,0.3991846442222595,-0.05212341994047165,0.3918716609477997,293,356
 , , , , , , , 
0,0,0.6183574795722961,0.3781012296676636,-0.10848597437143326,0.09796791523694992,245,356
0,1,0.38292360305786133,0.38761940598487854,-0.11553006619215012,0.3918716609477997,272,339
0,2,0.42139914631843567,0.3954342007637024,-0.09897356480360031,0.3918716609477997,331,338
0,3,0.44246912002563477,0.4202658236026764,-0.08107054978609085,0.3918716609477997,351,340
0,4,0.4635390639305115,0.44670984148979187,-0.03884231671690941,0.3918716609477997,335,347
0,5,0.5267489552497864,0.4186105728149414,0.043572209775447845,0.3918716609477997,286,369
0,6,0.593623161315918,0.36544549465179443,0.09512345492839813,0.3918716609477997,226,403
 , , , , , , , 
0,0,0.3847557604312897,0.4334352910518646,-0.08853278309106827,0.4898395836353302,263,344
0,1,0.40399354696273804,0.4483852982521057,-0.12130365520715714,0.4898395836353302,325,344
0,2,0.4232313334941864,0.4559710621833801,-0.16997794806957245,0.4898395836353302,346,346
0,3,0.42139917612075806,0.4548017382621765,-0.2649073302745819,0.4898395836353302,329,352
0,4,0.417734831571579,0.393762469291687,-0.40673837065696716,0.4898395836353302,276,369
 , , , , , , , 
0,0,0.30963677167892456,0.6963506937026978,-0.011974908411502838,0.29390373826026917,303,356
0,1,0.32154589891433716,0.7229411005973816,0.020803041756153107,0.29390373826026917,267,382
0,2,0.3655179738998413,0.4951217472553253,-0.015026587061583996,0.4898395836353302,303,337
0,3,0.38292357325553894,0.517350435256958,-0.0405573770403862,0.4898395836353302,372,340
0,4,0.40032923221588135,0.5377548933029175,-0.07179124653339386,0.4898395836353302,400,343
0,5,0.417734831571579,0.553615391254425,-0.11830028146505356,0.4898395836353302,388,352
0,6,0.435140460729599,0.5555471181869507,-0.19777749478816986,0.4898395836353302,331,373
0,7,0.6192735433578491,0.4104951322078705,0.17004913091659546,0.5878074765205383,246,392
0,8,0.3572731912136078,0.3127724528312683,-0.5961979031562805,0.5878074765205383,246,392
 , , , , , , , 
0,0,0.32246196269989014,0.5511813163757324,0.0902458056807518,0.4898395836353302,269,320
0,1,0.33711934089660645,0.5811904072761536,0.05626772716641426,0.4898395836353302,362,324
0,2,0.35177668929100037,0.6077633500099182,0.04317674785852432,0.4898395836353302,407,329
0,3,0.3664340674877167,0.6338501572608948,0.03249253332614899,0.4898395836353302,418,332
0,4,0.3810914158821106,0.6597697734832764,0.019896067678928375,0.4898395836353302,386,346
0,5,0.3957487940788269,0.6854569315910339,-0.00034920364851132035,0.4898395836353302,303,382
 , , , , , , , 
0,0,0.08794417232275009,0.885240375995636,-0.29764556884765625,0.29390373826026917,230,354
0,1,0.0906924307346344,0.9177187085151672,-0.29223743081092834,0.29390373826026917,228,358
0,2,0.35177668929100037,0.6054437160491943,-0.0683990865945816,0.6857753992080688,323,346
0,3,0.3664340674877167,0.6317338347434998,-0.06110749393701553,0.6857753992080688,386,349
0,4,0.3810914158821106,0.6574974060058594,-0.058216534554958344,0.6857753992080688,411,353
0,5,0.3957487940788269,0.6829095482826233,-0.05904108285903931,0.6857753992080688,397,362
0,6,0.4104061424732208,0.7077078223228455,-0.06670328974723816,0.6857753992080688,334,387
0,7,0.39758098125457764,0.7748934030532837,0.2594377398490906,-0.6857753992080688,226,368
0,8,0.3719305694103241,0.7298206686973572,0.22747613489627838,-0.5878074765205383,272,363
0,9,0.3847557604312897,0.7554219365119934,0.2339198887348175,-0.5878074765205383,263,363
0,10,-1.4290928840637207,1.259580373764038,0.04379121959209442,-0.09796791523694992,230,394
0,11,0.05954553559422493,0.7591755986213684,-1.7466750144958496,-0.09796791523694992,230,394
 , , , , , , , 
0,0,0.0604616180062294,0.911919355392456,-0.3171481788158417,0.29390373826026917,269,338
0,1,0.06229379028081894,0.9313589930534363,-0.34943118691444397,0.29390373826026917,260,341
0,2,0.13741277158260345,0.7061023116111755,-0.14011777937412262,-0.7837433218955994,236,345
0,3,0.41223832964897156,0.2854243516921997,0.5344980955123901,-0.7837433218955994,236,345
0,4,0.14290928840637207,0.7369646430015564,-0.13184353709220886,-0.7837433218955994,327,348
0,5,0.4287278354167938,0.2570973038673401,0.5753399729728699,-0.7837433218955994,327,348
0,6,0.1484057903289795,0.7660617828369141,-0.13264049589633942,-0.7837433218955994,374,350
0,7,0.44521740078926086,0.25444531440734863,0.6029158234596252,-0.7837433218955994,374,350
0,8,0.12825192511081696,0.7982960343360901,-0.14144878089427948,-0.7837433218955994,384,353
0,9,0.436056524515152,0.3143099248409271,0.6203199028968811,-0.7837433218955994,384,353
0,10,0.1328323483467102,0.8267810940742493,-0.1466444432735443,-0.7837433218955994,358,361
0,11,0.45162999629974365,0.33671554923057556,0.6366859078407288,-0.7837433218955994,358,361
0,12,0.13741277158260345,0.8566203117370605,-0.14400403201580048,-0.7837433218955994,278,389
0,13,0.46720343828201294,0.39345768094062805,0.632716178894043,-0.7837433218955994,278,389
0,14,0.31238505244255066,0.8430304527282715,0.13249000906944275,-0.5878074765205383,272,376
0,15,0.3810914158821106,0.8474385738372803,0.12882070243358612,-0.4898395836353302,259,375
0,16,0.3930005133152008,0.8789578676223755,0.09391053766012192,-0.4898395836353302,240,376
 , , , , , , , 
0,0,0.3719305694103241,0.5738694667816162,-0.5050321221351624,0.0,282,322
