frame,DetObj#,x,y,z,v,snr,noise
0,0,-2.579695701599121,1.9752272367477417,-1.877042531967163,-0.19593583047389984,229,343
0,1,-2.718024730682373,1.9363229274749756,-1.7786203622817993,-0.19593583047389984,266,344
0,2,-2.7390947341918945,2.008852481842041,-1.7276976108551025,-0.19593583047389984,267,344
 , , , , , , , 
0,0,-2.4624369144439697,2.099411725997925,-1.8996094465255737,-0.19593583047389984,230,348
0,1,-2.4816746711730957,2.077195167541504,-1.9562839269638062,-0.19593583047389984,273,350
0,2,-2.5009124279022217,2.0671045780181885,-1.9988956451416016,-0.19593583047389984,281,356
0,3,-2.5201501846313477,2.1308693885803223,-1.9635676145553589,-0.19593583047389984,261,364
 , , , , , , , 
0,0,-2.3451778888702393,2.2690656185150146,-1.8523292541503906,-0.19593583047389984,234,358
0,1,-2.2453246116638184,2.257582664489746,-2.040179491043091,-0.19593583047389984,264,358
0,2,-2.143639326095581,2.1073296070098877,-2.3424429893493652,-0.19593583047389984,236,367
 , , , , , , , 
0,0,-1.993401288986206,2.6983094215393066,-1.6808091402053833,-0.19593583047389984,252,350
0,1,-2.00897479057312,2.7050139904022217,-1.7168036699295044,-0.19593583047389984,268,356
0,2,-2.024548292160034,2.6826155185699463,-1.7966207265853882,-0.19593583047389984,254,366
 , , , , , , , 
0,0,-1.7451422214508057,2.8257627487182617,-1.682275414466858,-0.29390373826026917,240,412
0,1,-1.7588834762573242,2.864673376083374,-1.6672182083129883,-0.29390373826026917,253,421
0,2,-1.6544498205184937,2.976829767227173,-1.6437078714370728,-0.29390373826026917,241,430
 , , , , , , , 
0,0,-1.5124565362930298,2.994391918182373,-1.614496111869812,-0.29390373826026917,227,426
 , , , , , , , 
0,0,-0.46720343828201294,0.1732712984085083,0.007145295850932598,-0.19593583047389984,255,332
0,1,-0.4781964123249054,0.22302347421646118,-0.00437009334564209,-0.19593583047389984,258,333
0,2,-0.5047629475593567,0.23500283062458038,-0.014646152034401894,-0.19593583047389984,226,337
 , , , , , , , 
0,0,-0.46170687675476074,0.2515102028846741,0.04471857100725174,-0.09796791523694992,234,329
 , , , , , , , 
0,0,-0.3984970450401306,0.16954413056373596,0.07621894776821136,-0.09796791523694992,234,332
0,1,-0.42506352066993713,0.18260744214057922,0.07726527750492096,-0.09796791523694992,261,336
0,2,-0.45162996649742126,0.19560343027114868,0.0782478079199791,-0.09796791523694992,253,339
 , , , , , , , 
0,0,-0.3847557604312897,0.21071408689022064,0.030282242223620415,-0.09796791523694992,239,336
0,1,-0.4104061424732208,0.2254498153924942,0.027084507048130035,-0.09796791523694992,264,343
0,2,-0.436056524515152,0.2401263564825058,0.023389816284179688,-0.09796791523694992,260,349
 , , , , , , , 
0,0,-0.3847557604312897,0.21209114789962769,0.018297258764505386,-0.09796791523694992,248,338
0,1,-0.4104061424732208,0.22569648921489716,0.02494565211236477,-0.09796791523694992,255,345
0,2,-0.436056524515152,0.23855869472026825,0.03602084517478943,-0.09796791523694992,227,360
 , , , , , , , 
0,0,-0.3719305694103241,0.1733962744474411,0.005880642682313919,-0.09796791523694992,225,329
0,1,-0.3847557604312897,0.2123175710439682,0.01544965896755457,-0.09796791523694992,240,340
0,2,-0.4104061424732208,0.2269066423177719,0.008635153993964195,-0.09796791523694992,229,355
 , , , , , , , 
0,0,0.997616708278656,2.996798038482666,-1.6142339706420898,-0.09796791523694992,236,371
 , , , , , , , 
0,0,-0.4104061424732208,0.15325859189033508,-0.1675499826669693,-0.09796791523694992,246,329
0,1,-0.4204830825328827,0.2215365469455719,-0.14989526569843292,-0.09796791523694992,247,339
 , , , , , , , 
0,0,-0.2565038502216339,0.2985721528530121,0.11616215854883194,0.09796791523694992,257,330
0,1,-0.2748255431652069,0.3253009021282196,0.10956595838069916,0.09796791523694992,297,331
0,2,-0.2931472361087799,0.35142624378204346,0.10275552421808243,0.09796791523694992,278,350
0,3,-0.3114689588546753,0.38102930784225464,0.07846523821353912,0.09796791523694992,228,368
 , , , , , , , 
0,0,-0.26108425855636597,0.34478458762168884,0.079454705119133,0.09796791523694992,267,332
0,1,-0.2931472361087799,0.35940200090408325,0.06992362439632416,0.09796791523694992,266,344
 , , , , , , , 
0,0,-0.26200035214424133,0.2766227722167969,-0.008144262246787548,0.09796791523694992,269,319
0,1,-0.29497942328453064,0.28268465399742126,0.0388554222881794,0.09796791523694992,276,320
0,2,-0.3297906517982483,0.13792119920253754,0.2560670077800751,0.09796791523694992,276,324
0,3,-0.3664340674877167,0.14287365972995758,0.2555534839630127,0.09796791523694992,252,336
0,4,-0.2931472361087799,0.35533249378204346,0.08830587565898895,0.09796791523694992,252,336
0,5,1.148770809173584,5.949953079223633,0.9032103419303894,0.09796791523694992,226,391
0,6,1.1542673110961914,5.983099937438965,0.8761599659919739,0.09796791523694992,242,394
0,7,0.9664697647094727,6.056473255157471,0.8026990294456482,0.09796791523694992,225,405
 , , , , , , , 
0,0,-0.2500912547111511,0.28530311584472656,-0.035877056419849396,0.09796791523694992,260,338
0,1,-0.2693290412425995,0.3086884915828705,-0.02462698705494404,0.09796791523694992,295,338
0,2,-0.3023080825805664,0.318889319896698,0.01654919609427452,0.09796791523694992,299,338
0,3,-0.32246196269989014,0.33096417784690857,0.08046983927488327,0.09796791523694992,275,344
0,4,1.3402326107025146,5.952978134155273,0.5506671667098999,0.09796791523694992,232,405
0,5,1.3466451168060303,5.977923393249512,0.5902977585792542,0.09796791523694992,245,410
0,6,1.3530577421188354,6.0021443367004395,0.6346264481544495,0.09796791523694992,225,424
 , , , , , , , 
0,0,-0.2500912547111511,0.2800815999507904,-0.0651102066040039,0.09796791523694992,274,334
0,1,-0.2693290412425995,0.30325978994369507,-0.06267838925123215,0.09796791523694992,330,327
0,2,-0.28856682777404785,0.3270067870616913,-0.05612660571932793,0.09796791523694992,352,325
0,3,-0.3078046143054962,0.3508000373840332,-0.04679794982075691,0.09796791523694992,333,335
0,4,-0.3270424008369446,0.37403562664985657,-0.03864798694849014,0.09796791523694992,270,359
0,5,-1.3063374757766724,1.2462573051452637,0.20899473130702972,0.09796791523694992,234,348
 , , , , , , , 
0,0,-0.2500912547111511,0.268404096364975,-0.10317106544971466,0.09796791523694992,230,334
0,1,-0.2565038502216339,0.304731547832489,-0.09888201951980591,0.09796791523694992,294,332
0,2,-0.2748255431652069,0.3370321989059448,-0.06507428735494614,0.19593583047389984,328,331
0,3,-0.2931472361087799,0.36093780398368835,-0.061506081372499466,0.19593583047389984,334,333
0,4,-0.3114689588546753,0.3833729922771454,-0.06607011705636978,0.19593583047389984,298,350
0,5,-1.3274073600769043,1.2775126695632935,0.12931853532791138,0.19593583047389984,226,361
 , , , , , , , 
0,0,-0.23360171914100647,0.3687410056591034,-0.053054314106702805,0.09796791523694992,234,335
0,1,-0.2638325095176697,0.38225704431533813,-0.0653172954916954,0.09796791523694992,272,335
0,2,-0.28032204508781433,0.4046317934989929,-0.07775405794382095,0.09796791523694992,269,342
0,3,-1.2696939706802368,1.3308038711547852,-0.1661645770072937,0.09796791523694992,241,347
 , , , , , , , 
0,0,-0.23451779782772064,0.3908575177192688,-0.11057210713624954,0.09796791523694992,253,340
0,1,-0.26474860310554504,0.40185263752937317,-0.12952090799808502,0.09796791523694992,265,343
0,2,-0.28032204508781433,0.4232868254184723,-0.14379914104938507,0.09796791523694992,239,356
0,3,-1.2696939706802368,1.2896029949188232,-0.36820316314697266,0.09796791523694992,259,332
0,4,-1.2898478507995605,1.3056946992874146,-0.3890557289123535,0.09796791523694992,250,343
 , , , , , , , 
0,0,-0.23451779782772064,0.3618374168872833,-0.18457920849323273,0.09796791523694992,232,328
0,1,-0.24917516112327576,0.38763320446014404,-0.18975061178207397,0.09796791523694992,252,330
0,2,-0.2638325095176697,0.4102437198162079,-0.20130297541618347,0.09796791523694992,241,335
0,3,-1.2119805812835693,1.3087080717086792,-0.47870492935180664,0.09796791523694992,235,338
0,4,-1.2312184572219849,1.3123228549957275,-0.530867338180542,0.09796791523694992,237,345
 , , , , , , , 
0,0,-0.9371550679206848,9.892662048339844,1.0878511667251587,0.09796791523694992,233,375
 , , , , , , , 
0,0,-0.31238502264022827,9.960010528564453,0.7918530702590942,0.09796791523694992,250,377
0,1,-0.31238502264022827,9.975457191467285,-0.5648795962333679,-0.09796791523694992,230,360
 , , , , , , , 
0,0,-0.31238502264022827,9.977787017822266,0.522120475769043,0.09796791523694992,227,411
 , , , , , , , 
0,0,0.0,9.995348930358887,0.13936534523963928,0.09796791523694992,248,385
0,1,0.0,9.921491622924805,-1.2208330631256104,-0.09796791523694992,232,362
 , , , , , , , 
0,0,0.0,9.996079444885254,0.06947381049394608,0.09796791523694992,239,377
0,1,0.31238502264022827,9.92542839050293,-1.1466089487075806,-0.09796791523694992,230,358
 , , , , , , , 
0,0,0.31238502264022827,9.991415023803711,0.021682411432266235,0.09796791523694992,239,393
0,1,0.31238502264022827,9.921368598937988,-1.1812242269515991,-0.09796791523694992,230,367
 , , , , , , , 
0,0,-4.078411102294922,8.184054374694824,1.8135714530944824,0.09796791523694992,245,377
0,1,-4.091236591339111,8.235880851745605,1.6972582340240479,0.09796791523694992,234,384
0,2,-4.078411102294922,8.360218048095703,0.6119990944862366,-0.09796791523694992,227,355
 , , , , , , , 
0,0,-3.7870960235595703,8.449878692626953,1.0764182806015015,0.09796791523694992,228,429
0,1,-3.7990052700042725,8.469700813293457,1.131536841392517,0.09796791523694992,228,431
 , , , , , , , 
0,0,-3.214542865753174,8.769721031188965,0.45535632967948914,0.09796791523694992,228,407
 , , , , , , , 
0,0,-3.214542865753174,8.781179428100586,-0.07903038710355759,0.09796791523694992,228,428
 , , , , , , , 
0,0,-3.5067739486694336,8.661966323852539,-0.3485899269580841,0.09796791523694992,236,422
 , , , , , , , 
0,0,-3.5067739486694336,8.64067554473877,-0.6999314427375793,0.09796791523694992,226,444
 , , , , , , , 
0,0,-3.5067739486694336,8.632928848266602,-0.7897574305534363,0.09796791523694992,236,404
0,1,-3.2246196269989014,8.7900972366333,-0.5777204036712646,0.09796791523694992,228,411
 , , , , , , , 
0,0,-3.5067739486694336,8.459578514099121,-1.893860936164856,-0.09796791523694992,229,352
0,1,-3.2246196269989014,8.676328659057617,-1.523453712463379,-0.09796791523694992,230,358
 , , , , , , , 
0,0,-3.5067739486694336,8.481733322143555,-1.7920314073562622,-0.09796791523694992,234,348
0,1,-3.2246196269989014,8.705032348632812,-1.34981107711792,-0.09796791523694992,233,353
 , , , , , , , 
0,0,-3.5067739486694336,8.668065071105957,-0.12580300867557526,0.09796791523694992,237,366
0,1,-3.2246196269989014,8.808473587036133,0.10185622423887253,0.09796791523694992,229,374
 , , , , , , , 
0,0,-3.214542865753174,8.740090370178223,-0.8521642088890076,-0.09796791523694992,242,440
 , , , , , , , 
0,0,-3.214542865753174,8.776453018188477,-0.2987067997455597,-0.09796791523694992,240,488
 , , , , , , , 
0,0,-3.204465866088867,8.753982543945312,-0.02043282985687256,-0.09796791523694992,262,454
0,1,-3.214542865753174,8.778816223144531,0.21848727762699127,-0.09796791523694992,270,453
0,2,-2.6383252143859863,8.961687088012695,0.8515568375587463,-0.09796791523694992,234,462
 , , , , , , , 
0,0,-3.4957809448242188,8.631574630737305,0.42031630873680115,-0.09796791523694992,252,471
0,1,-3.214542865753174,8.758155822753906,0.6403600573539734,-0.09796791523694992,250,473
 , , , , , , , 
0,0,-3.484787940979004,8.5372953414917,1.151681661605835,-0.09796791523694992,226,461
0,1,-3.204465866088867,8.658281326293945,1.2910388708114624,-0.09796791523694992,256,459
0,2,-3.214542865753174,8.710801124572754,1.1123369932174683,-0.09796791523694992,243,462
 , , , , , , , 
0,0,-1.3503094911575317,1.3798227310180664,-0.3610950708389282,-0.09796791523694992,228,371
 , , , , , , , 
0,0,-0.2693290412425995,0.5381484627723694,-0.12974151968955994,-0.09796791523694992,241,334
 , , , , , , , 
0,0,-0.16123098134994507,0.40621358156204224,-0.17026299238204956,-0.09796791523694992,231,332
0,1,-0.9811272025108337,1.538254737854004,-0.2862410545349121,-0.09796791523694992,235,333
0,2,-1.6159741878509521,0.7040391564369202,0.5511159300804138,-0.09796791523694992,235,333
0,3,-0.996700644493103,1.5641707181930542,-0.28260961174964905,-0.09796791523694992,239,349
 , , , , , , , 
0,0,-0.16489532589912415,0.39352962374687195,-0.10629398375749588,-0.09796791523694992,263,329
0,1,-0.17588834464550018,0.41724854707717896,-0.12231646478176117,-0.09796791523694992,281,330
0,2,-0.18688136339187622,0.4382048547267914,-0.146304190158844,-0.09796791523694992,277,332
0,3,-0.16489532589912415,0.47972339391708374,-0.14527684450149536,-0.09796791523694992,233,344
0,4,-0.9811272025108337,1.5634907484054565,-0.06048428639769554,-0.09796791523694992,242,359
0,5,-1.0553300380706787,1.5479767322540283,-0.09978484362363815,-0.09796791523694992,241,375
 , , , , , , , 
0,0,-0.1539023071527481,0.3724842667579651,-0.07747747749090195,-0.09796791523694992,239,341
0,1,-0.1511540412902832,0.40356579422950745,-0.08741586655378342,-0.09796791523694992,277,338
0,2,-0.16123098134994507,0.42978769540786743,-0.09634052962064743,-0.09796791523694992,290,334
0,3,-0.17130792140960693,0.45660316944122314,-0.10256795585155487,-0.09796791523694992,267,344
0,4,-1.0388405323028564,1.5269148349761963,-0.010652173310518265,-0.09796791523694992,246,361
0,5,-1.0553300380706787,1.5508307218551636,0.03336285427212715,-0.09796791523694992,229,382
 , , , , , , , 
0,0,-0.1539023071527481,0.37517163157463074,-0.06319452822208405,-0.09796791523694992,263,338
