frame,DetObj#,x,y,z,v,snr,noise
0,4,0.08061549067497253,0.6391153931617737,-0.0309767983853817,-0.09796791523694992,315,395
0,5,-0.14107710123062134,0.40202075242996216,0.48415231704711914,-0.09796791523694992,315,395
0,6,-0.12641975283622742,0.5807119011878967,0.3184172213077545,-0.09796791523694992,316,413
0,7,0.08427983522415161,0.6668854355812073,-0.052521757781505585,-0.09796791523694992,316,413
0,8,-0.13191625475883484,0.6662102937698364,0.1837097555398941,-0.09796791523694992,317,440
0,9,-0.11451064795255661,0.712688148021698,0.12672285735607147,-0.09796791523694992,294,476
0,10,-0.11909106373786926,0.7439796924591064,0.11504009366035461,-0.09796791523694992,239,517
 , , , , , , , 
0,0,-0.019237788394093513,0.6144869327545166,0.03178738057613373,-0.09796791523694992,255,412
0,1,-0.020153872668743134,0.6441170573234558,0.025177311152219772,-0.09796791523694992,269,438
0,2,-0.021069958806037903,0.6737881898880005,0.012779145501554012,-0.09796791523694992,251,458
 , , , , , , , 
0,0,-0.03847557678818703,0.6083548665046692,0.08601564913988113,-0.09796791523694992,270,426
0,1,-0.04030774533748627,0.6362647414207458,0.09731059521436691,-0.09796791523694992,275,450
0,2,-0.042139917612075806,0.6618964076042175,0.1213061735033989,-0.09796791523694992,244,473
0,3,-0.27390944957733154,0.4099448025226593,-0.4599094092845917,-0.09796791523694992,244,473
 , , , , , , , 
0,0,-0.07695115357637405,0.5976527333259583,0.1259540617465973,0.19593583047389984,225,446
0,1,-0.08061549067497253,0.6254580020904541,0.13501964509487152,0.19593583047389984,237,463
 , , , , , , , 
0,0,-0.0604616180062294,0.6295041441917419,0.12647441029548645,0.29390373826026917,266,402
0,1,-0.06320987641811371,0.6647758483886719,0.093141570687294,0.29390373826026917,272,415
0,2,-0.06595812737941742,0.6999977231025696,0.025299709290266037,0.29390373826026917,250,431
 , , , , , , , 
0,0,-0.26108425855636597,0.3291653096675873,-0.12976770102977753,-0.09796791523694992,251,348
0,1,-0.2931472361087799,0.34104013442993164,-0.13323187828063965,-0.09796791523694992,271,357
0,2,-0.3114689588546753,0.3609861135482788,-0.14501427114009857,-0.09796791523694992,258,369
 , , , , , , , 
0,0,3.7376272678375244,4.667771816253662,-0.06988660246133804,-0.19593583047389984,249,520
0,1,3.755949020385742,4.690135955810547,0.09891775995492935,-0.19593583047389984,241,520
0,2,-0.1813848614692688,0.6149745583534241,0.06951741874217987,-0.09796791523694992,284,367
0,3,-0.18962962925434113,0.6441077589988708,0.061348143965005875,-0.09796791523694992,319,372
0,4,-0.19787438213825226,0.6740484237670898,0.038624539971351624,-0.09796791523694992,333,370
0,5,-0.20611916482448578,0.7032714486122131,-0.0044593652710318565,-0.09796791523694992,311,381
0,6,-0.47636425495147705,0.31870031356811523,0.5024240016937256,-0.09796791523694992,256,408
0,7,-0.1905457079410553,0.7325910925865173,-0.08902406692504883,-0.09796791523694992,256,408
 , , , , , , , 
0,0,-0.26200035214424133,0.5825024843215942,0.08929476141929626,-0.09796791523694992,272,334
0,1,-0.27390944957733154,0.6097861528396606,0.0879332646727562,-0.09796791523694992,298,334
0,2,-0.28581854701042175,0.6395338773727417,0.06550976634025574,-0.09796791523694992,289,337
0,3,-0.2748255431652069,0.6791693568229675,-0.017193173989653587,-0.09796791523694992,249,348
0,4,3.161409854888916,5.015244483947754,0.5156463384628296,-0.09796791523694992,231,541
0,5,3.176983118057251,5.03870964050293,0.5301141142845154,-0.09796791523694992,252,532
 , , , , , , , 
0,0,0.8244765996932983,0.2423628568649292,-0.18685922026634216,-0.3918716609477997,232,349
0,1,2.2315833568573,5.510407447814941,0.26177310943603516,-0.09796791523694992,241,520
0,2,2.2425763607025146,5.5388569831848145,0.2339966893196106,-0.09796791523694992,244,520
 , , , , , , , 
0,0,-0.6815673112869263,0.16971351206302643,-0.040628522634506226,-0.09796791523694992,244,347
0,1,0.7951619029045105,0.18825553357601166,-0.07752572000026703,-0.09796791523694992,258,423
 , , , , , , , 
0,0,-0.4836929440498352,0.41403305530548096,0.10268708318471909,0.09796791523694992,239,378
0,1,-0.5056790113449097,0.4339923560619354,0.10265078395605087,0.09796791523694992,265,383
0,2,-0.5276650190353394,0.45631641149520874,0.0912816971540451,0.09796791523694992,264,389
0,3,-0.5725532174110413,0.45140576362609863,0.07423867285251617,0.09796791523694992,248,400
0,4,0.6430917978286743,0.4258052408695221,-0.17773927748203278,-0.6857753992080688,290,344
0,5,0.6669099926948547,0.4423793852329254,-0.18238520622253418,-0.6857753992080688,278,347
0,6,0.7383646368980408,0.17833839356899261,-0.0627354234457016,-0.19593583047389984,374,332
0,7,0.7667632699012756,0.17862282693386078,-0.08146408945322037,-0.19593583047389984,371,336
0,8,0.7951619029045105,0.17510250210762024,-0.10387248545885086,-0.19593583047389984,322,359
0,9,0.8235605955123901,0.16164524853229523,-0.13540585339069366,-0.19593583047389984,235,393
 , , , , , , , 
0,0,0.5276650190353394,0.44659844040870667,-0.13079306483268738,-0.5878074765205383,250,349
0,1,0.5496510863304138,0.46690207719802856,-0.13031457364559174,-0.5878074765205383,293,347
0,2,0.5716371536254883,0.4867047965526581,-0.13142330944538116,-0.5878074765205383,299,349
0,3,0.6183574795722961,0.4749959707260132,-0.1359459012746811,-0.5878074765205383,273,356
0,4,0.6815673112869263,0.17438650131225586,-0.006534738931804895,-0.19593583047389984,286,348
0,5,0.6870638728141785,0.25267869234085083,-0.03453141823410988,-0.19593583047389984,335,355
0,6,0.7145463824272156,0.26085686683654785,-0.04795634374022484,-0.19593583047389984,343,364
0,7,0.7420290112495422,0.2685944437980652,-0.06097882613539696,-0.19593583047389984,313,381
0,8,0.7695115208625793,0.28332194685935974,0.03624189272522926,-0.09796791523694992,227,422
0,9,0.555147647857666,5.847551345825195,0.75033038854599,-0.09796791523694992,235,545
0,10,0.557895839214325,5.8818583488464355,0.7110380530357361,-0.09796791523694992,233,543
 , , , , , , , 
0,0,-0.5478188991546631,0.38516178727149963,0.07837513089179993,0.09796791523694992,237,380
0,1,-0.593623161315918,0.3532502055168152,0.13346609473228455,0.09796791523694992,237,380
0,2,0.5496510863304138,0.42031264305114746,-0.12731195986270905,-0.4898395836353302,253,350
0,3,0.5725532174110413,0.4398459792137146,-0.1257539540529251,-0.4898395836353302,259,348
0,4,0.6375952363014221,0.28876975178718567,-0.07121594250202179,-0.19593583047389984,275,347
0,5,0.664161741733551,0.3011974096298218,-0.07256057113409042,-0.19593583047389984,320,352
0,6,0.6907281875610352,0.3136812448501587,-0.07362944632768631,-0.19593583047389984,328,360
0,7,0.7172946929931641,0.322602242231369,-0.08879472315311432,-0.19593583047389984,300,371
0,8,0.7695115208625793,0.2429710030555725,-0.15016625821590424,-0.19593583047389984,228,392
 , , , , , , , 
0,0,0.4836929440498352,0.4212256371974945,-0.06735698878765106,-0.3918716609477997,242,334
0,1,0.48460906744003296,0.4606553018093109,-0.08688231557607651,-0.3918716609477997,281,333
0,2,0.5056790113449097,0.4781844913959503,-0.10303248465061188,-0.3918716609477997,287,334
0,3,0.6156092286109924,0.34060418605804443,-0.0011882715625688434,-0.19593583047389984,296,359
0,4,0.6412596106529236,0.35474565625190735,0.006113431416451931,-0.19593583047389984,320,370
0,5,0.6669099926948547,0.36886653304100037,0.009550400078296661,-0.19593583047389984,307,387
0,6,0.7172946929931641,0.33379149436950684,0.02323690429329872,-0.19593583047389984,259,411
0,7,-0.5478188991546631,0.3928964138031006,0.01116600725799799,-0.09796791523694992,240,370
0,8,0.5478188991546631,0.22399552166461945,-0.32298338413238525,-0.09796791523694992,240,370
0,9,0.37009841203689575,5.7549052238464355,1.3450415134429932,-0.09796791523694992,236,533
0,10,0.3719305694103241,5.801058292388916,1.2737622261047363,-0.09796791523694992,232,529
 , , , , , , , 
0,0,0.5001825094223022,0.35279345512390137,0.06579495966434479,-0.29390373826026917,263,338
0,1,0.5038468241691589,0.3982384502887726,0.058918312191963196,-0.29390373826026917,297,339
0,2,0.5478188991546631,0.38178643584251404,0.09344183653593063,-0.29390373826026917,302,339
0,3,0.6156092286109924,0.3097614049911499,0.14163511991500854,-0.29390373826026917,300,351
0,4,0.6412596106529236,0.3352995812892914,0.1160002127289772,-0.29390373826026917,271,375
 , , , , , , , 
0,0,0.3297906517982483,0.47964364290237427,0.07015202194452286,0.09796791523694992,227,328
0,1,0.34628018736839294,0.5045149326324463,0.0673014372587204,0.09796791523694992,305,328
0,2,0.38292357325553894,0.5127785205841064,0.07971567660570145,0.09796791523694992,340,328
0,3,0.40032923221588135,0.5351026654243469,0.08943945914506912,0.09796791523694992,346,327
0,4,0.417734831571579,0.5547305941581726,0.11295557767152786,0.09796791523694992,316,335
0,5,0.5478188991546631,0.33907121419906616,0.1988038569688797,-0.09796791523694992,284,390
0,6,0.5716370940208435,0.3682183623313904,0.1806478053331375,-0.09796791523694992,320,378
0,7,0.5954553484916687,0.39286550879478455,0.16788488626480103,-0.09796791523694992,311,378
0,8,0.6192735433578491,0.4191139340400696,0.1475345641374588,-0.09796791523694992,253,389
 , , , , , , , 
0,0,0.2693290412425995,0.5421876311302185,0.11166555434465408,0.09796791523694992,249,337
0,1,0.26200035214424133,0.5763949751853943,0.12268465757369995,0.09796791523694992,278,336
0,2,0.27390944957733154,0.5965278148651123,0.15403242409229279,0.09796791523694992,259,338
0,3,0.44246912002563477,0.46610191464424133,0.20388197898864746,-0.19593583047389984,285,388
0,4,0.4836929440498352,0.471004456281662,0.197947695851326,-0.19593583047389984,296,389
0,5,0.5038468241691589,0.5046063661575317,0.16913454234600067,-0.19593583047389984,258,398
 , , , , , , , 
0,0,0.2418464720249176,0.589600145816803,0.09903942793607712,0.3918716609477997,250,352
0,1,0.25283950567245483,0.6170642375946045,0.09950751811265945,0.3918716609477997,279,353
0,2,0.2638325095176697,0.6452726125717163,0.0948844775557518,0.3918716609477997,274,354
0,3,0.5001825094223022,0.3535922169685364,0.06135758385062218,-0.09796791523694992,237,361
0,4,0.5038468241691589,0.3944728970527649,0.08035147935152054,-0.09796791523694992,294,358
0,5,0.5056790113449097,0.43259793519973755,0.1083768978714943,-0.09796791523694992,321,354
0,6,0.5056790113449097,0.4711470603942871,0.13151636719703674,-0.09796791523694992,317,359
0,7,0.5267489552497864,0.48962268233299255,0.14107055962085724,-0.09796791523694992,268,378
 , , , , , , , 
0,0,-0.09160851687192917,0.6623561382293701,-0.29997995495796204,0.09796791523694992,229,408
0,1,0.5001825094223022,0.31675654649734497,0.16869346797466278,-0.09796791523694992,291,356
0,2,0.5441545844078064,0.2970788776874542,0.1776704341173172,-0.09796791523694992,332,356
0,3,0.5688889026641846,0.314349502325058,0.1792975217103958,-0.09796791523694992,344,353
0,4,0.593623161315918,0.33034181594848633,0.1829567551612854,-0.09796791523694992,316,363
0,5,0.6412596106529236,0.2942151427268982,0.19829094409942627,-0.09796791523694992,245,389
0,6,0.41223832964897156,0.5884149074554443,-0.1446484923362732,-0.09796791523694992,245,389
 , , , , , , , 
0,0,0.37925925850868225,0.5271027088165283,0.1814468652009964,0.09796791523694992,255,366
0,1,0.3957487642765045,0.5570030212402344,0.16768398880958557,0.09796791523694992,251,368
0,2,-0.1603149026632309,0.6484165191650391,-0.30158060789108276,0.09796791523694992,244,378
0,3,-0.16672749817371368,0.6508854031562805,-0.3598233163356781,0.09796791523694992,236,397
0,4,0.2638325095176697,0.6436447501182556,0.10536225885152817,0.3918716609477997,275,337
0,5,0.2748255431652069,0.672395646572113,0.09721501171588898,0.3918716609477997,304,335
0,6,0.30963677167892456,0.6914867162704468,0.08302933722734451,0.3918716609477997,301,335
0,7,0.32154589891433716,0.7208109498023987,0.059230804443359375,0.3918716609477997,270,348
0,8,0.28215423226356506,0.7703843116760254,-0.025096358731389046,0.3918716609477997,228,376
0,9,0.5240007042884827,0.350059449672699,0.13714419305324554,-0.09796791523694992,273,340
0,10,0.5478188991546631,0.37682196497917175,0.11179205030202866,-0.09796791523694992,293,340
0,11,0.5716370940208435,0.40277066826820374,0.07742216438055038,-0.09796791523694992,284,343
0,12,0.5954553484916687,0.4261857271194458,0.029905982315540314,-0.09796791523694992,242,356
 , , , , , , , 
0,0,0.37925925850868225,0.5539974570274353,0.062024496495723724,0.09796791523694992,287,362
0,1,0.3957487642765045,0.5779628753662109,0.06579642742872238,0.09796791523694992,303,370
0,2,0.3893361985683441,0.6174328923225403,0.06549553573131561,0.09796791523694992,270,390
0,3,0.7172946929931641,0.3333498239517212,-0.028889643028378487,0.29390373826026917,232,400
0,4,-2.0254642963409424,5.245062351226807,1.7622534036636353,0.29390373826026917,225,498
0,5,-2.220590591430664,5.152173042297363,1.8945010900497437,0.29390373826026917,227,490
0,6,0.29772767424583435,0.667978823184967,0.047521110624074936,0.3918716609477997,251,368
0,7,0.28581857681274414,0.7052980065345764,0.042250458151102066,0.3918716609477997,255,386
0,8,0.3078046143054962,0.7603042721748352,0.030439333990216255,0.4898395836353302,234,382
0,9,0.5240007042884827,0.3735584318637848,-0.04247647896409035,-0.09796791523694992,243,355
0,10,0.5478188991546631,0.3911221921443939,-0.03893180936574936,-0.09796791523694992,250,359
0,11,8.349200248718262,1.9689924716949463,0.8324476480484009,-0.09796791523694992,231,365
0,12,8.37759780883789,2.0318093299865723,0.6876062750816345,-0.09796791523694992,256,360
0,13,8.405997276306152,2.0983781814575195,0.4786386489868164,-0.09796791523694992,251,361
 , , , , , , , 
0,0,0.538658082485199,0.28894302248954773,-0.07303518801927567,0.09796791523694992,244,352
0,1,0.5643084049224854,0.3093424141407013,-0.042310263961553574,0.09796791523694992,304,352
0,2,0.5688889026641846,0.36027762293815613,-0.034106384962797165,0.09796791523694992,325,357
0,3,0.593623161315918,0.3755137324333191,-0.039853811264038086,0.09796791523694992,306,369
0,4,0.6183574795722961,0.38666626811027527,-0.07224229723215103,0.09796791523694992,247,388
0,5,0.3893361985683441,0.607978880405426,-0.12599517405033112,0.29390373826026917,267,373
0,6,0.28581857681274414,0.7063774466514587,0.01616457849740982,0.4898395836353302,264,365
0,7,0.296811580657959,0.7332226037979126,0.0274944044649601,0.4898395836353302,292,382
0,8,0.3078046143054962,0.7608867883682251,0.006358941551297903,0.4898395836353302,290,397
0,9,0.31879764795303345,0.7865150570869446,-0.04978063702583313,0.4898395836353302,256,414
 , , , , , , , 
0,0,0.40307745337486267,0.4255081117153168,-0.01458144560456276,-0.09796791523694992,252,329
0,1,0.20153872668743134,0.08153437823057175,-0.5444956421852112,-0.09796791523694992,252,329
0,2,0.4232313334941864,0.44597527384757996,-0.030920013785362244,-0.09796791523694992,353,333
0,3,0.44338518381118774,0.46707481145858765,-0.0343155674636364,-0.09796791523694992,401,340
0,4,0.46353909373283386,0.4880202114582062,-0.03956741839647293,-0.09796791523694992,413,348
0,5,0.4836929440498352,0.5084853172302246,-0.04971114918589592,-0.09796791523694992,387,363
0,6,0.5267489552497864,0.5054508447647095,-0.06442630290985107,-0.09796791523694992,320,393
0,7,0.2748255431652069,0.6036799550056458,0.311668336391449,-0.09796791523694992,320,393
0,8,0.28581857681274414,0.6865776777267456,0.1668577343225479,-0.09796791523694992,231,438
 , , , , , , , 
0,0,0.4232313334941864,0.4384000301361084,-0.08749515563249588,-0.09796791523694992,301,345
0,1,0.44338518381118774,0.4619506299495697,-0.07705890387296677,-0.09796791523694992,343,351
0,2,0.46353909373283386,0.4838358163833618,-0.07504814118146896,-0.09796791523694992,351,357
0,3,0.4836929440498352,0.5044918656349182,-0.08072463423013687,-0.09796791523694992,326,363
0,4,0.5267489552497864,0.502870500087738,-0.08217374235391617,-0.09796791523694992,256,389
 , , , , , , , 
0,0,0.3847557604312897,0.4410378336906433,-0.034493882209062576,-0.19593583047389984,292,341
0,1,0.40399354696273804,0.4632475674152374,-0.034141525626182556,-0.19593583047389984,350,341
0,2,0.44338518381118774,0.46688342094421387,-0.0368284210562706,-0.19593583047389984,377,341
0,3,0.46353909373283386,0.48884138464927673,-0.027629805728793144,-0.19593583047389984,362,354
0,4,0.5056790113449097,0.48899245262145996,-0.012746577151119709,-0.19593583047389984,308,381
0,5,0.5725532174110413,0.4446142911911011,0.1076878160238266,-0.19593583047389984,241,416
0,6,0.3893361985683441,0.5649298429489136,-0.2576185464859009,-0.19593583047389984,241,416
 , , , , , , , 
0,0,0.38292360305786133,0.402206689119339,-0.04272889718413353,-0.3918716609477997,298,329
0,1,0.40307745337486267,0.42575788497924805,0.00010791285603772849,-0.3918716609477997,370,334
0,2,0.4232313334941864,0.4464440643787384,0.023187441751360893,-0.3918716609477997,406,340
0,3,0.44338518381118774,0.4665566086769104,0.040760111063718796,-0.3918716609477997,402,352
0,4,0.22169259190559387,0.2493709772825241,0.551899790763855,-0.3918716609477997,402,352
0,5,0.25283950567245483,0.5489776134490967,-0.2988203167915344,-0.3918716609477997,354,377
0,6,0.48460906744003296,0.4639672338962555,0.06697949022054672,-0.3918716609477997,354,377
0,7,0.28581854701042175,0.6327071189880371,-0.11391576379537582,-0.3918716609477997,316,414
0,8,0.3206298053264618,0.6523086428642273,-0.0937318280339241,-0.3918716609477997,255,459
 , , , , , , , 
0,0,0.34628015756607056,0.3804452121257782,0.11739620566368103,-0.3918716609477997,245,343
0,1,0.3655179738998413,0.408199667930603,0.09998058527708054,-0.3918716609477997,339,339
0,2,0.3847557604312897,0.43263447284698486,0.09236683696508408,-0.3918716609477997,393,336
0,3,0.4232313334941864,0.4369738698005676,0.09436000883579254,-0.3918716609477997,404,343
0,4,0.44338518381118774,0.45813438296318054,0.09720777720212936,-0.3918716609477997,372,362
0,5,0.22169259190559387,0.509143054485321,-0.327952116727829,-0.3918716609477997,372,362
0,6,0.25283950567245483,0.6006113886833191,-0.17302018404006958,-0.3918716609477997,305,393
0,7,0.48460906744003296,0.4491081237792969,0.13436423242092133,-0.3918716609477997,305,393
0,8,0.28581854701042175,0.6385046243667603,-0.0748797208070755,-0.3918716609477997,260,436
 , , , , , , , 
0,0,0.5194202661514282,0.33030322194099426,-0.008780822157859802,-0.4898395836353302,298,345
0,1,0.5441545844078064,0.3461463153362274,-0.0023198819253593683,-0.4898395836353302,343,343
0,2,0.5688889026641846,0.3618874251842499,0.0008376736077480018,-0.4898395836353302,356,339
0,3,0.593623161315918,0.3776153028011322,0.002359433565288782,-0.4898395836353302,325,348
0,4,0.1539023071527481,0.6840008497238159,-0.05868764966726303,-0.19593583047389984,229,431
0,5,0.31330111622810364,0.4070296287536621,0.12082912027835846,-0.09796791523694992,273,336
0,6,0.3481123447418213,0.4250391125679016,0.09157523512840271,-0.09796791523694992,336,336
0,7,0.3847557604312897,0.4364013075828552,0.07251282781362534,-0.09796791523694992,365,341
0,8,0.4232313334941864,0.44421789050102234,0.05020418018102646,-0.09796791523694992,362,351
0,9,0.4635390639305115,0.4483068287372589,0.008910344913601875,-0.09796791523694992,316,373
0,10,0.22169259190559387,0.5128952264785767,0.3220524191856384,-0.09796791523694992,316,373
0,11,0.25283950567245483,0.5891053080558777,0.20886586606502533,-0.09796791523694992,260,409
 , , , , , , , 
0,0,0.18962962925434113,0.6283507347106934,-0.15431712567806244,0.09796791523694992,326,406
0,1,0.19787438213825226,0.6666234135627747,-0.10698765516281128,0.09796791523694992,243,454
0,2,0.296811580657959,0.43612605333328247,0.01128371525555849,0.19593583047389984,318,334
0,3,0.33070674538612366,0.44741353392601013,0.02608903869986534,0.19593583047389984,396,335
0,4,0.3481123447418213,0.4706467390060425,0.03241397440433502,0.19593583047389984,427,342
0,5,0.3655179738998413,0.49366822838783264,0.04078005626797676,0.19593583047389984,421,355
0,6,0.40307745337486267,0.5001717805862427,0.057303350418806076,0.19593583047389984,371,380
0,7,0.1813848614692688,0.537918210029602,-0.30605626106262207,0.19593583047389984,371,380
 , , , , , , , 
0,0,0.24734297394752502,0.46501728892326355,-0.03179216757416725,-0.09796791523694992,318,338
0,1,0.26108425855636597,0.490961492061615,-0.03191079571843147,-0.09796791523694992,387,336
0,2,0.2748255431652069,0.5170230865478516,-0.029987892135977745,-0.09796791523694992,411,342
0,3,0.3078046143054962,0.5329273343086243,-0.014815454371273518,-0.09796791523694992,393,359
0,4,0.34261584281921387,0.5462120175361633,0.01391744613647461,-0.09796791523694992,335,387
0,5,0.1209232360124588,0.6078210473060608,-0.1784881204366684,-0.09796791523694992,335,387
0,6,0.14748971164226532,0.6517934203147888,-0.08949803560972214,-0.09796791523694992,266,429
 , , , , , , , 
0,0,0.19787438213825226,0.48438841104507446,-0.06814674288034439,0.09796791523694992,286,341
0,1,0.24367865920066833,0.493721604347229,-0.08417931944131851,0.09796791523694992,336,341
0,2,0.12183932960033417,0.5117394924163818,0.18304193019866943,0.09796791523694992,336,341
0,3,0.10993021726608276,0.5087333917617798,0.2699015736579895,0.09796791523694992,351,349
0,4,0.2931472361087799,0.49140259623527527,-0.12778650224208832,0.09796791523694992,351,349
0,5,0.11542673408985138,0.5345355868339539,0.28270676732063293,0.09796791523694992,340,362
0,6,0.1209232360124588,0.6259269714355469,0.09756983816623688,0.09796791523694992,305,388
0,7,0.12641975283622742,0.6522871255874634,-0.11461851000785828,0.09796791523694992,261,423
 , , , , , , , 
0,0,0.13191625475883484,0.5075457692146301,-0.058529987931251526,0.09796791523694992,301,330
0,1,0.139244943857193,0.5362046957015991,-0.05763527378439903,0.09796791523694992,397,329
0,2,0.14657361805438995,0.5639784336090088,-0.06469704955816269,0.09796791523694992,445,332
0,3,0.1539023071527481,0.5911411643028259,-0.07642610371112823,0.09796791523694992,446,347
0,4,0.1813848614692688,0.6127611994743347,-0.08689150959253311,0.09796791523694992,412,367
0,5,0.18962962925434113,0.6383532881736755,-0.1055627092719078,0.09796791523694992,331,407
 , , , , , , , 
0,0,0.08244766294956207,0.5207631587982178,-0.020939957350492477,0.09796791523694992,237,345
0,1,0.08702808618545532,0.5495134592056274,-0.02622126415371895,0.09796791523694992,333,342
0,2,0.09160850942134857,0.578275203704834,-0.03077082708477974,0.09796791523694992,386,339
0,3,0.09618894010782242,0.6066785454750061,-0.04078732430934906,0.09796791523694992,403,341
0,4,0.10076936334371567,0.6340236067771912,-0.06153431907296181,0.09796791523694992,378,355
0,5,0.06320987641811371,0.6610742807388306,-0.11654651165008545,0.09796791523694992,317,386
0,6,0.021986043080687523,0.6828925609588623,-0.16781464219093323,0.09796791523694992,246,427
 , , , , , , , 
0,0,0.09344068169593811,0.4894762337207794,-0.005907309707254171,-0.09796791523694992,247,356
0,1,0.11542671918869019,0.5137866139411926,-0.03362089768052101,-0.09796791523694992,332,355
0,2,0.139244943857193,0.5375744700431824,-0.043023452162742615,-0.09796791523694992,402,356
0,3,0.14657361805438995,0.5657389760017395,-0.046869952231645584,-0.09796791523694992,439,361
0,4,0.17314009368419647,0.5885927081108093,-0.050555624067783356,-0.09796791523694992,428,383
0,5,0.1813848614692688,0.6166233420372009,-0.052934758365154266,-0.09796791523694992,377,416
0,6,0.18962962925434113,0.6446185111999512,-0.05572596192359924,-0.09796791523694992,286,459
 , , , , , , , 
0,0,0.016489531844854355,0.5271386504173279,0.016832178458571434,0.09796791523694992,231,337
0,1,0.018321702256798744,0.5832698941230774,-0.05658414214849472,0.09796791523694992,323,337
0,2,0.03847557678818703,0.6143563389778137,0.007790012750774622,0.09796791523694992,320,350
0,3,-0.043972086161375046,0.699345052242279,-0.06301059573888779,0.09796791523694992,279,436
0,4,-0.04030774533748627,0.6433773040771484,-0.019177692010998726,0.19593583047389984,326,369
0,5,-0.06320987641811371,0.670619785785675,-0.029519686475396156,0.19593583047389984,328,393
0,6,-0.06595812737941742,0.6999706625938416,-0.026037368923425674,0.19593583047389984,290,425
0,7,0.1484057903289795,0.4952383041381836,-0.10557040572166443,-0.09796791523694992,257,344
0,8,0.15665055811405182,0.521477997303009,-0.11725098639726639,-0.09796791523694992,322,341
0,9,0.16489532589912415,0.5486407279968262,-0.12467591464519501,-0.09796791523694992,347,341
0,10,0.1539023071527481,0.5802438855171204,-0.1364031732082367,-0.09796791523694992,329,347
 , , , , , , , 
0,0,0.0696224719285965,0.5521953701972961,0.021434370428323746,0.09796791523694992,290,339
0,1,0.07328680902719498,0.5811497569084167,0.025203702971339226,0.09796791523694992,358,340
0,2,0.07695115357637405,0.6099468469619751,0.0319071039557457,0.09796791523694992,386,341
0,3,-0.10076936334371567,0.6213784217834473,-0.14021866023540497,0.19593583047389984,374,350
0,4,-0.08427983522415161,0.6560607552528381,-0.13068647682666779,0.19593583047389984,412,361
0,5,-0.08794417232275009,0.6861079335212708,-0.12848767638206482,0.19593583047389984,394,388
0,6,-0.09160851687192917,0.715072512626648,-0.13181404769420624,0.19593583047389984,334,424
0,7,-0.09527285397052765,0.7446820139884949,-0.13150836527347565,0.19593583047389984,232,465
0,8,0.13191625475883484,0.5069020390510559,-0.06386550515890121,-0.09796791523694992,259,334
