frame,DetObj#,x,y,z,v,snr,noise
0,5,0.5578958988189697,0.6396099328994751,0.04865458980202675,0.09796791523694992,276,406
 , , , , , , , 
0,0,0.593623161315918,0.3602886497974396,-0.11309723556041718,0.09796791523694992,267,342
0,1,0.5954553484916687,0.41251689195632935,-0.11116860061883926,0.09796791523694992,339,341
0,2,0.6192735433578491,0.43026629090309143,-0.11087766289710999,0.09796791523694992,374,341
0,3,0.6430917978286743,0.44925644993782043,-0.10521408915519714,0.09796791523694992,383,341
0,4,0.6412596106529236,0.50639408826828,-0.0779997929930687,0.09796791523694992,351,359
0,5,0.5844623446464539,0.6154067516326904,0.048931460827589035,0.19593583047389984,305,382
0,6,0.6320987343788147,0.609756350517273,0.04545549675822258,0.19593583047389984,257,421
 , , , , , , , 
0,0,0.593623161315918,0.36798471212387085,-0.08477111160755157,0.09796791523694992,249,338
0,1,0.6183574795722961,0.3849886953830719,-0.08070601522922516,0.09796791523694992,330,336
0,2,0.6430917382240295,0.40189990401268005,-0.07636858522891998,0.09796791523694992,366,336
0,3,0.6678261160850525,0.41879215836524963,-0.07134293764829636,0.09796791523694992,372,337
0,4,0.6669099926948547,0.47209274768829346,-0.078053317964077,0.09796791523694992,351,348
0,5,0.611028790473938,0.5786808729171753,0.1203671544790268,0.19593583047389984,343,365
0,6,0.6320987343788147,0.5982197523117065,0.12649938464164734,0.19593583047389984,308,406
0,7,0.6531687378883362,0.6220043897628784,0.11099328845739365,0.19593583047389984,245,451
 , , , , , , , 
0,0,0.6192735433578491,0.43039000034332275,-0.11039656400680542,0.09796791523694992,303,368
0,1,0.6183574795722961,0.4778207242488861,-0.12565745413303375,0.09796791523694992,345,363
0,2,0.6412596106529236,0.49340933561325073,-0.13808031380176544,0.09796791523694992,355,364
0,3,0.664161741733551,0.5128006935119629,-0.13653045892715454,0.09796791523694992,333,375
0,4,0.6320987343788147,0.5921700596809387,0.15232717990875244,0.19593583047389984,317,388
0,5,0.6531687378883362,0.611301839351654,0.1597469002008438,0.19593583047389984,280,423
 , , , , , , , 
0,0,0.6430917382240295,0.39812248945236206,-0.0940965861082077,0.09796791523694992,279,346
0,1,0.6678261160850525,0.39887210726737976,-0.14621131122112274,0.09796791523694992,274,349
0,2,0.6156092286109924,0.505225658416748,-0.19875897467136383,0.09796791523694992,291,356
0,3,0.6375952959060669,0.5410979390144348,-0.15297459065914154,0.09796791523694992,307,369
0,4,0.6595813035964966,0.5717933177947998,-0.10687702894210815,0.09796791523694992,267,401
0,5,0.30688852071762085,1.9235161542892456,-0.2520732879638672,-0.09796791523694992,227,368
0,6,0.3114689588546753,1.9329956769943237,-0.37438443303108215,-0.09796791523694992,227,374
 , , , , , , , 
0,0,0.5954553484916687,0.4658817946910858,-0.09648691862821579,0.19593583047389984,288,334
0,1,0.6183574795722961,0.4834429919719696,-0.10190840065479279,0.19593583047389984,345,329
0,2,0.6412596106529236,0.4993548095226288,-0.11473327875137329,0.19593583047389984,363,332
0,3,0.664161741733551,0.5168048143386841,-0.12049049139022827,0.19593583047389984,351,339
0,4,0.6595813035964966,0.5754114985466003,-0.08527513593435287,0.19593583047389984,302,363
0,5,0.681567370891571,0.6002176403999329,0.032297082245349884,0.19593583047389984,255,398
 , , , , , , , 
0,0,0.3206298053264618,1.4462401866912842,1.4200055599212646,0.09796791523694992,231,431
0,1,0.6430917382240295,0.39743202924728394,-0.09697146713733673,0.19593583047389984,242,343
0,2,0.6678261160850525,0.41497066617012024,-0.09097269177436829,0.19593583047389984,300,343
0,3,0.6925603747367859,0.42766666412353516,-0.10580255091190338,0.19593583047389984,330,343
0,4,0.7172946929931641,0.43735620379447937,-0.13009153306484222,0.19593583047389984,320,353
0,5,0.7420289516448975,0.4642263948917389,-0.08546730130910873,0.19593583047389984,276,375
0,6,0.49468597769737244,0.6362485885620117,-0.3519819378852844,0.19593583047389984,276,375
0,7,0.6531687378883362,0.625004231929779,0.09262122958898544,0.19593583047389984,254,405
0,8,0.6742386817932129,0.6403647065162659,0.12374507635831833,0.19593583047389984,225,442
 , , , , , , , 
0,0,0.7145464420318604,0.48198041319847107,-0.17474566400051117,0.09796791523694992,289,367
0,1,0.25283950567245483,1.2663066387176514,1.556894302368164,0.09796791523694992,247,431
0,2,0.8849382400512695,1.816750407218933,-0.08764931559562683,0.09796791523694992,247,431
0,3,0.2565038502216339,1.2092878818511963,1.6378824710845947,0.09796791523694992,259,431
0,4,0.32521024346351624,1.2268273830413818,1.649585485458374,0.09796791523694992,233,441
0,5,0.6678261160850525,0.42416635155677795,-0.023655928671360016,0.19593583047389984,270,330
0,6,0.6925603747367859,0.43970799446105957,-0.02738298662006855,0.19593583047389984,309,327
0,7,0.6907282471656799,0.4911467432975769,-0.06622200459241867,0.19593583047389984,317,337
0,8,0.6531687378883362,0.6318093538284302,0.005093997344374657,0.19593583047389984,272,381
0,9,0.6742386817932129,0.6345270276069641,0.15084831416606903,0.19593583047389984,269,415
0,10,0.6953086256980896,0.6585273146629333,0.13683274388313293,0.19593583047389984,240,451
0,11,0.6531687378883362,0.5847384929656982,0.23935310542583466,0.29390373826026917,285,368
 , , , , , , , 
0,0,0.593623161315918,0.4962218999862671,-0.1668645292520523,0.09796791523694992,244,347
0,1,0.5899588465690613,0.5361433029174805,-0.19552938640117645,0.09796791523694992,278,345
0,2,0.611028790473938,0.5648110508918762,-0.17420756816864014,0.09796791523694992,285,355
0,3,0.6595813035964966,0.5603112578392029,-0.1562740057706833,0.09796791523694992,268,371
0,4,0.7099660038948059,0.5459780693054199,-0.15393054485321045,0.09796791523694992,227,397
0,5,0.24917516112327576,0.8403056263923645,-1.7903761863708496,0.09796791523694992,227,415
0,6,0.25283950567245483,0.7674235701560974,1.854322910308838,0.09796791523694992,273,415
0,7,0.8849382400512695,1.8167568445205688,-0.08751551806926727,0.09796791523694992,273,415
0,8,0.2565038502216339,0.9301639795303345,1.811030387878418,0.09796791523694992,277,427
0,9,0.8977634906768799,1.843643307685852,-0.07635851949453354,0.09796791523694992,277,427
0,10,0.260168194770813,0.9487034678459167,1.834195613861084,0.09796791523694992,248,446
0,11,0.9756307601928711,1.831507682800293,-0.16038621962070465,0.09796791523694992,248,446
0,12,0.30688852071762085,1.9231688976287842,-0.25470906496047974,-0.09796791523694992,226,368
0,13,0.24917516112327576,1.9366216659545898,-0.4013195037841797,-0.09796791523694992,234,367
 , , , , , , , 
0,0,0.6925603747367859,0.4390590786933899,-0.03633318468928337,0.09796791523694992,231,332
0,1,0.7172946929931641,0.45620766282081604,-0.008878055959939957,0.09796791523694992,260,332
0,2,0.7695115208625793,0.42121750116348267,-0.062012817710638046,0.09796791523694992,231,341
0,3,0.8217284083366394,1.8453235626220703,0.10451526194810867,0.09796791523694992,256,414
0,4,0.2565038502216339,0.804127037525177,1.8704053163528442,0.09796791523694992,270,418
0,5,0.260168194770813,0.8545758724212646,1.8798967599868774,0.09796791523694992,240,434
0,6,0.6247701048851013,0.6429023742675781,0.14892040193080902,0.19593583047389984,261,357
0,7,0.6742386817932129,0.6305078864097595,0.16685207188129425,0.19593583047389984,291,375
0,8,0.6953086256980896,0.6460157632827759,0.187203049659729,0.19593583047389984,278,400
0,9,0.7475254535675049,0.6236663460731506,0.21367770433425903,0.19593583047389984,233,426
 , , , , , , , 
0,0,0.6375952959060669,0.5099964141845703,-0.23683716356754303,0.09796791523694992,275,353
0,1,0.6595813035964966,0.5276015400886536,-0.24496296048164368,0.09796791523694992,281,366
0,2,0.681567370891571,0.5663483738899231,-0.20137983560562134,0.09796791523694992,262,383
0,3,0.8849382400512695,1.8125455379486084,-0.151469886302948,0.09796791523694992,250,417
0,4,0.8977634906768799,1.8293646574020386,-0.2414034605026245,0.09796791523694992,270,416
0,5,0.2565038502216339,1.3876029253005981,1.4898302555084229,0.09796791523694992,270,416
0,6,0.260168194770813,1.5316475629806519,1.3850514888763428,0.09796791523694992,251,423
0,7,0.9105886816978455,1.8336414098739624,-0.37494876980781555,0.09796791523694992,251,423
0,8,0.6449239253997803,0.6681604385375977,0.13271135091781616,0.19593583047389984,281,372
0,9,0.665077805519104,0.6756508946418762,0.19236136972904205,0.19593583047389984,287,396
0,10,0.6852316856384277,0.6962857246398926,0.19762566685676575,0.19593583047389984,262,427
 , , , , , , , 
0,0,0.25283950567245483,1.2149311304092407,1.59730863571167,0.09796791523694992,269,393
0,1,0.2565038502216339,1.2498377561569214,1.607153296470642,0.09796791523694992,288,397
0,2,0.32521024346351624,1.2506483793258667,1.6315993070602417,0.09796791523694992,273,409
0,3,0.3297906517982483,1.212854027748108,1.6956146955490112,0.09796791523694992,233,425
0,4,0.6320987343788147,0.5803881883621216,-0.19240199029445648,0.19593583047389984,255,346
0,5,0.6531687378883362,0.6215859055519104,-0.11331343650817871,0.19593583047389984,256,359
0,6,0.6742386817932129,0.648981511592865,0.06482890248298645,0.19593583047389984,260,371
0,7,0.665077805519104,0.6892885565757751,0.1356034129858017,0.19593583047389984,250,390
 , , , , , , , 
0,0,0.6962246894836426,0.8584522604942322,-0.13869677484035492,0.09796791523694992,231,476
0,1,0.8849382400512695,1.813541293144226,-0.13904088735580444,0.09796791523694992,239,423
0,2,0.9618894457817078,1.8098235130310059,-0.10068695992231369,0.09796791523694992,249,433
0,3,0.32521024346351624,0.6721451878547668,1.9427965879440308,0.09796791523694992,239,451
0,4,0.6669099926948547,0.452839732170105,-0.15459643304347992,0.19593583047389984,237,335
0,5,0.6907282471656799,0.4677527844905853,-0.1637614369392395,0.19593583047389984,295,338
0,6,0.7145464420318604,0.48291102051734924,-0.17215721309185028,0.19593583047389984,319,344
0,7,0.7383646368980408,0.5075336694717407,-0.15187375247478485,0.19593583047389984,314,357
0,8,0.7328681349754333,0.583498477935791,-0.04910583049058914,0.19593583047389984,298,377
0,9,0.7255394458770752,0.6353731155395508,0.07569026947021484,0.19593583047389984,287,406
0,10,0.7163785696029663,0.6796995401382446,0.1349906325340271,0.19593583047389984,261,443
 , , , , , , , 
0,0,0.7172946929931641,0.44841790199279785,-0.08441358804702759,0.19593583047389984,293,349
0,1,0.7420289516448975,0.4629436433315277,-0.09216286242008209,0.19593583047389984,332,355
0,2,0.7667632699012756,0.47614914178848267,-0.1058039590716362,0.19593583047389984,336,363
0,3,0.7914975881576538,0.47687745094299316,-0.16154588758945465,0.19593583047389984,307,371
0,4,0.6046161651611328,0.6108669638633728,0.44397783279418945,0.19593583047389984,234,398
0,5,0.7163785696029663,0.6164510250091553,0.316547155380249,0.19593583047389984,240,436
 , , , , , , , 
0,0,0.3206298053264618,1.3881868124008179,1.4768086671829224,0.09796791523694992,228,429
0,1,0.32521024346351624,1.4733455181121826,1.433698296546936,0.09796791523694992,238,437
0,2,0.7145464420318604,0.5041964054107666,-0.09288246929645538,0.19593583047389984,230,345
0,3,0.7099660038948059,0.5542245507240295,-0.12092053145170212,0.19593583047389984,237,359
0,4,0.6953086256980896,0.6725184321403503,-0.010017161257565022,0.19593583047389984,239,391
0,5,0.7163785696029663,0.6906514167785645,0.05669684335589409,0.19593583047389984,250,409
0,6,0.7695115804672241,0.6674045920372009,0.12300651520490646,0.19593583047389984,237,438
 , , , , , , , 
0,0,0.8455466032028198,1.8659000396728516,-0.3680589199066162,0.09796791523694992,233,410
0,1,0.791497528553009,1.9225504398345947,-0.36361682415008545,0.09796791523694992,232,417
0,2,0.7145464420318604,0.5084009766578674,-0.06610274314880371,0.19593583047389984,243,360
0,3,0.7383646368980408,0.5250707864761353,-0.07040402293205261,0.19593583047389984,273,362
0,4,0.7621828317642212,0.5386030077934265,-0.09466653317213058,0.19593583047389984,267,368
 , , , , , , , 
0,0,0.7145464420318604,0.4896608591079712,-0.1518993377685547,0.09796791523694992,249,358
0,1,0.7383646368980408,0.512006402015686,-0.13603471219539642,0.09796791523694992,300,359
0,2,0.7621828317642212,0.5288136601448059,-0.13932344317436218,0.09796791523694992,311,366
0,3,0.7860010266304016,0.5438991785049438,-0.14903536438941956,0.09796791523694992,288,382
0,4,0.7786723971366882,0.6146807670593262,-0.09617190808057785,0.09796791523694992,247,406
 , , , , , , , 
0,0,0.7667632699012756,0.47983455657958984,-0.08758583664894104,0.09796791523694992,269,362
0,1,0.7621828317642212,0.5370545983314514,-0.10308876633644104,0.09796791523694992,282,371
0,2,0.7860010266304016,0.5559301972389221,-0.09476027637720108,0.09796791523694992,262,386
0,3,0.7786723971366882,0.6211903691291809,-0.03469913452863693,0.09796791523694992,228,402
 , , , , , , , 
0,0,0.7667632699012756,0.46888813376426697,-0.13437408208847046,-0.09796791523694992,266,340
0,1,0.7914975881576538,0.486589640378952,-0.12938192486763,-0.09796791523694992,282,341
0,2,0.8162318468093872,0.5123188495635986,-0.08444200456142426,-0.09796791523694992,272,343
0,3,0.7786723971366882,0.6169238686561584,0.08053869754076004,-0.09796791523694992,264,356
0,4,0.8015745282173157,0.6200612187385559,0.16034303605556488,-0.09796791523694992,260,385
0,5,0.8244765996932983,0.6368827223777771,0.168345645070076,-0.09796791523694992,237,419
 , , , , , , , 
0,0,0.7145464420318604,0.49685004353523254,-0.12641677260398865,-0.09796791523694992,267,322
0,1,0.7383646368980408,0.5140095353126526,-0.12825840711593628,-0.09796791523694992,323,321
0,2,0.7621828317642212,0.5308389067649841,-0.13139626383781433,-0.09796791523694992,337,326
0,3,0.7860010266304016,0.5518656373023987,-0.11611271649599075,-0.09796791523694992,318,338
0,4,0.7786723971366882,0.6191391348838806,-0.061223018914461136,-0.09796791523694992,278,360
0,5,0.8015745282173157,0.6399170756340027,-0.02630447782576084,-0.09796791523694992,241,396
 , , , , , , , 
0,0,0.7786723971366882,0.6152933835983276,0.09217125922441483,-0.19593583047389984,297,357
0,1,0.8015745282173157,0.6245089769363403,0.1420363187789917,-0.19593583047389984,287,383
0,2,0.8574556708335876,0.5854323506355286,0.18910375237464905,-0.19593583047389984,238,415
0,3,0.7951619625091553,0.43708276748657227,-0.05014481768012047,-0.09796791523694992,261,346
0,4,0.8208122849464417,0.4488840699195862,-0.06890465319156647,-0.09796791523694992,288,348
0,5,0.8162318468093872,0.5144526362419128,-0.07028169184923172,-0.09796791523694992,274,360
0,6,0.38475579023361206,0.8211104869842529,1.8408070802688599,-0.09796791523694992,226,401
0,7,0.3902522921562195,0.7183252573013306,1.9140822887420654,-0.09796791523694992,247,409
0,8,0.3957487642765045,0.5335504412651062,2.0033953189849854,-0.09796791523694992,229,423
 , , , , , , , 
0,0,0.6953086256980896,0.5888077616691589,0.32509514689445496,-0.29390373826026917,265,331
0,1,0.7475254535675049,0.6064181327819824,0.2586017847061157,-0.29390373826026917,309,331
0,2,0.7695115804672241,0.6571280360221863,0.16953541338443756,-0.19593583047389984,288,377
0,3,0.791497528553009,0.6902744174003601,0.10379955917596817,-0.19593583047389984,276,400
0,4,0.8134835958480835,0.7174232602119446,0.0016167638823390007,-0.19593583047389984,254,423
0,5,0.8006584048271179,0.7662931084632874,-0.11245846748352051,-0.19593583047389984,238,436
0,6,0.7860010862350464,0.8083074688911438,-0.18951886892318726,-0.09796791523694992,235,429
 , , , , , , , 
0,0,0.8162318468093872,0.4801703691482544,-0.19757898151874542,0.09796791523694992,226,350
0,1,0.7860010266304016,0.5555516481399536,0.0969548374414444,-0.19593583047389984,277,352
0,2,0.7786723971366882,0.6151765584945679,0.0929480716586113,-0.19593583047389984,297,363
0,3,0.8015745282173157,0.6367754936218262,0.06857708841562271,-0.19593583047389984,274,382
0,4,0.7951619625091553,0.4243255853652954,-0.11620514839887619,-0.09796791523694992,240,351
0,5,0.7914975881576538,0.4962104558944702,-0.0853484496474266,-0.09796791523694992,251,349
0,6,0.9481481313705444,1.7851988077163696,-0.07389532774686813,-0.09796791523694992,233,398
0,7,0.3206298053264618,1.085300326347351,1.7117680311203003,-0.09796791523694992,272,406
0,8,0.32521024346351624,1.1244823932647705,1.720981478691101,-0.09796791523694992,268,422
0,9,0.3957487642765045,1.1370493173599243,1.7336053848266602,-0.09796791523694992,243,442
 , , , , , , , 
0,0,0.7786723971366882,0.6216800808906555,0.02440052479505539,-0.19593583047389984,250,414
0,1,0.7420289516448975,0.466185986995697,-0.07403674721717834,-0.09796791523694992,243,368
0,2,0.7667632699012756,0.48284104466438293,-0.06911584734916687,-0.09796791523694992,272,365
0,3,0.7621828317642212,0.545524537563324,-0.03818270191550255,-0.09796791523694992,290,359
0,4,0.7255394458770752,0.6398302316665649,0.0067283110693097115,-0.09796791523694992,298,367
0,5,0.9618894457817078,1.7756822109222412,-0.36407649517059326,-0.09796791523694992,231,409
0,6,0.3206298053264618,1.5213031768798828,1.3392771482467651,-0.09796791523694992,231,409
0,7,1.040672779083252,1.7473758459091187,-0.44235435128211975,-0.09796791523694992,240,416
0,8,0.32521024346351624,1.4566192626953125,1.4506888389587402,-0.09796791523694992,240,416
 , , , , , , , 
0,0,0.7969940900802612,0.20638233423233032,-0.21194975078105927,0.09796791523694992,226,328
0,1,0.8244765996932983,0.22103317081928253,-0.2116611897945404,0.09796791523694992,239,330
0,2,0.7035533785820007,0.605430006980896,0.13581141829490662,-0.19593583047389984,287,338
0,3,0.7255394458770752,0.6295109987258911,0.11464698612689972,-0.19593583047389984,326,339
0,4,0.7383646368980408,0.5283372402191162,0.038932863622903824,-0.09796791523694992,226,337
0,5,0.7786723971366882,0.6112478375434875,0.11600692570209503,-0.09796791523694992,314,365
0,6,0.8015745282173157,0.6324304938316345,0.10108160972595215,-0.09796791523694992,276,390
 , , , , , , , 
0,0,0.6247701048851013,0.6597384214401245,-0.015681413933634758,-0.09796791523694992,243,338
0,1,0.6742386817932129,0.643563985824585,-0.1058545783162117,-0.09796791523694992,301,348
0,2,0.7255394458770752,0.6312372088432312,-0.10472634434700012,-0.09796791523694992,311,364
0,3,0.7475254535675049,0.652633786201477,-0.09320412576198578,-0.09796791523694992,288,385
0,4,0.7695115804672241,0.6718204617500305,-0.09600376337766647,-0.09796791523694992,251,408
 , , , , , , , 
0,0,0.6531687378883362,0.631619930267334,-0.016287315636873245,-0.09796791523694992,293,329
0,1,0.7035533785820007,0.6122604012489319,-0.10063505917787552,-0.09796791523694992,326,337
0,2,0.7255394458770752,0.6182464361190796,-0.16492214798927307,-0.09796791523694992,305,357
0,3,0.7786723971366882,0.5646738409996033,-0.26119908690452576,-0.09796791523694992,239,381
 , , , , , , , 
0,0,0.681567370891571,0.5989924073219299,0.05012423172593117,-0.09796791523694992,278,340
0,1,0.7035533785820007,0.6200811862945557,-0.022124821320176125,-0.09796791523694992,308,340
0,2,0.7255394458770752,0.6358197331428528,-0.07184199243783951,-0.09796791523694992,299,349
0,3,0.7475254535675049,0.6527294516563416,-0.09253209829330444,-0.09796791523694992,256,367
 , , , , , , , 
0,0,0.7035533785820007,0.6166082620620728,-0.06916990876197815,0.09796791523694992,251,345
0,1,0.7255394458770752,0.6373044848442078,-0.057192832231521606,0.09796791523694992,243,359
0,2,0.6046161651611328,0.5970977544784546,0.2265641689300537,-0.19593583047389984,246,335
0,3,0.6531687378883362,0.6204299926757812,0.1194806843996048,-0.09796791523694992,293,334
0,4,0.7035533785820007,0.6203718185424805,0.0113584715873003,-0.09796791523694992,302,345
0,5,0.7255394458770752,0.636566162109375,-0.06489630043506622,-0.09796791523694992,277,361
 , , , , , , , 
0,0,0.7695115208625793,0.4194701611995697,-0.07290104031562805,0.09796791523694992,238,343
0,1,0.7172946929931641,0.36040499806404114,-0.2798437178134918,-0.09796791523694992,254,344
0,2,0.7420289516448975,0.3955532908439636,-0.2575818598270416,-0.09796791523694992,284,348
0,3,0.7383646368980408,0.480263352394104,-0.22361382842063904,-0.09796791523694992,310,355
0,4,0.7035533785820007,0.5929388403892517,-0.18279431760311127,-0.09796791523694992,322,372
0,5,0.7255394458770752,0.6246073246002197,-0.13890160620212555,-0.09796791523694992,300,400
0,6,0.7475254535675049,0.6519877910614014,-0.09762062877416611,-0.09796791523694992,249,431
 , , , , , , , 
0,0,0.718210756778717,0.37515079975128174,-0.13102670013904572,-0.09796791523694992,233,340
0,1,0.7704276442527771,0.3345580995082855,-0.13125595450401306,-0.09796791523694992,262,338
0,2,0.8244765996932983,0.2662084102630615,-0.15096093714237213,-0.09796791523694992,238,340
0,3,0.6531687378883362,0.6311779618263245,-0.02869492955505848,-0.09796791523694992,270,350
0,4,0.7035533785820007,0.6147502660751343,-0.08409722149372101,-0.09796791523694992,305,370
0,5,0.7255394458770752,0.6297720670700073,-0.11320419609546661,-0.09796791523694992,286,399
0,6,0.7786723971366882,0.6049370169639587,-0.14537087082862854,-0.09796791523694992,230,431
 , , , , , , , 
0,0,0.718210756778717,0.3962152600288391,-0.030324505642056465,-0.09796791523694992,298,329
0,1,0.7438611388206482,0.41015613079071045,-0.03403677046298981,-0.09796791523694992,344,329
0,2,0.7420289516448975,0.4704637825489044,-0.03840086981654167,-0.09796791523694992,360,330
0,3,0.7383646368980408,0.5281503796577454,-0.04139135777950287,-0.09796791523694992,347,342
0,4,0.7328681349754333,0.5823323130607605,-0.06140800938010216,-0.09796791523694992,305,369
0,5,0.6953086256980896,0.6639919281005859,-0.10721994191408157,-0.09796791523694992,257,408
 , , , , , , , 
0,0,0.7172946929931641,0.3028639256954193,-0.14223279058933258,-0.19593583047389984,248,329
0,1,0.7438611388206482,0.321463018655777,-0.13063286244869232,-0.19593583047389984,321,330
0,2,0.7704276442527771,0.3368013799190521,-0.12538768351078033,-0.19593583047389984,356,333
0,3,0.7695115208625793,0.4068506360054016,-0.1254684180021286,-0.19593583047389984,361,336
0,4,0.7667632699012756,0.4851696789264679,-0.05022812262177467,-0.09796791523694992,339,352
0,5,0.7328681349754333,0.5811181664466858,-0.07199655473232269,-0.09796791523694992,300,378
0,6,0.6953086256980896,0.6660871505737305,-0.09332360327243805,-0.09796791523694992,249,416
 , , , , , , , 
0,0,0.6907282471656799,0.49223992228507996,-0.05753558501601219,0.0,264,333
0,1,0.6430917978286743,0.4434153735637665,0.12760944664478302,-0.19593583047389984,245,344
0,2,0.6412596106529236,0.48755815625190735,0.15749920904636383,-0.19593583047389984,267,348
0,3,0.5844623446464539,0.6070965528488159,0.11204243451356888,-0.19593583047389984,274,352
0,4,0.7420289516448975,0.4421752989292145,-0.1652022898197174,-0.09796791523694992,274,356
0,5,0.7667632699012756,0.4417160451412201,-0.20688019692897797,-0.09796791523694992,232,372
0,6,0.9234137535095215,1.8972928524017334,-0.04972551017999649,-0.09796791523694992,257,421
 , , , , , , , 
0,0,0.6348469853401184,0.727375864982605,-0.06106624752283096,0.09796791523694992,247,366
0,1,0.6430917382240295,0.4089611768722534,-0.010316797532141209,-0.19593583047389984,234,344
0,2,0.6678261160850525,0.4244171380996704,-0.01862243376672268,-0.19593583047389984,306,345
0,3,0.6925603747367859,0.43912991881370544,-0.03546634316444397,-0.19593583047389984,342,345
0,4,0.7172946929931641,0.45227694511413574,-0.06041393056511879,-0.19593583047389984,348,347
0,5,0.7145464420318604,0.5126780271530151,0.0015450968639925122,-0.09796791523694992,325,347
0,6,0.6531687378883362,0.6176257729530334,0.133219376206398,-0.09796791523694992,300,374
0,7,0.6742386817932129,0.6461082100868225,0.08901659399271011,-0.09796791523694992,244,411
0,8,0.25283950567245483,1.4601892232894897,-1.3766989707946777,-0.09796791523694992,268,422
0,9,0.2565038502216339,1.3860574960708618,-1.4912681579589844,-0.09796791523694992,284,420
0,10,0.8455466032028198,1.8977302312850952,0.12518037855625153,-0.09796791523694992,262,424
 , , , , , , , 
0,0,0.4873572885990143,0.5897191166877747,0.29740044474601746,0.09796791523694992,227,334
0,1,-0.5313293933868408,3.2987053394317627,-0.6322086453437805,-0.6857753992080688,230,326
0,2,-0.5359097719192505,3.326390266418457,-0.641570508480072,-0.6857753992080688,249,326
0,3,-0.5404902100563049,3.3488428592681885,-0.6773137450218201,-0.6857753992080688,237,328
0,4,0.6669099926948547,0.36086905002593994,-0.07698860764503479,-0.19593583047389984,232,341
0,5,0.6925603747367859,0.3773050904273987,-0.06685386598110199,-0.19593583047389984,283,339
0,6,0.718210756778717,0.39234912395477295,-0.06299424171447754,-0.19593583047389984,282,340
0,7,0.7172946929931641,0.44011712074279785,-0.12042086571455002,-0.09796791523694992,287,333
0,8,0.7145464420318604,0.5092165470123291,-0.05949493125081062,-0.09796791523694992,311,350
0,9,0.7383646368980408,0.5258269906044006,-0.06451389193534851,-0.09796791523694992,286,379
0,10,0.7328681349754333,0.5696551203727722,-0.1355539858341217,-0.09796791523694992,238,414
 , , , , , , , 
0,0,0.5578958988189697,0.6383394002914429,0.06317421048879623,0.09796791523694992,272,333
0,1,0.5771336555480957,0.6589437127113342,0.0782795250415802,0.09796791523694992,240,345
